,0,1,2,3,4,5
oppna-program-hsatools.csv,[1.0],[1.0],[0.92],[1.0],[1.0],[1.0]
acegisecurity.csv,[1.0],[0.5],[1.0],[0.67],[1.0],[0.67]
customsagetv.csv,[1.0],[1.0],[1.0],[1.0],[1.0],[1.0]
openxava.csv,[0.75],[0.25],[1.0],[0.5],[1.0],[0.25]
botsnscouts.csv,[1.0],[1.0],[0.67],[1.0],[1.0],[1.0]
google-caja.csv,[0.6],[0.7],[0.6],[0.7],[1.0],[0.8]
freebios.csv,[1.0],[0.75],[0.5],[0.75],[1.0],[0.75]
tktoolkit.csv,[0.5],[0.5],[1.0],[0.5],[0.0],[0.5]
mbse.csv,[1.0],[0.67],[1.0],[0.5],[1.0],[0.67]
gebr.csv,[1.0],[0.64],[0.73],[0.64],[1.0],[0.64]
flexpay.csv,[1.0],[0.17],[1.0],[0.25],[1.0],[0.17]
bnetd.csv,[0.75],[0.5],[1.0],[0.75],[1.0],[0.75]
gabel.csv,[1.0],[0.67],[1.0],[0.67],[1.0],[0.67]
mpgravity.csv,[0.67],[0.33],[1.0],[0.67],[1.0],[0.67]
vars-redux.csv,[1.0],[0.67],[1.0],[0.67],[1.0],[0.67]
jam-daq.csv,[1.0],[0.83],[1.0],[0.83],[1.0],[0.83]
haphazard.csv,[1.0],[0.33],[1.0],[0.0],[1.0],[0.33]
httpcontentparser.csv,[1.0],[1.0],[1.0],[1.0],[1.0],[1.0]
mia.csv,[0.0],[0.0],[0.0],[0.0],[0.0],[0.0]
vrjuggler.csv,[1.0],[1.0],[1.0],[1.0],[1.0],[1.0]
myfaces.csv,[1.0],[0.88],[1.0],[0.75],[1.0],[0.75]
massiv.csv,[0.0],[0.0],[0.0],[0.0],,
wow-qrsk.csv,[0.71],[0.71],[0.0],[0.71],[0.0],[0.71]
bacnet.csv,[0.25],[0.25],[1.0],[0.25],[1.0],[0.25]
gretl.csv,[0.53],[0.76],[0.0],[0.71],[0.0],[0.76]
empserver.csv,[1.0],[0.67],[0.33],[0.33],[1.0],[0.33]
plplot.csv,[1.0],[0.5],[1.0],[0.5],[1.0],[0.5]
mycila.csv,[1.0],[0.5],[0.5],[0.5],[1.0],[0.5]
ogrehg.csv,[0.7],[0.7],[1.0],[0.7],[0.0],[0.7]
k3b.csv,[1.0],[0.62],[0.75],[0.5],[1.0],[0.75]
chaperon.csv,[1.0],[1.0],[1.0],[1.0],[1.0],[1.0]
unbvision.csv,[0.67],[0.33],[0.33],[0.33],[1.0],[0.33]
genecys.csv,[1.0],[0.83],[1.0],[0.83],[1.0],[0.83]
wishmaster.csv,[0.0],[0.0],[0.0],[0.0],[0.0],[0.0]
yarp0.csv,[1.0],[0.5],[1.0],[0.5],[1.0],[0.5]
tmva.csv,[0.79],[0.43],[1.0],[0.43],[1.0],[0.36]
azureus.csv,[1.0],[0.5],[1.0],[0.25],[0.0],[0.0]
bulmages.csv,[0.5],[0.5],[1.0],[0.5],[1.0],[0.0]
ctrlr.csv,[1.0],[1.0],[1.0],[1.0],[1.0],[1.0]
rodin-b-sharp.csv,[1.0],[0.73],[1.0],[0.73],[1.0],[0.73]
ppcboot.csv,[1.0],[0.5],[0.8],[0.5],[1.0],[0.4]
clamav.csv,[1.0],[0.75],[1.0],[0.75],[1.0],[0.75]
motu.csv,[0.0],[1.0],[0.0],[1.0],[1.0],[1.0]
gnupdate.csv,[1.0],[1.0],[1.0],[1.0],[1.0],[1.0]
customwars.csv,[1.0],[1.0],[1.0],[0.67],[1.0],[1.0]
libtorrent.csv,[0.38],[0.75],[1.0],[0.75],[1.0],[0.75]
fceugc.csv,[0.67],[0.0],[1.0],[0.0],[1.0],[0.0]
minig.csv,[1.0],[0.0],[1.0],[0.0],[1.0],[0.0]
iaml.csv,[0.36],[0.73],[1.0],[0.73],[1.0],[0.64]
jppf-project.csv,[1.0],[0.56],[0.89],[0.67],[1.0],[0.56]
anaxagora.csv,[1.0],[0.67],[1.0],[0.33],[1.0],[0.0]
ipfire-wall.csv,[1.0],[0.0],[0.0],[0.0],[1.0],[0.0]
sumatrapdf.csv,[1.0],[1.0],[1.0],[0.5],[1.0],[1.0]
gwanted.csv,[0.67],[0.67],[0.67],[0.67],[1.0],[0.67]
cubefs.csv,[0.67],[0.44],[1.0],[0.44],[1.0],[0.44]
moving-pictures.csv,[1.0],[1.0],[1.0],[1.0],[1.0],[1.0]
alsa.csv,[0.95],[0.89],[0.68],[0.89],[0.0],[0.79]
nodal.csv,[1.0],[0.6],[0.6],[0.6],[1.0],[0.6]
monetdb.csv,[0.8],[0.6],[0.8],[0.6],[0.8],[0.6]
xemeiah.csv,[1.0],[0.43],[1.0],[0.43],[1.0],[0.43]
riff-evolve.csv,[1.0],[0.45],[1.0],[0.55],[1.0],[0.55]
owlapi.csv,[1.0],[1.0],[1.0],[1.0],[1.0],[1.0]
ogre.csv,[0.78],[0.96],[0.0],[0.96],[0.0],[0.96]
kowari.csv,[0.0],[0.0],[0.0],[0.0],,
