,f1,g,recall,precision,pf,wins
fm-classic.csv,0.22,0.18,0.15,0.33,0.09,3
foursquared.csv,0.13,0.34,0.29,0.12,0.16,0
ifmo-game-1.csv,0.21,0.29,0.25,0.19,0.22,1
jmule.csv,0.29,0.61,1.0,0.19,0.57,5
micomt.csv,0.2,0.48,0.79,0.12,0.82,2
voms.csv,0.19,0.57,0.71,0.11,0.26,4
