,0,1,2,3,4,5
qgis.csv,[0.82],[0.67],[1.0],[0.67],[1.0],[0.67]
migen.csv,[0.75],[0.75],[0.5],[0.8],[0.67],[0.75]
jsecurity.csv,[0.0],[0.57],[0.0],[0.57],[0.0],[0.56]
jnode.csv,[0.12],[0.12],[0.22],[0.11],[0.09],[0.11]
jhotdraw.csv,[0.16],[0.5],[1.0],[0.57],[0.5],[0.5]
sidekar.csv,[1.0],[1.0],[1.0],[1.0],[0.0],[1.0]
emeraldemu.csv,[0.75],[0.53],[0.26],[0.53],[0.8],[0.47]
autoopencas.csv,[0.0],[0.5],[0.1],[0.5],[0.2],[0.5]
mcmc-jags.csv,[0.0],[0.0],[0.0],[0.0],[0.0],[0.0]
fontforge.csv,[1.0],[1.0],[0.6],[0.67],[1.0],[1.0]
badtrinity-zero.csv,[1.0],[0.67],[0.0],[0.62],[0.0],[0.62]
cleartk.csv,[1.0],[1.0],[1.0],[1.0],[0.0],[1.0]
delphilhlplib.csv,[0.67],[0.83],[0.8],[0.83],[0.75],[0.83]
mcore3d.csv,[1.0],[0.71],[0.75],[0.73],[1.0],[0.67]
applet2app.csv,[0.34],[0.42],[0.44],[0.41],[0.45],[0.39]
upp-mirror.csv,[0.43],[0.67],[0.67],[0.8],[0.5],[0.83]
magicwars.csv,[0.5],[0.65],[0.83],[0.65],[0.82],[0.67]
xbplayer.csv,[0.67],[0.75],[1.0],[0.67],[1.0],[0.75]
zildo.csv,[0.5],[0.67],[0.5],[0.67],[1.0],[0.67]
jython.csv,[0.67],[0.67],[0.14],[0.67],[1.0],[0.67]
ildjit.csv,[0.4],[0.5],[0.5],[0.4],[0.25],[0.25]
gbif-providertoolkit.csv,[0.5],[0.0],[0.14],[0.0],[0.0],[0.0]
jfreereport.csv,[0.27],[0.19],[0.18],[0.15],[0.19],[0.18]
opennms.csv,[0.17],[0.5],[0.0],[0.25],[0.0],[0.5]
yield.csv,[0.6],[0.8],[0.0],[0.8],[0.0],[0.8]
trackit.csv,[1.0],[0.75],[0.5],[0.75],[0.0],[0.75]
freelords.csv,[1.0],[0.78],[1.0],[0.88],[1.0],[0.89]
piccolo2d.csv,[0.14],[0.25],[0.0],[0.33],[0.0],[0.25]
bochs.csv,[0.6],[0.69],[0.67],[0.69],[0.0],[0.69]
intact.csv,[0.0],[0.29],[0.5],[0.29],[1.0],[0.12]
htmlunit.csv,[0.17],[0.36],[0.25],[0.36],[0.75],[0.44]
open-beos.csv,[0.6],[0.4],[0.42],[0.36],[1.0],[0.36]
libopenmetaverse.csv,[0.5],[0.8],[0.0],[0.83],[1.0],[0.8]
popeye-chess.csv,[0.67],[0.5],[0.0],[0.4],[0.0],[0.5]
jbpm.csv,[0.18],[0.31],[0.0],[0.31],[0.1],[0.36]
cities3d.csv,[0.21],[0.2],[0.19],[0.22],[0.5],[0.2]
springside.csv,[0.29],[0.33],[1.0],[0.43],[0.0],[0.38]
k3d.csv,[1.0],[0.5],[0.06],[0.33],[0.0],[0.5]
kvs.csv,[0.0],[0.33],[0.0],[0.33],[0.0],[0.33]
firebreath.csv,[0.7],[0.88],[0.0],[0.73],[0.0],[0.78]
fltk.csv,[0.56],[0.56],[1.0],[0.57],[1.0],[0.57]
bullet.csv,[0.0],[0.67],[0.0],[1.0],[0.0],[0.67]
mobicents.csv,[0.44],[0.6],[0.67],[0.63],[0.57],[0.65]
maya-work-in-progress.csv,[1.0],[1.0],[0.83],[1.0],[0.0],[1.0]
betoffice.csv,[0.0],[0.14],[0.0],[0.17],[0.0],[0.2]
scite-ru.csv,[0.0],[0.0],[0.33],[0.0],[0.0],[0.0]
ifmo-game-1.csv,[1.0],[1.0],[0.25],[0.67],[0.0],[0.67]
qcad2.csv,[0.5],[0.44],[0.6],[0.4],[0.0],[0.4]
xmemcached.csv,[0.17],[0.33],[1.0],[0.2],[0.5],[0.25]
ldview.csv,[0.5],[0.5],[0.67],[0.5],[0.5],[0.5]
rohxel.csv,[0.5],[0.5],[0.0],[0.5],[0.0],[0.5]
jpaul.csv,[0.0],[0.25],[0.5],[0.5],[0.0],[0.5]
pfaedit.csv,[0.62],[0.6],[0.83],[0.6],[1.0],[0.75]
gbif-indexingtoolkit.csv,[0.33],[0.5],[0.0],[0.5],[0.0],[0.5]
levent.csv,[1.0],[1.0],[1.0],[1.0],[1.0],[1.0]
neodatis-odb.csv,[0.5],[0.5],[0.0],[0.5],[0.33],[0.5]
pidgin.csv,[0.92],[0.76],[0.0],[0.78],[1.0],[0.78]
swtfox.csv,[0.33],[0.75],[0.0],[0.5],[1.0],[0.5]
aime.csv,[0.0],[0.0],[0.33],[0.0],[0.0],[0.0]
mvdsv.csv,[0.0],[0.33],[0.2],[0.33],[0.5],[0.33]
japano.csv,[1.0],[0.92],[0.0],[0.92],[1.0],[0.92]
jitterbit.csv,[0.5],[0.5],[0.5],[0.57],[0.71],[0.5]
encog-cs.csv,[0.56],[0.62],[0.67],[0.62],[0.0],[0.67]
red5.csv,[0.0],[0.0],[0.0],[0.0],[0.0],[0.0]
co-ode-owl-plugins.csv,[1.0],[0.67],[0.25],[0.5],[0.33],[0.5]
exordium.csv,[1.0],[0.6],[1.0],[0.75],[1.0],[0.6]
cornerstone.csv,[0.0],[0.25],[0.6],[0.25],[0.0],[0.25]
