,f1,g,recall,precision,pf,wins
adaptagrams.csv,0.48,0.62,0.64,0.41,0.22,4
aime.csv,0.43,0.53,0.62,0.32,0.39,1
badtrinitycore.csv,0.23,0.45,0.41,0.31,0.18,0
electric-core.csv,0.51,0.64,0.65,0.41,0.45,2
olsrd.csv,0.46,0.61,0.58,0.38,0.27,3
