,recall,precision,pf,pci_20,ifa,wins
benojt.csv,1.0,0.46,0.97,0.35,4.0,0
chrysalis.csv,0.8,0.44,0.5,0.43,2.0,3
jahshaka.csv,0.7,0.43,0.58,0.46,2.0,2
jam-daq.csv,0.4,0.52,0.13,0.55,1.0,6
jatlas.csv,0.68,0.44,0.49,0.41,1.0,4
jedit.csv,0.72,0.45,0.84,0.43,3.0,1
open-media-library.csv,0.68,0.45,0.31,0.48,1.0,5
