,recall,precision,pf,wins
adobe-source.csv,0.22499999999999998,0.5,0.08499999999999999,19
aubit4gl.csv,0.495,0.21,0.6,0
bionote.csv,0.14,0.43999999999999995,0.065,18
bullet.csv,0.705,0.22,0.61,2
customwars.csv,0.21000000000000002,0.27,0.21,8
findbugs.csv,0.385,0.32,0.28500000000000003,12
frogatto.csv,0.65,0.27,0.58,5
grisbi.csv,0.83,0.22999999999999998,0.74,1
lsb.csv,0.785,0.255,0.715,3
oscarmcmaster.csv,0.18,0.355,0.07500000000000001,15
plearn.csv,0.5800000000000001,0.28500000000000003,0.445,9
psrchive.csv,0.12,0.26,0.06,11
re2c.csv,0.5800000000000001,0.31,0.555,7
rebecca-aiml.csv,0.375,0.38,0.16499999999999998,17
rtrt-on-gpu.csv,0.35,0.36,0.27,14
stemkit.csv,0.035,0.41500000000000004,0.035,16
tcvp.csv,0.14,0.3,0.09,13
tktoolkit.csv,0.84,0.31,0.765,4
tycho.csv,0.585,0.295,0.415,10
xstore.csv,0.545,0.235,0.45,6
