,recall,precision,pf,wins
alembik.csv,0.175,0.75,0.05,16
arsenal-1.csv,0.10500000000000001,0.365,0.065,8
atomsite.csv,0.4,0.5249999999999999,0.26,11
barracudamvc.csv,0.95,0.41,0.96,1
bionote.csv,0.045,0.525,0.0,13
bulmages.csv,0.03,0.27,0.075,5
fm-classic.csv,0.0,0.0,0.0,0
hazelcast.csv,0.89,0.42,0.77,6
jppf-project.csv,0.8400000000000001,0.385,0.835,2
megasquirtavr.csv,0.895,0.44,0.855,3
mevenide.csv,0.43000000000000005,0.49,0.375,9
mumble.csv,0.30000000000000004,0.5449999999999999,0.155,14
mycila.csv,0.41000000000000003,0.48,0.33499999999999996,10
opengs.csv,0.39,0.5,0.225,12
openintents.csv,0.41500000000000004,0.5549999999999999,0.235,15
tweetsharp.csv,0.72,0.43,0.56,7
xharbour.csv,0.9,0.43999999999999995,0.825,4
