,f1,g,recall,precision,pf,wins
factor.csv,0.24,0.24,0.21,0.33,0.13,2
fceugc.csv,0.46,0.47,0.46,0.52,0.5,4
flexpay.csv,0.34,0.43,0.42,0.32,0.36,3
jstock.csv,0.39,0.31,0.27,0.65,0.13,6
keyczar.csv,0.22,0.2,0.18,0.27,0.36,0
modellus.csv,0.38,0.43,0.38,0.69,0.2,7
open-data-kit.csv,0.49,0.61,0.77,0.5,0.58,8
phet.csv,0.34,0.37,0.53,0.31,0.72,1
qtractor.csv,0.4,0.55,0.55,0.57,0.25,9
sumatrapdf.csv,0.69,0.59,0.86,0.62,0.61,10
synergyspace.csv,0.38,0.49,0.46,0.4,0.3,5
