,recall,precision,pf,wins
alsa.csv,0.54,0.475,0.38,3
gmerlin.csv,0.18,0.5800000000000001,0.08499999999999999,8
google-gears.csv,0.715,0.485,0.41500000000000004,6
gstreamer.csv,0.62,0.475,0.405,4
lportal.csv,0.32499999999999996,0.39,0.45999999999999996,0
metacosm.csv,0.29500000000000004,0.71,0.11,11
mplayer-ce.csv,0.845,0.41000000000000003,0.835,1
openmeetings.csv,0.33499999999999996,0.665,0.15500000000000003,10
qgis.csv,0.415,0.565,0.215,9
skia.csv,0.29000000000000004,0.55,0.185,7
wxcrp.csv,0.44,0.5,0.24,5
yafdotnet.csv,0.735,0.48,0.555,2
