aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
144,31.929046563192898,9.713235971362693,96.26271186440678,2805067.306746835,3384,354,1842,37,1542,155837.07259704635,391,29139.70791408808,13,110,451,2324,2.56043956043956,103.85533869524015,0.052420254300050005,5.960808102760267,2228.138809506731,33.2967032967033,9.923076923076923,18.1978021978022,6.494505494505494,15.0989010989011,123.78548941704064,16.417582417582413,157.2607629001531,1235.868131868132,1.208791208791208,4.065934065934067,10.131868131868133,0,2.56043956043956,2228.138809506731,4.065934065934067,121.69642125362877,1.208791208791208,233,9450.835821266855,4.770243141304606,542.4335373511843,202760.6316651125,3030,903,1656,591,1374,11264.479536950696,1494,14310.729423913934,112464,110,370,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,34.98098859315589,4.5411908320778265,68.45215311004786,932562.8704180107,1723,209,923,31,800,51809.04835655615,240,13623.572496233477,1,18,263,471,14.0,50.97082494969819,0.4794104731704391,25.28858553403212,74816.23734041849,223.42857142857144,30.42857142857143,117.85714285714286,15.428571428571427,105.57142857142857,4156.45763002325,45.85714285714285,1438.231419511321,296.14285714285717,2.5714285714285707,31.285714285714285,51.42857142857143,0,14.0,74816.23734041849,31.285714285714285,76.23185666320978,2.5714285714285707,98,356.79577464788736,3.3558733121930797,177.02009873822482,523713.66138292954,1564,213,825,108,739,29095.20341016275,321,10067.619936579247,2073,18,219,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,31.48558758314856,9.724717337759104,96.31497175141243,2809907.627030216,3388,354,1843,37,1545,156105.97927945646,391,29174.152013277315,13,110,451,2327,2.538461538461538,104.0810389209404,0.052463385419799,6.0041040042009675,2260.1086669252704,33.34065934065934,9.9010989010989,18.208791208791204,6.516483516483516,15.131868131868133,125.56159260695951,16.417582417582413,157.39015625940058,1236.5274725274726,1.208791208791208,4.065934065934067,10.164835164835164,0,2.538461538461538,2260.1086669252704,4.065934065934067,121.64968177284507,1.208791208791208,231,9471.374541805577,4.774168073201782,546.3734643822879,205669.88869019962,3034,901,1657,593,1377,11426.104927233315,1494,14322.504219605456,112524,110,370,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,12.639405204460964,4.324943486416531,55.22727272727273,716564.5003631025,1646,209,855,27,791,39809.13890906125,236,12974.830459249592,2,41,269,417,1.3510638297872342,79.75083315809933,0.026340709969933998,2.637339959110378,710.8346200185347,17.436170212765962,5.3617021276595755,9.063829787234043,3.489361702127659,8.372340425531915,39.49081222325195,8.851063829787234,79.02212990980581,219.46808510638297,0.436170212765957,2.8297872340425534,8.24468085106383,0,1.3510638297872342,710.8346200185347,2.8297872340425534,131.6223059217967,0.436170212765957,127,7496.578316861337,2.476026737173876,247.90995615637559,66818.45428174226,1639,504,852,328,787,3712.136348985684,832,7428.080211521747,20630,41,266,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,12.015503875968992,4.056760965912458,50.061881188118804,609267.2564523226,1555,202,809,25,746,33848.180914017925,227,12170.282897737374,2,41,258,395,1.32258064516129,81.6836378157133,0.025044787623080003,2.422329277667121,667.9385706284943,16.64516129032258,5.161290322580644,8.666666666666666,3.2580645161290316,7.978494623655914,37.107698368249714,8.419354838709678,75.13436286924284,208.91397849462365,0.4408602150537631,2.741935483870967,7.849462365591397,0,1.32258064516129,667.9385706284943,2.741935483870967,132.35098680384078,0.4408602150537631,123,7596.578316861337,2.329165248946488,225.27662282304226,62118.28706844997,1548,480,806,303,742,3451.015948247224,783,6987.495746839582,19429,41,255,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,14.85148514851485,5.1624971136648,57.09016393442624,884183.4195903771,1915,244,995,28,920,49121.30108835429,272,15487.491340994402,8,48,303,474,1.44,80.82768793051814,0.028861747354091007,2.88311977643373,778.7735956768807,19.08,5.95,9.92,3.78,9.16,43.26519975982677,9.73,86.5852420622767,250.34,0.48,3.0,9.16,0,1.44,778.7735956768807,3.0,130.34920934524152,0.48,144,8082.768793051813,2.88617473540918,288.311977643373,77877.35956768808,1908,595,992,378,916,4326.5199759826755,973,8658.52420622767,25034,48,300,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2.4113475177304964,16.999962466469068,53.3448275862069,2720580.2002373417,5408,667,3094,23,2314,151143.34445763013,690,50999.8873994072,1,15,705,888,1.1842105263157892,33.779001870046216,0.115013910485254,4.32039592989056,2436.835872314301,67.34210526315789,18.565789473684212,38.43421052631579,4.5394736842105265,28.907894736842106,135.37977068412778,23.105263157894736,345.04173145576414,462.76315789473676,0.19736842105263105,8.513157894736842,11.907894736842106,0,1.1842105263157892,2436.835872314301,8.513157894736842,109.59626408118784,0.19736842105263105,90,2567.204142123512,8.741057196879327,328.3500906716825,185199.52629588684,5118,1411,2921,345,2197,10288.86257199371,1756,26223.171590638078,35170,15,647,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,15.100671140939598,5.0021447222906525,58.03418803418804,870886.2221629111,1868,234,970,28,898,48382.5678979395,262,15006.434166871955,8,46,298,466,1.45360824742268,80.23963900544335,0.029062633653631,2.895555215981971,779.1422413776534,19.18556701030928,5.938144329896907,9.969072164948452,3.7938144329896897,9.216494845360824,43.28568007653634,9.731958762886595,87.1879009608947,245.8865979381443,0.474226804123711,3.041237113402061,9.226804123711341,0,1.45360824742268,779.1422413776534,3.041237113402061,130.1242636351056,0.474226804123711,141,7783.244983528004,2.8190754644022222,280.86885595025126,75576.79741363238,1861,576,967,368,894,4198.7109674240255,944,8457.226393206787,23851,46,295,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,2.4011299435028253,17.051518083415438,53.32286995515695,2727707.643899905,5422,669,3102,23,2320,151539.31354999472,692,51154.55425024632,1,15,708,888,1.181818181818181,33.92472911848717,0.11376501061957302,4.288489961497648,2407.5865465883903,66.64935064935065,18.428571428571427,38.03896103896104,4.532467532467534,28.61038961038961,133.7548081437994,22.961038961038962,341.29503185872056,461.2987012987013,0.19480519480519395,8.441558441558442,11.805194805194805,0,1.181818181818181,2407.5865465883903,8.441558441558442,109.77485320190857,0.19480519480519395,91,2612.204142123512,8.759905817707134,330.21372703531887,185384.1640873061,5132,1419,2929,349,2203,10299.120227072555,1768,26279.717453121484,35520,15,650,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55,14.986376021798366,6.319759980725827,61.18556701030928,1160034.293369313,2277,291,1187,30,1090,64446.349631628495,321,18959.279942177483,8,59,367,547,1.509433962264151,79.17262005941252,0.033104828950426005,3.2301256236467117,950.1442619705124,21.41509433962264,6.632075471698112,11.169811320754716,4.160377358490567,10.245283018867925,52.785792331695184,10.79245283018868,99.3144868512812,266.5471698113208,0.5566037735849051,3.433962264150943,10.273584905660377,0,1.509433962264151,950.1442619705124,3.433962264150943,127.46950239206329,0.5566037735849051,160,8392.297726297727,3.5091118687452223,342.39331610655137,100715.2917688743,2270,703,1184,441,1086,5595.29398715969,1144,10527.335606235805,28254,59,364,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56,15.013404825737267,6.490395083412009,61.313131313131315,1193839.3380700273,2331,297,1214,30,1117,66324.40767055708,327,19471.18525023603,8,59,373,579,1.518867924528301,78.68406096000437,0.034284121585907996,3.2101185917330284,972.0516817828087,21.924528301886788,6.820754716981133,11.424528301886792,4.169811320754717,10.5,54.002871210156094,10.990566037735848,102.85236475772707,271.4056603773585,0.5566037735849051,3.4905660377358485,11.009433962264152,0,1.518867924528301,972.0516817828087,3.4905660377358485,127.12525393124444,0.5566037735849051,161,8340.510461760463,3.634116888106311,340.272570723701,103037.47826897773,2324,723,1211,442,1113,5724.304348276545,1165,10902.35066431907,28769,59,370,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20.0,0.026045937304055997,1.75,136.74117084629816,20,12,14,3,6,7.596731713683231,15,78.13781191217038,2,0,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,136.74117084629816,5.0,128.1072384459907,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,15.492957746478872,7.528366099146288,67.35576923076923,1521236.6689765314,2683,312,1401,30,1282,84513.14827647395,342,22585.09829743886,8,67,426,661,1.59090909090909,83.47182615364436,0.03746840146114,3.7620962991804383,1106.4180095232553,24.32727272727273,7.345454545454547,12.709090909090907,4.627272727272726,11.618181818181819,61.46766719573641,11.972727272727273,112.40520438342207,313.9181818181818,0.6090909090909089,3.8454545454545452,12.190909090909093,0,1.59090909090909,1106.4180095232553,3.8454545454545452,125.10318227772085,0.6090909090909089,175,9181.90087690088,4.121524160725423,413.8305929098482,121705.98104755806,2676,808,1398,509,1278,6761.443391531006,1317,12364.572482176429,34531,67,423,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,28.80434782608696,2.8345840150821733,66.16438356164383,562645.512034804,1140,146,644,30,496,31258.08400193356,176,8503.75204524652,1,44,184,806,3.166666666666666,73.50442472975368,0.07105167166350701,6.4241571541124785,3590.979494502925,42.458333333333336,11.833333333333336,24.125,6.458333333333332,18.33333333333333,199.49886080571807,18.291666666666668,213.1550149905229,431.45833333333326,1.833333333333333,6.458333333333332,16.75,0,3.166666666666666,3590.979494502925,6.458333333333332,112.5191322991065,1.833333333333333,76,1764.106193514088,1.7052401199241731,154.17977169869948,86183.5078680702,1019,284,579,155,440,4787.972659337233,439,5115.72035977255,10355,44,155,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,28.80434782608696,2.8376901090315383,65.71428571428572,559430.3357805036,1140,147,644,30,496,31079.463098916865,177,8513.070327094618,1,44,184,806,3.166666666666666,73.50442472975368,0.07105167166350701,6.4241571541124785,3590.979494502925,42.458333333333336,11.833333333333336,24.125,6.458333333333332,18.33333333333333,199.49886080571807,18.291666666666668,213.1550149905229,431.45833333333326,1.833333333333333,6.458333333333332,16.75,0,3.166666666666666,3590.979494502925,6.458333333333332,112.5191322991065,1.833333333333333,76,1764.106193514088,1.7052401199241731,154.17977169869948,86183.5078680702,1019,284,579,155,440,4787.972659337233,439,5115.72035977255,10355,44,155,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,33.53783231083845,10.629469961861004,101.84408602150538,3247645.9594763387,3674,372,1994,38,1680,180424.7755264633,410,31888.409885583013,13,112,489,2389,2.760869565217391,104.78392370165231,0.057950072381277,6.2848234522235975,2782.5592528476805,36.08695652173913,10.282608695652174,19.65217391304348,6.652173913043479,16.434782608695652,154.5866251582045,16.934782608695652,173.8502171438344,1258.6739130434785,1.217391304347826,4.434782608695652,10.91304347826087,0,2.760869565217391,2782.5592528476805,4.434782608695652,119.51241900225956,1.217391304347826,254,9640.120980552014,5.331406659077551,578.2037576045708,255995.4512619866,3320,946,1808,612,1512,14221.969514554814,1558,15994.219977232766,115798,112,408,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,33.8095238095238,3.41373261788717,78.69927536231883,805974.8499252959,1387,138,749,29,638,44776.38055140533,167,10241.197853661512,6,31,210,975,3.1875,85.89584687543277,0.065379942840619,6.443576574089071,3182.856078813659,40.5625,10.71875,22.0,6.40625,18.5625,176.82533771187,17.125,196.13982852185958,409.375,0.96875,5.875,25.90625,0,3.1875,3182.856078813659,5.875,114.46381033756876,0.96875,102,2748.6671000138485,2.09215817089982,206.19445037085026,101851.39452203711,1298,343,704,205,594,5658.41080677984,548,6276.474512699506,13100,31,188,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,33.976833976833966,11.130907423843396,107.01846965699207,3573638.0351801175,3835,379,2080,39,1755,198535.44639889538,418,33392.72227153018,13,113,518,2440,2.870967741935484,103.93824677036413,0.060357614031431014,6.505074721884544,2939.6337844163395,37.38709677419355,10.53763440860215,20.344086021505376,6.784946236559139,17.043010752688172,163.31298802313003,17.322580645161292,181.07284209429542,1279.516129032258,1.21505376344086,4.688172043010753,11.440860215053766,0,2.870967741935484,2939.6337844163395,4.688172043010753,118.4154803489012,1.21505376344086,267,9666.256949643863,5.613258104923119,604.9719491352625,273385.9419507196,3477,980,1892,631,1585,15188.107886151094,1611,16839.774314769482,118995,113,436,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
