aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
15,19.230769230769234,1.220785649355663,33.80769230769231,123815.83682118787,538,91,293,21,245,6878.657601177105,112,3662.3569480669908,1,21,78,129,2.4,44.2943722943723,0.081126781307782,7.5433679468679475,3339.362056815326,49.4,13.2,27.2,7.4,22.2,185.52011426751807,20.6,243.38034392334848,63.5,2.1,7.1,20.0,4,2.4,3339.362056815326,7.1,111.29681676047493,2.1,24,442.9437229437229,0.8112678130778229,75.43367946867949,33393.62056815326,494,132,272,74,222,1855.2011426751806,206,2433.8034392334853,635,21,71,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,19.298245614035086,1.249638908470782,16.902439024390244,63365.836358798966,479,205,315,22,164,3520.3242421554987,227,3748.916725412349,1,12,57,102,2.4285714285714284,48.33333333333332,0.061647259536257014,6.305485347985347,1651.2045479552762,40.142857142857146,12.714285714285715,21.857142857142854,7.2857142857142865,18.285714285714285,91.73358599751535,20.0,184.9417786087749,41.142857142857146,1.714285714285714,6.428571428571429,26.714285714285715,5,2.4285714285714284,1651.2045479552762,6.428571428571429,115.31206201827713,1.714285714285714,17,338.33333333333326,0.43153081675380506,44.13839743589744,11558.431835686932,281,89,153,51,128,642.1351019826075,140,1294.5924502614246,288,12,45,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,19.298245614035086,1.2713767600524422,16.734597156398106,63827.933740452696,485,211,321,22,164,3545.9963189140385,233,3814.1302801573256,1,12,57,103,2.4285714285714284,51.53846153846153,0.061896999703464996,6.181309523809523,1674.6364401780481,40.142857142857146,12.571428571428573,21.857142857142854,7.142857142857142,18.285714285714285,93.03535778766934,19.714285714285715,185.6909991103984,42.285714285714285,1.714285714285714,6.428571428571429,26.714285714285715,5,2.4285714285714284,1674.6364401780481,6.428571428571429,115.26387065996046,1.714285714285714,17,360.76923076923066,0.4332789979242591,43.26916666666666,11722.455081246335,281,88,153,50,128,651.2475045136854,138,1299.8369937727887,296,12,45,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,14.201183431952662,2.943177503187057,31.5,278130.27405117697,1115,220,630,22,485,15451.681891732052,242,8829.532509561173,1,33,169,306,1.884615384615384,57.133121264700215,0.060362825283345,3.629040241511395,1455.9265922464942,36.57692307692308,12.615384615384615,20.923076923076927,4.615384615384615,15.653846153846152,80.8848106803608,17.23076923076923,181.08847585003707,137.46153846153842,1.269230769230769,5.538461538461538,20.26923076923077,18,1.884615384615384,1455.9265922464942,5.538461538461538,118.21521148754832,1.269230769230769,49,1485.4611528822054,1.569433457366976,94.35504627929629,37854.09139840885,951,328,544,120,407,2103.0050776893813,448,4708.300372100964,3574,33,144,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,22.35294117647059,1.5767282435191632,28.4251968503937,134456.43210482318,657,127,361,20,296,7469.801783601288,147,4730.184730557491,14,24,85,167,2.125,69.52020202020202,0.053772560966144994,4.563522542881096,1211.9167986967689,35.0625,12.5,19.5,5.6875,15.5625,67.32871103870936,18.1875,161.31768289843768,95.125,1.5,4.1875,25.9375,5,2.125,1211.9167986967689,4.1875,123.34469122574563,1.5,34,1112.3232323232323,0.8603609754583291,73.01636068609753,19390.668779148302,561,200,312,91,249,1077.25937661935,291,2581.0829263750034,1522,24,67,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,19.44444444444445,1.132487072158618,30.66666666666667,104188.81063859287,501,90,276,20,225,5788.267257699605,110,3397.4612164758546,1,23,72,129,2.083333333333333,59.402025177887246,0.061078274655924,5.576165277323746,2474.6298918082484,37.91666666666666,11.25,21.166666666666668,6.166666666666668,16.75,137.47943843379153,17.416666666666668,183.23482396777493,70.75,1.916666666666666,5.416666666666668,18.666666666666668,4,2.083333333333333,2474.6298918082484,5.416666666666668,116.7382472959494,1.916666666666666,25,712.8243021346469,0.7329392958710941,66.91398332788494,29695.55870169898,455,135,254,74,201,1649.7532612054983,209,2198.8178876132997,849,23,65,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,14.871794871794872,3.4404602051032125,32.40128755364807,334426.02126729663,1292,233,719,21,573,18579.223403738702,254,10321.380615309641,1,35,195,361,1.838709677419354,58.48395803404292,0.05709492428179301,3.634724701243952,1323.1796831258875,35.29032258064515,12.35483870967742,19.967741935483872,4.709677419354839,15.32258064516129,73.5099823958826,17.06451612903226,171.28477284538297,194.8709677419355,1.1290322580645158,5.258064516129032,18.967741935483872,20,1.838709677419354,1323.1796831258875,5.258064516129032,119.38950276829348,1.1290322580645158,57,1813.0026990553306,1.769942652735609,112.67646573856251,41018.57017690252,1094,383,619,146,475,2278.809454272361,529,5309.8279582068735,6041,35,163,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,19.806763285024157,3.914628922442805,44.20990566037736,519196.1260697432,1491,212,815,23,676,28844.229226096846,235,11743.886767328415,1,22,207,341,3.2222222222222214,65.49394655777635,0.14061677139620202,7.535942307195506,7102.8180670456595,75.83333333333333,17.61111111111111,41.77777777777778,6.722222222222222,34.05555555555556,394.60100372475904,24.33333333333333,421.8503141886078,148.72222222222226,1.2222222222222219,10.0,22.277777777777782,7,3.2222222222222214,7102.8180670456595,10.0,103.0996007240333,1.2222222222222219,58,1178.8910380399745,2.53110188513164,135.6469615295191,127850.7252068219,1365,317,752,121,613,7102.818067045661,438,7593.30565539494,2677,22,180,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,17.142857142857142,1.603620444350538,35.222727272727276,169451.6566809862,684,110,369,21,315,9413.980926721457,131,4810.861333051616,1,27,105,162,1.85,52.2932067932068,0.053278697269138,4.445546507556512,1310.3945267783565,33.9,11.05,18.3,5.55,15.6,72.7996959321309,16.6,159.83609180741672,67.25,1.35,5.2,25.4,6,1.85,1310.3945267783565,5.2,119.6011918742326,1.35,37,1045.864135864136,1.065573945382768,88.91093015113023,26207.89053556713,678,221,366,111,312,1455.9939186426182,332,3196.7218361483338,1345,27,104,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33.33333333333333,0.021509775004326003,1.666666666666666,107.54887502163471,18,9,10,3,8,5.9749375012019295,12,64.52932501298082,2,0,3,5,1.0,100.0,0.0053815567467000005,1.0,16.14467024010303,6.5,3.5,3.5,2.0,3.0,0.8969261244501681,5.5,16.14467024010303,2.5,0.0,1.0,4.0,0,1.0,16.14467024010303,1.0,161.4869622714483,0.0,2,200.0,0.010763113493400998,2.0,32.28934048020606,13,7,7,4,6,1.793852248900336,11,32.28934048020606,5,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,13.903743315508022,3.211681653532022,49.85185185185186,480324.8339615668,1278,162,673,24,605,26684.712997864823,186,9635.044960596064,10,33,187,402,1.675675675675675,68.65042615042616,0.040460413375243996,4.4086390329868586,896.3812397775371,28.10810810810811,8.72972972972973,14.837837837837839,5.162162162162162,13.270270270270268,49.79895776541873,13.891891891891891,121.3812401257347,207.9189189189189,0.8918918918918911,4.081081081081081,12.837837837837839,14,1.675675675675675,896.3812397775371,4.081081081081081,124.84779595828785,0.8918918918918911,62,2540.065767565768,1.4970352948840409,163.11964422051378,33166.105871768865,1040,323,549,191,491,1842.5614373204928,514,4491.105884652185,7693,33,151,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,21.11111111111111,5.172002981795432,46.867924528301884,727203.1362328216,1898,265,1035,24,863,40400.17423515676,289,15516.008945386291,1,26,270,447,3.666666666666666,65.76708349122141,0.16094366527283802,7.5554506745900305,9555.989879685114,82.52380952380952,18.285714285714285,45.38095238095239,6.666666666666668,37.142857142857146,530.888326649173,24.952380952380953,482.83099581851786,174.85714285714286,1.238095238095238,11.142857142857142,23.904761904761905,9,3.666666666666666,9555.989879685114,11.142857142857142,100.30218813905519,1.238095238095238,77,1381.1087533156494,3.379816970729616,158.66446416639062,200675.78747338735,1733,384,953,140,780,11148.654859632632,524,10139.450912188875,3672,26,234,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
