aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
46,11.645569620253164,5.524343302190447,118.06417112299464,1956681.0389159461,2121,187,1162,38,959,108704.50216199704,225,16573.029906571337,13,103,395,903,1.432692307692307,69.92458929958931,0.030273571024741007,3.764178297506917,1064.6685242543613,20.346153846153847,6.653846153846153,11.153846153846152,4.586538461538462,9.192307692307693,59.14825134746453,11.240384615384617,90.82071307422613,460.04807692307685,0.9903846153846152,3.778846153846153,16.971153846153847,0,1.432692307692307,1064.6685242543613,3.778846153846153,125.54188686600423,0.9903846153846152,149,7272.157287157288,3.1484513865731234,391.4745429407194,110725.52652245355,2116,692,1160,477,956,6151.418140136311,1169,9445.354159719518,47845,103,393,1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,11.825192802056556,5.401530195380625,117.5108695652174,1904215.5307258668,2079,184,1138,38,941,105789.7517069926,222,16204.590586141867,13,100,389,892,1.45,68.72245939639556,0.030948612079839007,3.835370338289834,1091.8243252660857,20.74,6.76,11.36,4.65,9.38,60.656906959227,11.41,92.84583623952112,445.86,1.0,3.87,17.32,0,1.45,1091.8243252660857,3.87,125.06684734774376,1.0,145,6872.245939639557,3.0948612079839903,383.53703382898345,109182.43252660855,2074,676,1136,465,938,6065.6906959227,1141,9284.583623952114,44586,100,387,1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,11.825192802056556,5.406023630644772,116.87567567567568,1895497.993650831,2079,185,1138,38,941,105305.44409171284,223,16218.070891934314,13,100,389,892,1.45,68.72245939639556,0.030948612079839007,3.835370338289834,1091.8243252660857,20.74,6.76,11.36,4.65,9.38,60.656906959227,11.41,92.84583623952112,445.86,1.0,3.87,17.32,0,1.45,1091.8243252660857,3.87,125.06684734774376,1.0,145,6872.245939639557,3.0948612079839903,383.53703382898345,109182.43252660855,2074,676,1136,465,938,6065.6906959227,1141,9284.583623952114,44586,100,387,1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,11.825192802056556,5.406023630644772,116.87567567567568,1895497.993650831,2079,185,1138,38,941,105305.44409171284,223,16218.070891934314,14,100,389,892,1.45,68.72245939639556,0.030948612079839007,3.835370338289834,1091.8243252660857,20.74,6.76,11.36,4.65,9.38,60.656906959227,11.41,92.84583623952112,446.86,1.0,3.87,17.32,0,1.45,1091.8243252660857,3.87,125.06684734774376,1.0,145,6872.245939639557,3.0948612079839903,383.53703382898345,109182.43252660855,2074,676,1136,465,938,6065.6906959227,1141,9284.583623952114,44686,100,387,1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,11.794871794871796,5.4086239306114114,113.28763440860216,1838190.6315141672,2080,186,1139,37,941,102121.70175078708,223,16225.871791834234,17,100,390,908,1.45,68.69468161861779,0.030972169119447997,3.8312794291989247,1091.7949266152125,20.75,6.77,11.37,4.65,9.38,60.65527370084516,11.42,92.91650735834766,459.27,1.0,3.88,17.79,0,1.45,1091.7949266152125,3.88,125.0251329616813,1.0,145,6869.468161861779,3.0972169119448734,383.1279429198925,109179.49266152123,2075,677,1137,465,938,6065.527370084516,1142,9291.650735834766,45927,100,388,1779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,11.794871794871796,5.40412833400274,113.9,1846590.651728736,2080,185,1139,37,941,102588.36954048536,222,16212.385002008217,17,100,390,907,1.45,68.69468161861779,0.030952291856894007,3.83351310617487,1097.5867502240656,20.75,6.76,11.37,4.65,9.38,60.97704167911477,11.41,92.85687557068488,458.51,1.0,3.88,17.77,0,1.45,1097.5867502240656,3.88,125.00703827937073,1.0,145,6869.468161861779,3.0952291856894467,383.3513106174871,109758.67502240656,2075,676,1137,465,938,6097.704167911477,1141,9285.687557068488,45851,100,388,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,11.990407673860913,5.842165144847879,116.185,2036315.8720624528,2220,200,1223,38,997,113128.65955902515,238,17526.495434543638,17,109,417,967,1.449541284403669,70.06748348491469,0.030509473383265,3.709640369374584,1047.6504516210196,20.321100917431192,6.651376146788992,11.20183486238532,4.504587155963304,9.119266055045873,58.20280286783447,11.155963302752292,91.52842014979929,493.5779816513762,1.0,3.807339449541284,17.541284403669724,0,1.449541284403669,1047.6504516210196,3.807339449541284,125.47261279384571,1.0,158,7637.355699855701,3.32553259877599,404.3508002618297,114193.89922669115,2215,725,1221,491,994,6344.105512593957,1216,9976.597796328122,53800,109,415,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,11.990407673860913,5.8218925176869165,116.48241206030151,2034444.249647981,2214,199,1220,38,994,113024.68053599895,237,17465.67755306075,17,109,417,966,1.449541284403669,70.06748348491469,0.030364244537528007,3.7094450371838392,1038.1375022998743,20.266055045871557,6.6422018348623855,11.174311926605503,4.504587155963304,9.091743119266058,57.67430568332641,11.146788990825687,91.09273361258607,492.77064220183485,1.0,3.807339449541284,17.532110091743117,0,1.449541284403669,1038.1375022998743,3.807339449541284,125.50380916949351,1.0,158,7637.355699855701,3.309702654590577,404.32950905303846,113156.98775068633,2209,724,1218,491,991,6286.499319482578,1215,9929.107963771883,53712,109,415,1911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,11.529411764705882,5.967160788366915,120.14141414141416,2150709.4065707903,2271,198,1252,38,1019,119483.85592059947,236,17901.482365100746,19,113,425,993,1.4285714285714284,70.19118695457982,0.030347931213898997,3.7196908520109666,1046.8280678272854,20.232142857142858,6.607142857142858,11.160714285714288,4.473214285714287,9.071428571428571,58.15711487929365,11.080357142857142,91.04379364170141,514.5,1.008928571428571,3.776785714285714,17.473214285714285,0,1.4285714285714284,1046.8280678272854,3.776785714285714,125.60917883451977,1.008928571428571,160,7861.412938912939,3.398968295956798,416.6053754252284,117244.74359665591,2266,740,1250,501,1016,6513.596866480889,1241,10196.904887870556,57624,113,423,1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,11.82033096926714,5.9382577638525875,119.46969696969695,2128325.566726257,2260,198,1245,38,1015,118240.30926256985,236,17814.773291557765,19,111,423,992,1.445454545454545,69.73185316367136,0.030873289193802007,3.7706421957424627,1070.5246033908277,20.5,6.6818181818181825,11.3,4.5272727272727264,9.2,59.47358907726823,11.209090909090907,92.61986758141018,512.8454545454547,1.009090909090909,3.8272727272727267,17.7,0,1.445454545454545,1070.5246033908277,3.8272727272727267,125.31480054710032,1.009090909090909,159,7670.503848003849,3.3960618113183214,414.7706415316709,117757.70637299102,2255,735,1243,498,1012,6542.0947984995055,1233,10188.185433955121,56413,111,421,1947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,11.01123595505618,6.349310351202058,121.89371980676329,2321823.170746816,2400,207,1328,38,1072,128990.17615260088,245,19047.93105360617,19,121,445,1041,1.4067796610169492,69.99715562215563,0.030647514130563,3.6872177533963724,1066.7392556277491,20.296610169491526,6.669491525423728,11.237288135593221,4.483050847457627,9.059322033898304,59.263291979319426,11.152542372881355,91.94254239169152,541.0593220338983,1.025423728813559,3.7542372881355934,17.228813559322035,0,1.4067796610169492,1066.7392556277491,3.7542372881355934,125.64528338707063,1.025423728813559,166,8259.664363414364,3.616406667406476,435.09169490077187,125875.23216407438,2395,787,1326,529,1069,6993.068453559694,1316,10849.2200022196,63845,121,443,2033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,10.698689956331876,6.554753510313496,124.63636363636364,2450881.926174493,2474,209,1371,38,1103,136160.10700969404,247,19664.260530940493,19,126,458,1072,1.3934426229508192,69.5448080442492,0.030544695250752006,3.652012683800517,1061.1137189268163,20.23770491803279,6.7049180327868845,11.221311475409836,4.475409836065574,9.016393442622949,58.95076216260096,11.18032786885246,91.63408575225834,556.0901639344262,1.032786885245901,3.737704918032787,17.139344262295086,0,1.3934426229508192,1061.1137189268163,3.737704918032787,125.73705445724369,1.032786885245901,170,8484.466581398401,3.726452820591781,445.5455474236631,129455.8737090716,2469,818,1369,546,1100,7191.9929838373155,1364,11179.35846177552,67843,126,456,2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,11.67728237791932,6.611932894809326,117.97272727272728,2340083.268434744,2476,220,1366,38,1110,130004.62602415244,258,19835.798684427977,34,125,471,1144,1.435483870967742,71.1550787888354,0.030603219466590007,3.561215386316192,1122.3861903843838,19.927419354838708,6.483870967741934,11.0,4.387096774193549,8.927419354838712,62.354788354687976,10.870967741935484,91.80965839977353,616.9596774193549,1.008064516129032,3.782258064516129,17.241935483870968,0,1.435483870967742,1122.3861903843838,3.782258064516129,125.34626524777642,1.008064516129032,178,8823.22976981559,3.7947992138572473,441.5907079032078,139175.88760766358,2471,804,1364,544,1107,7731.99375598131,1348,11384.397641571917,76503,125,469,2138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,11.397849462365592,6.492834774084706,115.36805555555556,2247197.1687889416,2440,216,1347,37,1093,124844.2871549412,253,19478.50432225412,34,123,465,1117,1.4262295081967211,69.85868070909055,0.030518312138348998,3.5770135488373183,1112.161585223897,19.959016393442624,6.5163934426229515,11.024590163934429,4.409836065573772,8.934426229508198,61.78675473466094,10.926229508196721,91.5549364150486,605.0409836065572,1.008196721311475,3.7950819672131137,17.229508196721312,0,1.4262295081967211,1112.161585223897,3.7950819672131137,125.32421692045268,1.008196721311475,174,8522.759046509047,3.723234080878584,436.3956529581528,135683.71339731544,2435,795,1345,538,1090,7537.9840776286355,1333,11169.702242635927,73815,123,463,2102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55,11.652542372881355,6.635244992775237,117.78280542986424,2344553.3098905804,2483,221,1370,38,1113,130252.9616605878,259,19905.734978325712,34,125,472,1181,1.435483870967742,71.15449924925731,0.030755677353313998,3.5618014015076,1134.4964432867953,19.983870967741932,6.491935483870968,11.032258064516132,4.387096774193549,8.951612903225808,63.027580182599706,10.879032258064516,92.26703205994508,625.1693548387096,1.008064516129032,3.7903225806451615,17.54032258064516,0,1.435483870967742,1134.4964432867953,3.7903225806451615,125.27505719356978,1.008064516129032,178,8823.157906907907,3.813703991811004,441.6633737869424,140677.55896756265,2478,805,1368,544,1110,7815.419942642365,1349,11441.111975433188,77521,125,470,2175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55,11.652542372881355,6.645934070492152,117.95475113122171,2351758.4979582275,2487,221,1372,38,1115,130653.2498865682,259,19937.802211476454,34,125,472,1181,1.435483870967742,71.15449924925731,0.030850326810403,3.573836614509324,1197.0880393008065,20.016129032258068,6.491935483870968,11.048387096774194,4.395161290322581,8.96774193548387,66.50489107226697,10.887096774193546,92.55098043121059,625.1693548387096,1.008064516129032,3.7903225806451615,17.54032258064516,0,1.435483870967742,1197.0880393008065,3.7903225806451615,125.09139264749932,1.008064516129032,178,8823.157906907907,3.82544052448998,443.1557401991562,148438.91687329998,2482,805,1370,545,1112,8246.606492961104,1350,11476.321573470117,77521,125,470,2175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,13.111888111888113,8.105982122405521,109.90282685512369,2672611.0490683867,2919,283,1595,39,1324,148478.39161491036,322,24317.946367216566,61,134,572,1354,1.5648854961832062,69.45037761074877,0.034851553733968005,3.855754238100992,1365.984498165196,22.244274809160306,6.9389312977099245,12.16030534351145,4.610687022900763,10.083969465648854,75.88802767584423,11.549618320610687,104.55466120190624,767.6641221374044,1.0229007633587779,4.351145038167939,19.404580152671755,0,1.5648854961832062,1365.984498165196,4.351145038167939,122.38475371387169,1.0229007633587779,205,9097.999467008089,4.565553539149846,505.10380519123004,178943.96925964067,2914,909,1593,604,1321,9941.331625535591,1513,13696.660617449717,100564,134,570,2542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,13.111888111888113,8.110334815117188,109.51584507042256,2664630.513244884,2919,284,1595,39,1324,148035.02851360466,323,24331.004445351566,61,134,572,1354,1.5648854961832062,69.45037761074877,0.034870864966984,3.8450672152002285,1365.9281234130412,22.244274809160306,6.946564885496184,12.16030534351145,4.610687022900763,10.083969465648854,75.88489574516895,11.557251908396944,104.61259490095587,767.6641221374044,1.0229007633587779,4.351145038167939,19.404580152671755,0,1.5648854961832062,1365.9281234130412,4.351145038167939,122.38489486161622,1.0229007633587779,205,9097.999467008089,4.5680833106750125,503.70380519123,178936.5841671084,2914,910,1593,604,1321,9940.921342617134,1514,13704.249932025215,100564,134,570,2542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
