aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
1,3.571428571428571,0.4410498750013661,8.553191489361701,11317.152111737187,231,47,134,6,97,628.7306728742883,53,1323.1496250040989,2,0,28,51,1.0,78.05555555555556,0.018367235813279998,1.4753306878306869,93.53809719331676,16.5,6.916666666666668,9.583333333333334,2.25,6.916666666666668,5.196560955184265,9.166666666666666,55.1017074398432,29.08333333333333,0.0,1.75,6.333333333333332,2,1.0,93.53809719331676,1.75,146.41300290552059,0.0,12,936.6666666666665,0.22040682975936604,17.703968253968252,1122.4571663198012,198,83,115,27,83,62.35873146221118,110,661.2204892781184,349,0,21,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,11.764705882352938,0.3837706704557341,18.666666666666664,21491.157545521124,201,39,104,14,97,1193.9531969733955,53,1151.3120113672032,1,6,34,62,1.2222222222222219,57.407407407407405,0.016756571555921,3.739417989417989,205.81669777876343,14.333333333333336,5.4444444444444455,7.4444444444444455,5.4444444444444455,6.888888888888888,11.43426098770908,10.888888888888891,50.269714667767296,25.222222222222218,0.6666666666666661,2.333333333333333,11.666666666666664,2,1.2222222222222219,205.81669777876343,2.333333333333333,139.00932843204635,0.6666666666666661,11,516.6666666666666,0.15080914400329598,33.654761904761905,1852.3502800088709,129,49,67,49,62,102.90834888938171,98,452.4274320099057,227,6,21,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3.8461538461538463,0.4063576456637801,8.522727272727273,10389.826167539832,216,44,125,6,91,577.2125648633241,50,1219.0729369913404,2,0,26,47,1.0,76.51515151515152,0.018544617098243,1.5055555555555549,94.78543232074985,16.636363636363637,6.909090909090909,9.636363636363637,2.272727272727273,7.0,5.265857351152771,9.181818181818182,55.63385129473279,26.90909090909091,0.0,1.7272727272727268,6.2727272727272725,2,1.0,94.78543232074985,1.7272727272727268,146.57946616040732,0.0,11,841.6666666666665,0.20399078808068105,16.56111111111111,1042.6397555282485,183,76,106,25,77,57.924430862680495,101,611.9723642420606,296,0,19,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,12.12121212121212,0.3668168387808231,18.918918918918923,20819.33409296565,194,37,100,14,94,1156.6296718314254,51,1100.4505163424703,1,6,33,60,1.2222222222222219,57.407407407407405,0.016756571555921,3.739417989417989,205.81669777876343,14.333333333333336,5.4444444444444455,7.4444444444444455,5.4444444444444455,6.888888888888888,11.43426098770908,10.888888888888891,50.269714667767296,23.222222222222218,0.6666666666666661,2.333333333333333,11.666666666666664,2,1.2222222222222219,205.81669777876343,2.333333333333333,139.00932843204635,0.6666666666666661,11,516.6666666666666,0.15080914400329598,33.654761904761905,1852.3502800088709,129,49,67,49,62,102.90834888938171,98,452.4274320099057,209,6,21,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,12.19512195121951,0.525333103282922,20.22641509433962,31876.816229393946,258,53,134,16,124,1770.9342349663302,69,1575.9993098487678,1,4,41,70,1.375,44.37499999999999,0.029953761662817997,4.809895833333333,546.3444380695397,22.25,8.0,11.5,6.75,10.75,30.352468781641086,14.75,89.8612849884572,31.125,0.5,3.0,10.375,4,1.375,546.3444380695397,3.0,131.57212287936673,0.5,11,354.99999999999994,0.23963009330254997,38.47916666666666,4370.755504556318,178,64,92,54,86,242.8197502531287,118,718.8902799076576,249,4,24,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12.5,0.084607914926539,4.65,1180.2804132252284,54,20,31,6,23,65.57113406806825,26,253.82374477961898,1,0,8,15,1.0,83.33333333333333,0.010457762661019,1.378571428571428,48.10017298645182,10.75,5.0,6.25,2.25,4.5,2.672231832580656,7.25,31.373287983060603,6.75,0.0,1.5,5.5,1,1.0,48.10017298645182,1.5,151.18482790328738,0.0,4,333.3333333333333,0.04183105064407901,5.514285714285713,192.40069194580727,43,20,25,9,18,10.688927330322624,29,125.49315193224237,27,0,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12.5,0.084607914926539,4.65,1180.2804132252284,54,20,31,6,23,65.57113406806825,26,253.82374477961898,4,0,8,17,1.0,83.33333333333333,0.010457762661019,1.378571428571428,48.10017298645182,10.75,5.0,6.25,2.25,4.5,2.672231832580656,7.25,31.373287983060603,10.5,0.0,1.5,6.0,1,1.0,48.10017298645182,1.5,151.18482790328738,0.0,4,333.3333333333333,0.04183105064407901,5.514285714285713,192.40069194580727,43,20,25,9,18,10.688927330322624,29,125.49315193224237,42,0,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,12.0,0.6427293563135479,24.606557377049178,47446.070352129645,305,61,158,19,147,2635.8927973405357,80,1928.188068940645,1,3,50,87,1.4,51.66666666666666,0.028831644728218007,4.336231884057971,798.7750496667618,20.4,6.7,10.5,5.5,9.9,44.37639164815343,12.2,86.49493418465805,37.5,0.30000000000000004,2.9,8.7,5,1.4,798.7750496667618,2.9,130.81816601360458,0.30000000000000004,14,516.6666666666666,0.28831644728218897,43.36231884057971,7987.750496667617,204,67,105,55,99,443.76391648153435,122,864.9493418465803,375,3,29,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,12.727272727272727,0.6815319028759751,32.459016393442624,66365.56562431632,319,61,165,24,154,3686.9758680175732,85,2044.595708627927,1,3,55,96,1.5,50.66666666666666,0.03152241280054201,4.971212121212122,1240.5037985176682,21.8,6.6,11.2,5.8,10.6,68.91687769542601,12.4,94.56723840162807,40.2,0.30000000000000004,3.4,9.6,5,1.5,1240.5037985176682,3.4,126.71998783382786,0.30000000000000004,15,506.6666666666666,0.31522412800542304,49.71212121212121,12405.03798517668,218,66,112,58,106,689.1687769542601,124,945.6723840162808,402,3,34,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,12.962962962962964,0.6630041008600801,32.7457627118644,65131.7248912716,312,59,161,24,151,3618.4291606262,83,1989.0123025802409,1,3,54,94,1.5,51.5,0.030493816164335007,4.912878787878787,1220.6337987769198,21.1,6.4,10.8,5.8,10.3,67.81298882094002,12.2,91.48144849300749,38.8,0.30000000000000004,3.3,9.4,5,1.5,1220.6337987769198,3.3,127.25882979159836,0.30000000000000004,15,515.0,0.304938161643353,49.12878787878787,12206.337987769199,211,64,108,58,103,678.1298882094003,122,914.8144849300751,388,3,33,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
