aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
1,25.0,0.039647323458806005,3.692307692307692,439.17035215909067,28,13,16,6,12,24.39835289772726,19,118.9419703764204,1,1,4,6,1.0,100.0,0.006031579168349,1.25,22.61842188131012,7.0,4.0,5.0,2.0,2.0,1.2565789934061171,6.0,18.094737505048094,4.0,1.0,1.0,3.0,1,1.0,22.61842188131012,1.0,160.33382472007025,1.0,1,100.0,0.006031579168349,1.25,22.61842188131012,7,4,5,2,2,1.2565789934061171,6,18.094737505048094,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,31.49606299212598,1.9372398432750932,56.10550458715596,326069.45673987607,820,109,453,27,367,18114.969818882004,136,5811.719529825279,1,25,127,231,3.6,72.0977725977726,0.07956247326222901,7.1416112599506425,2556.1078843964,49.46666666666667,14.4,27.266666666666666,7.2666666666666675,22.2,142.00599357757775,21.66666666666667,238.68741978669067,120.8,1.666666666666666,7.466666666666668,21.86666666666667,6,3.6,2556.1078843964,7.466666666666668,111.30197246010277,1.666666666666666,54,1081.4665889665891,1.1934370989334462,107.12416889925964,38341.618265946,742,216,409,109,333,2130.0899036636665,325,3580.31129680036,1812,25,112,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20.0,0.048315491650566006,3.8,550.7966048164566,33,15,19,6,14,30.59981137869203,21,144.94647495169912,1,1,5,7,1.0,50.0,0.012,1.333333333333333,48.0,12.0,6.0,8.0,2.0,4.0,2.666666666666666,8.0,36.0,4.0,1.0,2.0,4.0,1,1.0,48.0,2.0,146.5315082176239,1.0,1,50.0,0.012,1.333333333333333,48.0,12,6,8,2,4,2.666666666666666,8,36.0,4,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,31.896551724137932,1.643476508025917,50.365384615384606,248322.97929922372,701,104,388,27,313,13795.721072179096,131,4930.429524077754,1,21,116,191,3.7692307692307687,74.98044690352381,0.07767669738661101,7.425999708599527,2473.221254174189,48.53846153846154,14.230769230769232,26.76923076923077,7.538461538461537,21.76923076923077,137.40118078745496,21.76923076923077,233.03009215983528,98.76923076923076,1.615384615384615,7.846153846153847,18.846153846153847,6,3.7692307692307687,2473.221254174189,7.846153846153847,110.60103327778856,1.615384615384615,49,974.7458097458097,1.009797066025947,96.53799621179384,32151.876304264464,631,185,348,98,283,1786.2153502369147,283,3029.3911980778585,1284,21,102,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
62,28.971962616822427,2.9608654212820955,82.00746268656717,728439.1816672152,1203,134,666,33,537,40468.8434259564,167,8882.596263846286,1,41,214,341,3.652173913043478,62.37473196830476,0.07373482232417501,6.611739104034981,2325.1506166655263,46.39130434782609,13.434782608695652,25.608695652173914,6.956521739130436,20.782608695652176,129.1750342591959,20.391304347826086,221.20446697252802,176.8695652173913,1.7826086956521732,8.0,16.434782608695652,6,3.652173913043478,2325.1506166655263,8.0,110.50485569800257,1.7826086956521732,84,1434.6188352710096,1.6959009134560392,152.06999939280453,53478.4641833071,1067,309,589,160,478,2971.0257879615056,469,5087.702740368145,4068,41,184,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,28.638497652582164,2.952474119015885,82.5,730737.3444564317,1201,133,665,33,536,40596.519136468436,166,8857.422357047657,1,41,213,340,3.608695652173913,62.20910049832546,0.07354998860860301,6.61894734202125,2322.987836394913,46.30434782608695,13.391304347826088,25.56521739130435,6.956521739130436,20.73913043478261,129.0548797997174,20.347826086956523,220.64996582581267,176.7391304347826,1.7826086956521732,7.9565217391304355,16.347826086956523,6,3.608695652173913,2322.987836394913,7.9565217391304355,110.59907647353893,1.7826086956521732,83,1430.8093114614855,1.6916497379978883,152.23578886648875,53428.720237083005,1065,308,588,160,477,2968.2622353935003,468,5074.949213993692,4065,41,183,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
63,28.899082568807334,3.06669851614089,84.83955223880595,780531.9868824114,1246,134,689,33,557,43362.88816013397,167,9200.09554842267,1,41,218,353,3.695652173913043,62.30165926096095,0.07727179996612901,6.824907364625182,2562.8194973335785,48.1304347826087,13.695652173913045,26.52173913043478,7.086956521739131,21.608695652173914,142.3788609629766,20.782608695652176,231.81539989838882,178.8695652173913,1.7826086956521732,8.130434782608695,16.91304347826087,6,3.695652173913043,2562.8194973335785,8.130434782608695,109.90728810802094,1.7826086956521732,85,1432.938163002102,1.7772513992209709,156.9728693863792,58944.848438672314,1107,315,610,163,497,3274.713802148461,478,5331.754197662942,4114,41,187,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,28.69955156950673,3.169629834382457,86.46762589928059,822211.1002757428,1279,139,707,34,572,45678.39445976348,173,9508.889503147371,1,42,223,357,3.625,61.44245146962539,0.07569470117810699,6.74645914532496,2395.80503336242,47.5,13.666666666666664,26.16666666666667,7.083333333333332,21.33333333333333,133.10027963124557,20.75,227.0841035343236,185.08333333333331,1.75,8.0,16.791666666666668,6,3.625,2395.80503336242,8.0,110.40419746049177,1.75,87,1474.6188352710096,1.816672828274578,161.91501948779904,57499.32080069808,1140,328,628,170,512,3194.406711149893,498,5450.018484823767,4442,42,192,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,12.5,0.07924812503605701,5.25,1248.1579693179106,50,20,30,7,20,69.34210940655059,27,237.74437510817344,2,2,8,10,1.0,75.0,0.011237018864398,1.45,49.02253968266429,11.0,6.0,7.0,2.5,4.0,2.7234744268146818,8.5,33.711056593197306,6.5,1.0,1.5,5.0,3,1.0,49.02253968266429,1.5,151.119867012973,1.0,2,150.0,0.022474037728797,2.9,98.04507936532858,22,12,14,5,8,5.446948853629365,17,67.42211318639464,13,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,12.727272727272727,0.768317087680178,23.452380952380953,54056.595097498284,344,84,197,20,147,3003.144172083237,104,2304.951263040536,3,15,55,88,1.4285714285714284,62.02380952380952,0.027005351534696003,4.165945165945166,456.0332345593609,20.857142857142858,7.2142857142857135,11.785714285714285,4.642857142857143,9.071428571428571,25.335179697742266,11.857142857142858,81.01605460409223,53.14285714285714,1.071428571428571,3.2857142857142856,11.214285714285712,4,1.4285714285714284,456.0332345593609,3.2857142857142856,130.70752822088645,1.071428571428571,20,868.3333333333333,0.3780749214857561,58.32323232323232,6384.465283831052,292,101,165,65,127,354.69251576839173,166,1134.2247644572913,744,15,46,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
