aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
1,33.33333333333333,0.029952827899665007,2.1818181818181808,196.05487352508203,23,11,12,4,11,10.891937418060115,15,89.85848369899594,2,0,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,196.05487352508203,3.0,135.1503714359963,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34,22.222222222222218,2.72972477173952,53.80503144654088,440618.7815515394,1084,159,590,29,494,24478.821197307745,188,8189.17431521856,2,41,153,410,2.03125,80.70312499999999,0.04842649616849501,5.495029992479216,1352.4488272567712,33.03125,9.4375,17.96875,5.625,15.0625,75.13604595870954,15.0625,145.27948850548867,220.1875,1.28125,4.5625,18.46875,0,2.03125,1352.4488272567712,4.5625,121.59042570302215,1.28125,65,2582.4999999999995,1.5496478773918612,175.8409597593349,43278.36247221668,1057,302,575,180,482,2404.353470678705,482,4648.9436321756375,7046,41,146,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,21.455938697318008,4.9895707817145984,70.65384615384616,1057597.0991549669,1857,234,1002,33,855,58755.39439749817,267,14968.712345143791,4,53,261,669,2.122448979591837,84.14637481767757,0.05837591358071601,5.595435681624452,1679.7414156976529,37.448979591836725,10.326530612244898,20.204081632653057,5.653061224489796,17.244897959183675,93.31896753875849,15.979591836734693,175.12774074215167,319.93877551020415,1.0816326530612241,5.204081632653062,19.51020408163265,0,2.122448979591837,1679.7414156976529,5.204081632653062,118.70765677626413,1.0816326530612241,104,4123.172366066201,2.8604197654551182,274.17634839959817,82307.32936918497,1835,506,990,277,845,4572.629409399166,783,8581.259296365432,15677,53,255,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,16.770186335403732,5.654012455259151,59.82692307692307,1014786.5047102626,2011,312,1098,34,913,56377.02803945903,346,16962.037365777454,4,56,322,727,2.104166666666666,82.30256433381433,0.046510996780907005,5.688149871812555,1308.909718984274,32.458333333333336,9.333333333333334,17.625,5.854166666666668,14.833333333333336,72.71720661023745,15.1875,139.53299034272487,359.39583333333326,1.166666666666666,4.270833333333333,6.520833333333332,2,2.104166666666666,1308.909718984274,4.270833333333333,122.76442493255738,1.166666666666666,101,3950.523088023088,2.232527845483567,273.0311938470026,62827.666511245145,1558,448,846,281,712,3490.4259172913976,729,6697.583536450794,17251,56,205,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,100.0,0.001584962500721,0.5,2.377443751081734,3,2,2,1,1,0.13208020839342902,3,4.754887502163468,2,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,2.377443751081734,1.0,168.0381915714317,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,8.737864077669903,1.014927853517054,12.4,37755.316150834435,419,140,248,14,171,2097.517563935246,154,3044.783560551164,4,13,103,180,1.5714285714285712,55.48219287715086,0.055272017732471014,2.392290960271256,891.4048168231343,29.714285714285715,12.571428571428573,17.642857142857142,3.071428571428571,12.071428571428573,49.52248982350745,15.642857142857142,165.81605319741456,64.14285714285714,0.9285714285714279,7.2142857142857135,17.357142857142858,0,1.5714285714285712,891.4048168231343,7.2142857142857135,115.65244835705569,0.9285714285714279,22,776.750700280112,0.773808248254596,33.49207344379758,12479.66743552388,416,176,247,43,169,693.3148575291043,219,2321.424744763804,898,13,101,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21.428571428571427,0.27479082997374704,9.428571428571429,7772.654904971703,139,49,77,12,62,431.8141613873169,61,824.3724899212413,4,8,14,60,1.333333333333333,100.0,0.021286761728124003,2.7191558441558445,223.5741835159269,17.166666666666668,7.5,9.833333333333334,4.166666666666667,7.333333333333332,12.420787973107046,11.666666666666664,63.860285184373595,25.16666666666667,1.333333333333333,1.333333333333333,4.0,0,1.333333333333333,223.5741835159269,1.333333333333333,147.77206154474487,1.333333333333333,8,600.0,0.127720570368744,16.314935064935064,1341.4451010955615,103,45,59,25,44,74.5247278386423,70,383.1617111062416,151,8,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12.5,0.11003910001730699,13.571428571428573,4480.16335784753,72,14,38,10,34,248.8979643248628,24,330.1173000519233,4,0,16,33,1.25,65.625,0.021555514589461998,3.589285714285714,443.51054388377435,17.25,4.75,9.25,3.75,8.0,24.63947466020969,8.5,64.66654376838949,16.5,0.0,3.5,10.0,0,1.25,443.51054388377435,3.5,129.80996910459046,0.0,5,262.5,0.08622205835785002,14.357142857142858,1774.0421755350974,69,19,37,15,32,98.55789864083876,34,258.66617507355795,66,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10.0,0.12267226489021199,8.571428571428571,3154.4296686054768,75,21,40,9,35,175.24609270030427,30,368.0167946706389,6,2,10,18,1.0,100.0,0.012675815953710002,2.106481481481481,85.84943033627042,12.0,5.0,6.666666666666668,3.0,5.333333333333333,4.769412796459468,8.0,38.02744786113263,13.0,0.6666666666666661,1.0,3.0,0,1.0,85.84943033627042,1.0,155.77212526501174,0.6666666666666661,3,300.0,0.038027447861132005,6.3194444444444455,257.54829100881125,36,15,20,9,16,14.308238389378404,24,114.08234358339789,39,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6.9767441860465125,0.41749825843092897,13.33050847457627,16696.392216403034,203,59,121,13,82,927.577345355724,72,1252.4947752927894,4,13,43,73,1.25,73.65196078431373,0.024879815866744003,2.986888111888111,337.8182811772471,18.25,7.375,11.375,3.625,6.875,18.76768228762484,11.0,74.63944760023534,39.625,1.625,3.875,7.25,0,1.25,337.8182811772471,3.875,129.09205947105872,1.625,10,589.2156862745097,0.19903852693395704,23.89510489510489,2702.546249417977,146,59,91,29,55,150.14145830099872,88,597.1155808018827,317,13,31,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
