aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
15,19.480519480519487,1.074422275393353,24.56422018348624,79177.03602841387,459,109,255,21,204,4398.724223800771,130,3223.2668261800604,1,16,77,108,2.0,71.30036630036629,0.037785402737278005,4.155681818181818,1031.9579962393168,25.84615384615385,9.076923076923077,14.230769230769232,5.384615384615384,11.615384615384615,57.33099979107317,14.461538461538463,113.35620821183605,69.61538461538461,1.23076923076923,4.538461538461538,12.846153846153848,7,2.0,1031.9579962393168,4.538461538461538,122.60453985395559,1.23076923076923,26,926.9047619047619,0.491210235584615,54.02386363636363,13415.453951111118,336,118,185,70,151,745.3029972839513,188,1473.6307067538685,905,16,59,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33.33333333333333,0.019119800003846003,4.0,229.437600046154,16,6,8,6,8,12.746533335897446,12,57.3594000115385,3,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,229.437600046154,3.0,134.61262257078786,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,21.568627450980397,1.5413925845256689,31.2015503875969,144281.51517943764,638,129,350,23,288,8015.63973219098,152,4624.177753577008,1,20,102,149,2.25,69.6779591023012,0.045186438890785004,5.144433040917416,1440.2796365883069,30.8125,8.9375,16.75,5.5,14.0625,80.015535366017,14.4375,135.55931667235762,91.25,1.25,5.0,20.0,7,2.25,1440.2796365883069,5.0,119.86832529382778,1.25,36,1114.8473456368192,0.7229830222525648,82.31092865467866,23044.47418541291,493,143,268,88,225,1280.248565856272,231,2168.9490667577224,1460,20,80,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21.428571428571427,1.4983497810402908,30.63671875,137713.56249256647,621,128,341,23,280,7650.753471809248,151,4495.049343120874,1,19,98,142,2.266666666666666,68.32315637578796,0.046606573234219996,5.310113497613498,1495.9768846376044,31.73333333333333,9.2,17.266666666666666,5.666666666666668,14.466666666666667,83.10982692431135,14.866666666666667,139.81971970266193,88.2,1.266666666666666,5.066666666666666,19.266666666666666,7,2.266666666666666,1495.9768846376044,5.066666666666666,119.522293072973,1.266666666666666,34,1024.8473456368192,0.699098598513301,79.65170246420247,22439.653269564067,476,138,259,85,217,1246.64740386467,223,2097.295795539929,1323,19,76,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,37.5,0.081725033674979,6.394736842105262,1567.8302512910495,51,19,27,9,24,87.10168062728054,28,245.17510102493782,3,0,8,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,1567.8302512910495,8.0,111.89789425404172,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,21.35922330097087,1.526470576246354,30.696153846153845,140570.32695025564,631,130,347,23,284,7809.462608347535,153,4579.411728739064,1,21,103,148,2.176470588235294,79.89814107461166,0.041775243353984005,4.76538941663622,1323.0859163945602,28.705882352941174,8.411764705882353,15.647058823529413,5.117647058823528,13.058823529411766,73.50477313303111,13.529411764705882,125.32573006195514,89.11764705882355,1.235294117647058,4.8235294117647065,14.941176470588234,7,2.176470588235294,1323.0859163945602,4.8235294117647065,120.74832272639036,1.235294117647058,37,1358.2683982683982,0.710179137017737,81.01162008281574,22492.460578707523,488,143,266,87,222,1249.581143261529,230,2130.5374110532375,1515,21,82,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,17.647058823529417,0.427781466766666,15.789473684210524,20263.3326363158,208,57,120,15,88,1125.7407020175444,72,1283.3444003000009,10,9,34,48,1.714285714285714,69.52380952380952,0.022827559501435,3.39009026687598,279.3053458025093,18.0,7.571428571428571,10.714285714285714,4.714285714285714,7.2857142857142865,15.516963655694964,12.285714285714285,68.48267850430891,39.714285714285715,1.2857142857142851,3.0,6.0,5,1.714285714285714,279.3053458025093,3.0,133.81602653273544,1.2857142857142851,12,486.6666666666666,0.15979291651005098,23.730631868131862,1955.1374206175647,126,53,75,33,51,108.61874558986472,86,479.37874953016234,278,9,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,19.82758620689655,1.87424406876117,32.868243243243235,184809.32984774423,758,148,423,23,335,10267.184991541344,171,5622.732206283512,1,21,116,181,2.166666666666666,77.35088985088983,0.047504306709140014,4.505105624814704,1614.3713148826168,31.0,9.111111111111109,17.11111111111111,4.833333333333333,13.888888888888891,89.6872952712565,13.944444444444445,142.51292012742314,122.66666666666669,1.166666666666666,4.9444444444444455,14.611111111111109,8,2.166666666666666,1614.3713148826168,4.9444444444444455,119.66776260040425,1.166666666666666,39,1392.3160173160172,0.85507752076453,81.09190124666469,29058.683667887108,558,164,308,87,250,1614.3713148826168,251,2565.232562293617,2208,21,89,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,20.168067226890763,1.9245333576084218,35.34768211920529,204083.38005764812,774,151,427,25,347,11337.965558758233,176,5773.600072825268,1,26,119,196,2.0,77.64044667453759,0.041150635907868,4.108008127493422,1316.2723121251968,27.22727272727273,8.363636363636363,14.909090909090908,4.636363636363637,12.318181818181818,73.12623956251096,13.0,123.45190772360694,127.5,1.181818181818181,4.272727272727272,14.318181818181818,9,2.0,1316.2723121251968,4.272727272727272,122.74973659021528,1.181818181818181,44,1708.0898268398266,0.9053139899731052,90.37617880485529,28957.99086675433,599,184,328,102,271,1608.7772703752412,286,2715.941969919353,2805,26,94,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,21.100917431192666,1.700005779678789,31.460714285714282,160450.18835561204,694,140,383,23,311,8913.899353089557,163,5100.017339036368,1,21,109,171,2.166666666666666,77.76424963924961,0.043968899509797,4.4190469706401085,1454.3079219539566,29.16666666666667,8.722222222222221,15.944444444444445,4.833333333333333,13.222222222222221,80.79488455299759,13.555555555555555,131.9066985293956,113.5,1.166666666666666,4.722222222222221,14.166666666666664,8,2.166666666666666,1454.3079219539566,4.722222222222221,120.76982234138563,1.166666666666666,39,1399.7564935064931,0.7914401911763631,79.54284547152194,26177.54259517122,525,157,287,87,238,1454.3079219539566,244,2374.3205735291212,2043,21,85,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
