aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
2,9.523809523809524,0.20258055084221105,14.482758620689655,8801.7756572823,112,29,60,14,52,488.98753651568336,43,607.741652526635,1,3,21,26,1.25,43.75,0.020514299857853,4.361111111111111,343.7175791626352,16.5,6.0,8.75,6.0,7.75,19.09542106459084,12.0,61.54289957356042,8.25,0.75,3.0,6.5,4,1.25,343.7175791626352,3.0,133.17897238033038,0.75,5,175.0,0.082057199431412,17.444444444444443,1374.8703166505404,66,24,35,24,31,76.38168425836336,48,246.17159829424168,33,3,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4.166666666666666,0.253044628835951,7.166666666666668,5440.459519972961,148,30,86,5,62,302.24775110960894,35,759.1338865078551,1,3,24,31,1.0,51.66666666666666,0.024236835001028998,2.106565656565656,217.33326091142658,20.0,6.833333333333332,11.833333333333336,2.666666666666666,8.166666666666666,12.07407005063481,9.5,72.71050500308864,13.5,0.5,3.166666666666666,13.666666666666664,4,1.0,217.33326091142658,3.166666666666666,133.92209470409944,0.5,6,310.0,0.14542101000617402,12.63939393939394,1303.9995654685595,120,41,71,16,49,72.44442030380887,57,436.2630300185319,81,3,19,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12.5,0.065404997073347,4.5,882.967460490185,44,16,24,6,20,49.05374780501027,22,196.21499122004107,1,2,8,12,1.0,41.66666666666666,0.015598115537907,2.291666666666666,131.74713193481205,13.5,6.5,7.5,4.0,6.0,7.3192851074895575,10.5,46.79434661372186,5.5,1.0,2.5,6.5,2,1.0,131.74713193481205,2.5,139.46346543343304,1.0,2,83.33333333333333,0.031196231075814,4.583333333333333,263.4942638696241,27,13,15,8,12,14.638570214979115,21,93.58869322744373,11,2,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4.545454545454546,0.24962510682465505,7.0,5242.1272433177555,146,30,84,5,62,291.22929129543087,35,748.8753204739652,1,3,22,29,1.0,53.33333333333334,0.023798234014177997,2.0385101010101003,204.62282277939946,19.666666666666668,6.833333333333332,11.5,2.666666666666666,8.166666666666666,11.367934598855527,9.5,71.3947020425373,12.666666666666664,0.5,2.833333333333333,12.666666666666664,4,1.0,204.62282277939946,2.833333333333333,135.93005131489028,0.5,6,320.0,0.142789404085071,12.231060606060606,1227.736936676397,118,41,69,16,49,68.20760759313318,57,428.36821225522385,76,3,17,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,28.57142857142857,0.07174118457205299,8.307692307692307,1788.0110616419388,49,13,27,8,22,99.3339478689966,21,215.22355371615927,1,2,7,9,2.0,40.0,0.046957377372043,7.875,1109.368040414534,37.0,8.0,21.0,6.0,16.0,61.63155780080746,14.0,140.8721321161313,3.0,2.0,5.0,7.0,1,2.0,1109.368040414534,5.0,120.78819533372364,2.0,2,40.0,0.046957377372043,7.875,1109.368040414534,37,8,21,6,16,61.63155780080746,14,140.8721321161313,3,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,19.047619047619047,0.21430208018472305,9.703125,6238.1996153771815,120,32,69,9,51,346.5666452987323,41,642.90624055417,1,5,21,27,1.75,45.83333333333333,0.030533534301779998,4.34375,426.0819803277183,23.25,9.25,13.5,5.75,9.75,23.671221129317694,15.0,91.60060290534273,12.5,1.25,4.0,12.5,4,1.75,426.0819803277183,4.0,127.70647906578456,1.25,7,183.3333333333333,0.122134137207122,17.375,1704.3279213108733,93,37,54,23,39,94.68488451727077,60,366.4024116213709,50,5,16,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3.03030303030303,0.42563283228786797,6.861702127659575,8761.697132734309,224,47,129,5,95,486.7609518185727,52,1276.8984968636048,1,6,33,45,1.0,48.03571428571429,0.029175315613588007,2.1218885281385282,238.6287498892713,23.0,8.75,13.5,3.0,9.5,13.25715277162618,11.75,87.5259468407674,20.125,0.75,3.25,18.875,6,1.0,238.6287498892713,3.25,133.18160029126113,0.75,8,384.28571428571433,0.23340252490870905,16.975108225108222,1909.0299991141699,184,70,108,24,76,106.05722217300944,94,700.2075747261392,161,6,26,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,21.052631578947366,0.174054141715224,9.666666666666668,5047.570109741511,101,27,58,9,43,280.42056165230616,36,522.1624251456735,1,6,19,26,1.75,54.16666666666666,0.023256555665703997,4.076388888888889,340.68425110417814,18.5,7.5,10.75,5.5,7.75,18.926902839121013,13.0,69.76966699711346,11.75,1.5,3.5,12.25,4,1.75,340.68425110417814,3.5,130.6346584223277,1.5,7,216.66666666666663,0.09302622266281599,16.305555555555557,1362.7370044167126,74,30,43,22,31,75.70761135648405,52,279.07866798845384,47,6,14,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5.882352941176469,0.5182737001211539,12.442622950819672,19346.05270780112,252,61,138,11,114,1074.780705988951,72,1554.8211003634626,3,2,34,44,1.25,62.5,0.035315456691580004,3.2569444444444438,424.42001242715736,26.0,10.75,14.25,4.75,11.75,23.57888957928652,15.5,105.94637007474256,14.5,0.5,3.5,6.25,10,1.25,424.42001242715736,3.5,129.96044231747254,0.5,5,250.0,0.14126182676632,13.027777777777775,1697.6800497086294,104,43,57,19,47,94.31555831714608,62,423.78548029897024,58,2,14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,33.33333333333333,0.074887720845112,7.25,1628.807928381191,49,16,29,8,20,90.48932935451063,24,224.66316253533668,1,4,9,15,2.0,80.0,0.017830577088261003,4.125,272.41053443683916,15.5,6.0,10.0,4.5,5.5,15.1339185798244,10.5,53.49173126478371,5.0,2.0,3.0,10.5,2,2.0,272.41053443683916,3.0,133.86605603003284,2.0,4,160.0,0.035661154176522006,8.25,544.8210688736783,31,12,20,9,11,30.2678371596488,21,106.98346252956742,10,4,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
