aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
2,9.090909090909092,0.276739502489807,7.297297297297297,6058.351270722802,153,37,90,6,63,336.57507059571117,43,830.218507469421,1,10,22,31,1.2,29.666666666666664,0.031951751232273,2.665151515151515,380.2869810371991,23.6,9.0,14.0,3.4,9.6,21.12705450206661,12.4,95.85525369682207,20.2,2.0,2.8,6.2,5,1.2,380.2869810371991,2.8,133.96026394476672,2.0,6,148.33333333333331,0.159758756161369,13.325757575757574,1901.4349051859954,118,45,70,17,48,105.63527251033304,62,479.2762684841104,101,10,14,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.040816326530612,0.5758257109572479,11.13095238095238,19228.465705179544,311,42,187,5,124,1068.248094732197,47,1727.4771328717452,2,14,49,79,1.0,63.25757575757575,0.014008927668228002,1.855194805194804,90.5101143056308,13.454545454545455,5.5,8.090909090909092,2.636363636363636,5.363636363636363,5.0283396836461565,8.136363636363637,42.02678300468789,36.54545454545455,0.6363636363636359,2.045454545454545,11.636363636363635,2,1.0,90.5101143056308,2.045454545454545,143.99827672189977,0.6363636363636359,22,1391.6666666666665,0.30819640870103604,40.8142857142857,1991.2225147238776,296,121,178,58,118,110.62347304021543,179,924.5892261031337,804,14,45,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,27.58620689655172,0.35844430223852797,17.756097560975608,19093.716002169444,186,41,104,14,82,1060.7620001205246,55,1075.3329067155867,1,3,29,46,4.5,34.05797101449275,0.15023788832951002,9.375,7437.351801358036,84.5,18.0,47.5,7.5,37.0,413.18621118655744,25.5,450.71366498853286,5.5,1.5,13.0,40.0,2,4.5,7437.351801358036,13.0,98.61507878451118,1.5,9,68.1159420289855,0.30047577665902103,18.75,14874.703602716072,169,36,95,15,74,826.3724223731149,51,901.4273299770656,11,3,26,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,16.666666666666664,0.320038461114566,9.658536585365852,9273.309556197692,171,41,99,8,72,515.1838642332052,49,960.1153833437006,1,10,24,33,1.6,33.09523809523809,0.038576409114502,3.1032467532467534,599.8726830388841,27.2,9.8,15.8,3.8,11.4,33.3262601688269,13.6,115.72922734350912,21.8,2.0,3.2,6.6,5,1.6,599.8726830388841,3.2,130.17208240926715,2.0,8,165.47619047619048,0.19288204557251398,15.516233766233766,2999.3634151944207,136,49,79,19,57,166.6313008441345,68,578.6461367175456,109,10,16,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,27.02702702702703,0.460457848003251,28.27906976744186,39063.958825950285,232,43,128,19,104,2170.2199347750156,62,1381.3735440097553,1,5,37,57,4.0,27.373737373737374,0.121087542999065,13.130842911877394,7650.80079315008,71.33333333333333,15.0,39.333333333333336,10.333333333333334,32.0,425.04448850833774,25.33333333333333,363.2626289971988,10.333333333333334,1.666666666666666,11.0,31.66666666666667,2,4.0,7650.80079315008,11.0,101.25167452497514,1.666666666666666,12,82.12121212121212,0.363262628997197,39.39252873563218,22952.402379450235,214,45,118,31,96,1275.133465525013,76,1089.7878869915962,31,5,33,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.7299270072992701,1.4451540972548742,19.341176470588234,83852.94126660051,663,85,411,8,252,4658.496737033362,93,4335.462291764626,2,26,137,211,1.0,44.40199335548171,0.017317271588682997,2.265096144165911,141.60112227890542,15.209302325581396,6.511627906976744,9.418604651162793,3.209302325581395,5.790697674418603,7.866729015494743,9.72093023255814,51.951814766052095,98.6279069767442,0.6046511627906971,3.1162790697674416,15.976744186046512,1,1.0,141.60112227890542,3.1162790697674416,135.64712886934166,0.6046511627906971,43,1909.285714285713,0.744642678313393,97.3991341991342,6088.8482579929305,654,280,405,138,249,338.26934766627386,418,2233.9280349402397,4241,26,134,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.5625,0.7737464311919008,12.81451612903226,29745.558366869318,380,62,227,7,153,1652.5310203816287,69,2321.239293575705,2,15,64,106,1.0,70.51020408163264,0.014364778170180004,1.786996336996336,138.14648073722392,13.035714285714285,5.214285714285714,7.7857142857142865,2.5,5.25,7.674804485401326,7.7142857142857135,43.09433451054282,49.67857142857143,0.535714285714285,2.1428571428571432,11.714285714285715,2,1.0,138.14648073722392,2.1428571428571432,141.79849530408114,0.535714285714285,28,1974.2857142857142,0.402213788765056,50.035897435897425,3868.101460642269,365,146,218,70,147,214.89452559123714,216,1206.641366295199,1391,15,60,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.7299270072992701,1.4451540972548742,19.341176470588234,83852.94126660051,663,85,411,8,252,4658.496737033362,93,4335.462291764626,2,26,137,211,1.0,44.40199335548171,0.017317271588682997,2.265096144165911,141.60112227890542,15.209302325581396,6.511627906976744,9.418604651162793,3.209302325581395,5.790697674418603,7.866729015494743,9.72093023255814,51.951814766052095,98.6279069767442,0.6046511627906971,3.1162790697674416,15.976744186046512,1,1.0,141.60112227890542,3.1162790697674416,135.64712886934166,0.6046511627906971,43,1909.285714285713,0.744642678313393,97.3991341991342,6088.8482579929305,654,280,405,138,249,338.26934766627386,418,2233.9280349402397,4241,26,134,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.5625,0.7737464311919008,12.81451612903226,29745.558366869318,380,62,227,7,153,1652.5310203816287,69,2321.239293575705,2,15,64,106,1.0,70.51020408163264,0.014364778170180004,1.786996336996336,138.14648073722392,13.035714285714285,5.214285714285714,7.7857142857142865,2.5,5.25,7.674804485401326,7.7142857142857135,43.09433451054282,49.67857142857143,0.535714285714285,2.1428571428571432,11.714285714285715,2,1.0,138.14648073722392,2.1428571428571432,141.79849530408114,0.535714285714285,28,1974.2857142857142,0.402213788765056,50.035897435897425,3868.101460642269,365,146,218,70,147,214.89452559123714,216,1206.641366295199,1391,15,60,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4.761904761904762,0.23829173336410206,7.0,5004.126400646157,128,40,70,8,58,278.00702225811983,48,714.8752000923082,1,2,21,37,1.0,60.83333333333333,0.03523735450889601,2.581168831168831,536.9916091529437,25.25,8.75,13.75,3.5,11.5,29.832867175163546,12.25,105.71206352669032,12.25,0.5,3.75,20.75,4,1.0,536.9916091529437,3.75,128.08949534839783,0.5,4,243.3333333333333,0.14094941803558497,10.324675324675326,2147.966436611775,101,35,55,14,46,119.33146870065417,49,422.84825410676126,49,2,15,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
