aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
56,19.58041958041958,4.864040488759983,111.78787878787878,1631222.3057305068,1909,165,1054,35,855,90623.46142947259,200,14592.121466279948,9,117,286,450,1.7333333333333332,75.87425044091712,0.037069494156533996,5.302997233776893,1260.079750062245,25.41333333333333,7.586666666666668,14.04,5.76,11.373333333333333,70.00443055901364,13.346666666666666,111.20848246960536,217.2933333333333,1.56,3.786666666666666,11.266666666666667,0,1.7333333333333332,1260.079750062245,3.786666666666666,124.88827252616704,1.56,130,5690.568783068784,2.7802120617401003,397.72479253326713,94505.98125466835,1906,569,1053,432,853,5250.3322919260245,1001,8340.636185220403,16297,117,284,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,19.58041958041958,4.851300728443691,111.46969696969698,1622319.0663254657,1904,165,1051,35,853,90128.83701808142,200,14553.902185331077,9,117,286,450,1.7333333333333332,75.87425044091712,0.036913559103429,5.323737974517634,1259.7348036756994,25.34666666666667,7.56,14.0,5.76,11.346666666666666,69.98526687087224,13.32,110.74067731028923,217.2933333333333,1.56,3.786666666666666,11.266666666666667,0,1.7333333333333332,1259.7348036756994,3.786666666666666,124.88920887812802,1.56,130,5690.568783068784,2.768516932757196,399.28034808882256,94480.11027567743,1901,567,1050,432,851,5248.8950153154165,999,8305.550798271692,16297,117,284,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
58,18.58974358974359,5.558037004105506,116.56944444444444,1943691.8573107298,2152,180,1199,35,953,107982.88096170721,215,16674.111012316516,9,137,312,506,1.6785714285714284,76.11725876525001,0.037611992707972,4.965233080411652,1041.0529284067607,25.58333333333333,7.773809523809524,14.261904761904766,5.5,11.321428571428573,57.83627380037561,13.273809523809526,112.83597812391956,251.6309523809524,1.630952380952381,3.69047619047619,11.107142857142858,0,1.6785714285714284,1041.0529284067607,3.69047619047619,125.96551535497088,1.630952380952381,141,6393.849736281001,3.15940738746971,417.0795787545788,87448.44598616794,2149,653,1198,462,951,4858.246999231551,1115,9478.222162409244,21137,137,310,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,6.06060606060606,0.6241712118237691,8.655737704918034,16207.986877522157,265,122,176,12,89,900.4437154178975,134,1872.5136354713093,1,0,33,45,1.166666666666666,28.181818181818183,0.06965183285431001,3.846981721981721,776.5837054672197,42.833333333333336,22.33333333333333,28.66666666666667,5.5,14.166666666666664,43.14353919262331,27.83333333333333,208.95549856293346,16.166666666666668,0.0,5.333333333333333,13.333333333333336,0,1.166666666666666,776.5837054672197,5.333333333333333,121.08635395142444,0.0,7,169.0909090909091,0.4179109971258631,23.08189033189033,4659.502232803317,257,134,172,33,85,258.86123515573985,167,1253.732991377601,97,0,32,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
58,18.01242236024845,5.883777236986428,116.23684210526315,2051735.0570343991,2259,190,1262,35,997,113985.2809463555,225,17651.331710959286,9,141,322,530,1.633333333333333,78.07794329328799,0.037115545117585004,4.732446242029575,1041.380750901802,25.066666666666666,7.755555555555555,14.011111111111115,5.277777777777779,11.055555555555555,57.854486161211206,13.033333333333333,111.3466353527588,269.3333333333333,1.566666666666666,3.5555555555555554,10.877777777777776,0,1.633333333333333,1041.380750901802,3.5555555555555554,126.574077828822,1.566666666666666,147,7027.014896395919,3.340399060582721,425.9201617826618,93724.26758116217,2256,698,1261,475,995,5206.903754509008,1173,10021.197181748292,24240,141,320,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,18.01242236024845,5.6777802653221325,145.18092105263156,2472916.1053617657,2257,152,1261,35,996,137384.22807565366,187,17033.340795966396,1,141,322,1,1.633333333333333,78.07794329328799,0.037146157840066,4.6715391660532335,1031.478833703237,25.044444444444448,7.822222222222222,14.0,5.277777777777779,11.044444444444444,57.304379650179825,13.1,111.43847352020222,1.0,1.566666666666666,3.5555555555555554,1.0,0,1.633333333333333,1031.478833703237,3.5555555555555554,126.60675231836343,1.566666666666666,147,7027.014896395919,3.3431542056060217,420.43852494479086,92833.09503329133,2254,704,1260,475,994,5157.394168516184,1179,10029.4626168182,90,141,320,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,18.153846153846157,5.927695653510712,116.26963350785341,2067633.0035393585,2274,191,1269,35,1005,114868.50019663102,226,17783.086960532142,9,141,325,535,1.6444444444444442,78.0916894337947,0.037557885493609,4.766304785446941,1161.8428914461224,25.23333333333333,7.7666666666666675,14.088888888888887,5.3,11.144444444444444,64.54682730256233,13.066666666666665,112.6736564808292,274.1666666666667,1.566666666666666,3.588888888888889,10.933333333333335,0,1.6444444444444442,1161.8428914461224,3.588888888888889,126.04699791177946,1.566666666666666,148,7028.252049041524,3.380209694424833,428.96743069022483,104565.86023015104,2271,699,1268,477,1003,5809.2144572306115,1176,10140.629083274627,24675,141,323,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,18.153846153846157,5.721341957003863,145.03267973856208,2489344.667174819,2272,153,1268,35,1004,138296.9259541566,188,17164.025871011592,1,141,325,1,1.6444444444444442,78.0916894337947,0.037588527515446,4.705022978182735,1150.830566489218,25.211111111111112,7.833333333333332,14.077777777777778,5.3,11.133333333333333,63.93503147162322,13.133333333333333,112.76558254634209,1.0,1.566666666666666,3.588888888888889,1.0,0,1.6444444444444442,1150.830566489218,3.588888888888889,126.07956838633446,1.566666666666666,148,7028.252049041524,3.382967476390218,423.4520680364462,103574.75098402963,2269,705,1267,477,1002,5754.1528324460905,1182,10148.902429170786,90,141,323,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,18.153846153846157,5.927306054374987,115.57291666666669,2055108.1460403276,2272,192,1268,35,1004,114172.6747800182,227,17781.91816312496,9,141,325,533,1.6444444444444442,77.90775549986077,0.037536778608624005,4.760262790104743,1101.9573968630634,25.211111111111112,7.788888888888889,14.077777777777778,5.3,11.133333333333333,61.21985538128129,13.088888888888887,112.61033582587444,272.26666666666665,1.566666666666666,3.588888888888889,10.911111111111113,0,1.6444444444444442,1101.9573968630634,3.588888888888889,126.2279822387232,1.566666666666666,148,7011.697994987469,3.378310074776191,428.4236511094269,99176.1657176757,2269,701,1267,477,1002,5509.786984315316,1178,10134.930224328698,24504,141,323,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,18.153846153846157,5.722096767660612,143.97727272727272,2471555.660667953,2270,154,1267,35,1003,137308.6478148863,189,17166.290302981837,1,141,325,1,1.6444444444444442,77.90775549986077,0.037566991566644996,4.699253069796548,1091.647812383834,25.18888888888889,7.855555555555554,14.066666666666665,5.3,11.122222222222224,60.64710068799077,13.155555555555555,112.70097469993796,1.0,1.566666666666666,3.588888888888889,1.0,0,1.6444444444444442,1091.647812383834,3.588888888888889,126.26012935286913,1.566666666666666,148,7011.697994987469,3.3810292409980964,422.9327762816893,98248.30311454504,2267,707,1266,477,1001,5458.239061919168,1184,10143.087722994416,90,141,323,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
