aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
6,21.428571428571427,0.4296895643768021,15.733333333333334,20281.34743858509,221,45,118,12,103,1126.7415243658384,57,1289.068693130408,9,2,28,56,2.666666666666666,38.14814814814815,0.117380108066901,7.81123560535325,3663.698479572824,71.33333333333333,18.0,38.0,7.666666666666668,33.333333333333336,203.53880442071238,25.66666666666667,352.1403242007059,21.33333333333333,0.6666666666666661,8.666666666666666,39.66666666666666,1,2.666666666666666,3663.698479572824,8.666666666666666,107.72546320265812,0.6666666666666661,8,114.44444444444444,0.352140324200705,23.433706816059757,10991.09543871847,214,54,114,23,100,610.6164132621373,77,1056.4209726021177,64,2,26,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3.03030303030303,0.31160294024357904,6.045454545454546,5651.344234417653,157,55,95,7,62,313.9635685787585,62,934.8088207307396,9,1,33,70,1.0,3.2258064516129035,0.291644500708237,4.375,3827.834071795612,150.0,52.0,91.0,5.0,59.0,212.6574484330896,57.0,874.9335021247113,11.0,1.0,31.0,68.0,0,1.0,3827.834071795612,31.0,87.1542212198211,1.0,1,3.2258064516129035,0.291644500708237,4.375,3827.834071795612,150,52,91,5,59,212.6574484330896,57,874.9335021247113,11,1,31,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,20.689655172413797,0.4274720615869601,16.391304347826086,21020.473984993576,218,46,116,13,102,1167.804110277421,59,1282.4161847608816,9,4,29,57,2.0,40.12121212121212,0.06170459939384301,5.739412546517809,1241.5987095765545,42.2,13.0,22.4,6.6,19.8,68.97770608758634,19.6,185.11379818153182,27.6,0.8,5.4,31.0,1,2.0,1241.5987095765545,5.4,119.156302624073,0.8,10,200.6060606060606,0.30852299696921703,28.69706273258905,6207.993547882772,211,65,112,33,99,344.88853043793165,98,925.5689909076593,138,4,27,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.6129032258064508,0.9078913488385132,17.6271186440678,48010.525565697644,449,59,260,8,189,2667.251420316536,67,2723.6740465155394,1,7,62,76,1.0,29.142857142857146,0.08585976789893801,4.9277922077922085,3158.110901654101,57.14285714285714,12.285714285714285,33.57142857142857,4.142857142857143,23.57142857142857,175.45060564745003,16.428571428571427,257.5793036968172,32.714285714285715,1.0,7.2857142857142865,9.714285714285714,2,1.0,3158.110901654101,7.2857142857142865,111.27073491791352,1.0,7,204.0,0.6010183752925711,34.49454545454545,22106.776311578706,400,86,235,29,165,1228.1542395321505,115,1803.05512587772,229,7,51,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.8867924528301883,0.7562391190770681,14.576271186440678,33069.439444387084,374,59,215,8,159,1837.1910802437271,67,2268.717357231207,1,7,53,73,1.0,29.464285714285715,0.068166209647557,4.156363636363636,1623.0177877642252,46.42857142857143,12.285714285714285,27.142857142857146,4.142857142857143,19.285714285714285,90.16765487579028,16.428571428571427,204.49862894267204,31.857142857142854,1.0,6.0,9.285714285714286,2,1.0,1623.0177877642252,6.0,116.69271115527641,1.0,7,206.25,0.477163467532899,29.09454545454545,11361.124514349574,325,86,190,29,135,631.173584130532,115,1431.4904025987046,223,7,42,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,13.861386138613865,1.665241685884548,37.223214285714285,185956.94433355395,707,112,379,22,328,10330.941351864107,134,4995.7250576536435,9,14,101,200,2.1818181818181808,38.96349862258953,0.10760055163077802,7.311876482719054,3393.849181795199,63.63636363636363,17.727272727272727,34.09090909090909,7.545454545454546,29.54545454545455,188.54717676639999,25.272727272727273,322.8016548923376,91.1818181818182,1.2727272727272718,9.0,34.90909090909091,5,2.1818181818181808,3393.849181795199,9.0,107.42188295123684,1.2727272727272718,24,428.5984848484848,1.1836060679385658,80.43064130990959,37332.34099974719,700,195,375,83,325,2074.0189444304,278,3550.8182038157142,1003,14,99,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,13.333333333333336,1.7175284951963317,35.608695652173914,183476.84837814735,727,115,390,21,337,10193.158243230408,136,5152.5854855889975,9,11,105,208,2.1818181818181808,42.40301365301365,0.11223891132469,7.317823410355879,3543.7878190667043,65.45454545454545,17.636363636363637,35.09090909090909,7.363636363636362,30.363636363636363,196.87710105926135,25.0,336.7167339740718,93.45454545454544,1.0,9.363636363636363,35.63636363636363,5,2.1818181818181808,3543.7878190667043,9.363636363636363,106.63236341880285,1.0,24,466.4331501831502,1.2346280245715922,80.49605751391465,38981.666009733744,720,194,386,81,334,2165.6481116518758,275,3703.8840737147907,1028,11,103,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21,13.815789473684212,2.2595997469046556,46.73015873015873,316774.3645184433,939,126,512,23,427,17598.575806580182,149,6778.79924071397,9,19,152,256,2.4285714285714284,36.33849579539234,0.112266012776935,8.0903004889847,4119.913774886159,66.57142857142857,16.428571428571427,36.285714285714285,7.2142857142857135,30.285714285714285,228.88409860478666,23.642857142857146,336.79803833080916,116.07142857142857,1.357142857142857,10.714285714285714,37.57142857142857,3,2.4285714285714284,4119.913774886159,10.714285714285714,103.90968794370748,1.357142857142857,34,508.7389411354928,1.571724178877103,113.2642068457858,57678.79284840622,932,230,508,101,424,3204.377380467013,331,4715.1725366313285,1625,19,150,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,14.193548387096774,2.258962054563737,47.196000000000005,319841.91938157054,940,125,513,23,427,17768.995521198358,148,6776.886163691213,9,17,155,254,2.75,32.16134167764603,0.132910193220711,9.455815273907382,5164.722514292068,77.75,18.416666666666668,42.41666666666666,8.0,35.333333333333336,286.9290285717817,26.41666666666667,398.73057966213605,113.91666666666669,1.416666666666666,12.75,42.25,3,2.75,5164.722514292068,12.75,100.2900704272504,1.416666666666666,33,385.9361001317523,1.5949223186485382,113.46978328688856,61976.670171504826,933,221,509,96,424,3443.14834286138,317,4784.766955945633,1367,17,153,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
