aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
38,20.105820105820104,2.414231277352748,71.51785714285717,517981.94281059405,1013,112,534,30,479,28776.77460058856,142,7242.693832058243,7,26,189,319,2.090909090909091,63.50132323816536,0.044762838280637006,6.3509076117213965,1901.553892351545,30.363636363636363,7.9393939393939394,16.03030303030303,6.333333333333332,14.333333333333336,105.64188290841919,14.272727272727273,134.2885148419141,149.36363636363637,0.7878787878787871,5.666666666666668,25.939393939393934,1,2.090909090909091,1901.553892351545,5.666666666666668,116.9073559378572,0.7878787878787871,69,2095.5436668594566,1.477173663261039,209.5799511868061,62751.278447601,1002,262,529,209,473,3486.1821359778332,471,4431.5209897831655,4929,26,187,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.26315789473684204,4.630050131116692,31.31851851851852,435018.9323191416,1940,135,1057,8,883,24167.718462174536,143,13890.150393350075,1,0,380,659,1.0,57.297410192147005,0.014737764232302,2.259711110040057,147.9012569944517,13.421052631578947,4.921052631578949,7.359649122807018,3.131578947368421,6.06140350877193,8.216736499691764,8.052631578947368,44.2132926969085,319.53508771929825,0.0,2.4385964912280698,5.640350877192982,0,1.0,147.9012569944517,2.4385964912280698,139.47076937149157,0.0,114,6531.90476190476,1.680105122482456,257.60706654456646,16860.7432973675,1530,561,839,357,691,936.7079609648613,918,5040.31536744757,36427,0,278,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,20.105820105820104,2.4118480283129133,71.51785714285717,517470.6082174938,1012,112,534,30,478,28748.3671231941,142,7235.544084938739,7,26,189,319,2.090909090909091,63.50132323816536,0.044722434240233006,6.3509076117213965,1901.0448014424546,30.33333333333333,7.9393939393939394,16.03030303030303,6.333333333333332,14.303030303030305,105.61360008013635,14.272727272727273,134.16730272070197,149.36363636363637,0.7878787878787871,5.666666666666668,25.939393939393934,1,2.090909090909091,1901.0448014424546,5.666666666666668,116.90827167525666,0.7878787878787871,69,2095.5436668594566,1.475840329927705,209.5799511868061,62734.478447600995,1001,262,529,209,472,3485.2488026444994,471,4427.5209897831655,4929,26,187,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.273972602739726,4.465101589987714,32.15625,430742.7690091273,1890,128,1029,8,861,23930.15383384041,136,13395.304769963142,1,0,365,635,1.0,58.04421768707481,0.01453170142858,2.2368190465288667,145.56088236624868,13.285714285714285,4.857142857142857,7.2767857142857135,3.0982142857142856,6.008928571428571,8.086715687013816,7.955357142857142,43.59510428574462,307.4375,0.0,2.3660714285714284,5.553571428571429,0,1.0,145.56088236624868,2.3660714285714284,140.01442556767623,0.0,112,6500.952380952378,1.627550560001066,250.5237332112331,16302.818825019856,1488,544,815,347,673,905.7121569455477,891,4882.651680003397,34433,0,265,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21,17.796610169491522,1.3427860983553868,64.80000000000001,261037.61752028734,609,70,324,28,285,14502.089862238186,98,4028.3582950661626,4,21,118,209,1.863636363636363,60.37660052365934,0.037453016533442005,6.0419980272253015,1033.0291352763413,27.181818181818183,7.7272727272727275,14.5,6.045454545454546,12.681818181818182,57.390507515352276,13.772727272727273,112.35904960032944,101.72727272727272,0.954545454545454,5.272727272727272,23.95454545454545,1,1.863636363636363,1033.0291352763413,5.272727272727272,120.18788753490095,0.954545454545454,41,1328.2852115205055,0.8239663637357391,132.92395659895658,22726.640976079507,598,170,319,133,279,1262.5911653377502,303,2471.899091207248,2238,21,116,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,30.985915492957744,1.054040871214901,37.31707317073171,118001.16094820481,470,82,255,24,215,6555.620052678045,106,3162.1226136447035,7,19,71,127,2.538461538461538,60.34798534798534,0.051792520849053,6.3052616205633445,1281.7004590257272,35.307692307692314,11.538461538461537,19.23076923076923,7.230769230769232,16.076923076923073,71.20558105698484,18.76923076923077,155.37756254716308,60.846153846153854,1.4615384615384608,5.307692307692307,18.076923076923077,1,2.538461538461538,1281.7004590257272,5.307692307692307,119.27207091013138,1.4615384615384608,33,784.5238095238094,0.6733027710376991,81.96840106732347,16662.105967334453,459,150,250,94,209,925.6725537408028,244,2019.90831311312,791,19,69,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.32786885245901604,4.5082109133619115,47.18345323741007,638138.8764449804,1866,139,1009,13,857,35452.159802498914,152,13524.632740085732,1,0,305,516,1.0,48.40525793650793,0.017342387729856003,2.317870858886484,195.9828393551262,15.479166666666664,5.083333333333333,8.4375,2.833333333333333,7.041666666666668,10.887935519729233,7.916666666666668,52.027163189570864,238.95833333333331,0.0,2.208333333333333,4.489583333333333,0,1.0,195.9828393551262,2.208333333333333,140.11489036637542,0.0,96,4646.904761904762,1.6648692220662311,222.51560245310245,18814.352578092115,1486,488,810,272,676,1045.2418098940063,760,4994.607666198804,22940,0,212,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.4201680672268901,3.0773625289303066,40.0,369283.5034716368,1375,95,760,10,615,20515.75019286871,105,9232.087586790918,1,0,238,388,1.0,63.83424408014571,0.024006600667955003,2.291818306385567,284.9420272151644,18.80327868852459,7.39344262295082,10.39344262295082,3.278688524590164,8.409836065573769,15.83011262306468,10.672131147540984,72.01980200386686,182.60655737704917,0.0,2.934426229508196,6.311475409836066,0,1.0,284.9420272151644,2.934426229508196,134.22968929265087,0.0,61,3893.888888888888,1.4644026407452648,139.80091668951962,17381.463660125024,1147,451,634,200,513,965.6368700069453,651,4393.207922235878,11139,0,179,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.7633587786259541,1.5360212423058202,21.464788732394368,98911.11436369314,731,71,381,8,350,5495.061909094064,79,4608.063726917462,1,3,131,184,1.0,28.337760391512926,0.034212927914009005,3.6680522693680584,678.3682716306745,25.103448275862068,6.655172413793102,13.10344827586207,3.724137931034482,12.0,37.68712620170414,10.379310344827584,102.63878374203036,78.72413793103449,0.103448275862068,4.448275862068964,12.93103448275862,0,1.0,678.3682716306745,4.448275862068964,124.5238906213388,0.103448275862068,29,821.7950513538748,0.9921749095062852,106.37351581167371,19672.67987728956,728,193,380,108,348,1092.9266598494198,301,2976.524728518881,2283,3,129,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,19.327731092436977,1.3758596475759628,65.8,271594.6944314952,624,70,329,28,295,15088.594135083069,98,4127.5789427278905,4,21,119,214,1.9130434782608687,66.98893604264447,0.036458068528667,5.967227749516753,1011.714632394228,26.65217391304348,7.434782608695652,14.08695652173913,5.956521739130436,12.565217391304348,56.20636846634603,13.391304347826088,109.37420558600479,104.1304347826087,0.9130434782608692,5.086956521739131,23.56521739130435,1,1.9130434782608687,1011.714632394228,5.086956521739131,120.83423436230551,0.9130434782608692,44,1540.745528980823,0.8385355761593579,137.2462382388853,23269.436545067252,613,171,324,137,289,1292.7464747259585,308,2515.60672847811,2395,21,117,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
