aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
1,3.448275862068965,0.38741497924394896,7.8139534883720945,9081.727885532579,207,43,112,6,95,504.54043808514336,49,1162.244937731848,1,0,29,41,1.0,46.75925925925926,0.024852586429729,1.826388888888888,145.90063677694667,20.88888888888889,8.333333333333334,11.333333333333336,2.8888888888888893,9.555555555555557,8.105590932052593,11.222222222222221,74.5577592891887,17.777777777777782,0.0,2.8888888888888893,8.11111111111111,2,1.0,145.90063677694667,2.8888888888888893,136.7722679325175,0.0,9,420.83333333333326,0.22367327786756105,16.4375,1313.10573099252,188,75,102,26,86,72.95031838847333,101,671.0198336026983,160,0,26,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2.272727272727273,0.6928715087975269,13.5,28061.296106299862,338,62,186,9,152,1558.9608947944369,71,2078.6145263925832,1,6,44,52,1.0,25.584415584415577,0.06057224752269701,3.366709183673468,710.1661041199205,41.142857142857146,14.714285714285715,22.857142857142854,4.714285714285714,18.285714285714285,39.4536724511067,19.428571428571427,181.7167425680932,25.142857142857146,0.8571428571428571,5.142857142857143,14.857142857142858,6,1.0,710.1661041199205,5.142857142857143,122.0167314005947,0.8571428571428571,7,179.0909090909091,0.424005732658881,23.566964285714285,4971.162728839444,288,103,160,33,128,276.1757071577469,136,1272.0171979766526,176,6,36,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,25.0,0.7903344021574441,27.382352941176467,64923.64662428651,368,68,196,19,172,3606.8692569048058,87,2371.0032064723323,1,5,64,111,6.0,43.185185185185176,0.22716679245276705,13.657232704402515,15942.713182696009,117.33333333333331,24.33333333333333,62.66666666666666,11.333333333333336,54.66666666666666,885.706287927556,35.666666666666664,681.5003773583022,44.66666666666666,1.666666666666666,20.33333333333333,42.0,1,6.0,15942.713182696009,20.33333333333333,88.69474834564001,1.666666666666666,18,129.55555555555554,0.681500377358302,40.971698113207545,47828.13954808802,352,73,188,34,164,2657.118863782668,107,2044.501132074907,134,5,61,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,23.63636363636364,0.7445836356108401,18.227848101265824,40716.472225808,340,79,180,16,160,2262.026234767111,95,2233.750906832522,1,0,55,89,13.0,26.530612244897963,0.6533369167280461,17.218309859154928,33748.072423945225,305.0,71.0,163.0,15.0,142.0,1874.8929124414014,86.0,1960.01075018414,6.0,0.0,49.0,82.0,4,13.0,33748.072423945225,49.0,71.7033320703284,0.0,13,26.530612244897963,0.6533369167280461,17.218309859154928,33748.072423945225,305,71,163,15,142,1874.8929124414014,86,1960.01075018414,6,0,49,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1.492537313432835,0.8960321337410271,11.114864864864865,29877.82824332411,424,74,235,7,189,1659.8793468513395,81,2688.096401223081,1,0,67,79,1.0,38.60479797979798,0.048814919964320996,2.321938131313131,492.0227895909685,33.75,12.833333333333336,18.75,3.416666666666666,15.0,27.334599421720466,16.25,146.44475989296726,25.66666666666667,0.0,5.333333333333333,12.5,2,1.0,492.0227895909685,5.333333333333333,122.68262615395464,0.0,12,463.25757575757575,0.5857790395718621,27.863257575757576,5904.2734750916225,405,154,225,41,180,328.01519306064563,195,1757.3371187156067,308,0,64,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,24.285714285714285,0.8640261461503751,29.28571428571429,75910.86855464014,391,77,205,22,186,4217.2704752577865,99,2592.078438451127,1,5,70,116,6.333333333333332,43.063973063973066,0.24560941994885,13.973118279569896,17956.143201925435,122.66666666666669,27.33333333333333,64.66666666666667,12.333333333333336,58.0,997.5635112180797,39.66666666666666,736.8282598465519,50.0,1.666666666666666,22.0,43.33333333333334,2,6.333333333333332,17956.143201925435,22.0,86.99932061018704,1.666666666666666,19,129.19191919191923,0.7368282598465511,41.91935483870968,53868.429605776306,368,82,194,37,174,2992.6905336542395,119,2210.4847795396554,150,5,66,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.8771929824561401,1.204473528194007,14.20689655172414,51335.49244302733,550,87,309,8,241,2851.971802390408,95,3613.420584582021,1,0,114,164,1.0,38.67224655686194,0.06198558277917601,3.8744961838607317,1041.1905058703599,40.384615384615394,13.076923076923075,22.76923076923077,4.769230769230768,17.615384615384613,57.84391699279777,17.846153846153847,185.95674833753108,45.92307692307693,0.0,8.461538461538463,25.07692307692308,3,1.0,1041.1905058703599,8.461538461538463,112.6418270782075,0.0,13,502.73920523920515,0.8058125761292958,50.36845039018952,13535.47657631468,525,170,296,62,229,751.970920906371,232,2417.437728387904,597,0,110,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.9009009009009,1.259922825137981,14.545454545454545,54978.45055147554,574,88,320,8,254,3054.358363970864,96,3779.768475413944,1,0,111,160,1.0,38.822096706712095,0.06480390155888299,3.831686429512516,1048.543339068093,42.230769230769226,12.923076923076925,23.615384615384613,4.615384615384615,18.615384615384613,58.252407726005174,17.53846153846154,194.411704676653,45.92307692307693,0.0,8.23076923076923,24.461538461538463,3,1.0,1048.543339068093,8.23076923076923,113.06571490386207,0.0,13,504.68725718725716,0.8424507202654901,49.81192358366271,13631.063407885207,549,168,307,60,242,757.2813004380673,228,2527.3521607964885,597,0,107,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16.666666666666664,0.07221476772853999,5.0,1083.2215159281143,51,14,28,5,23,60.178973107117464,19,216.64430318562282,1,0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,1083.2215159281143,6.0,118.07558050130888,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.8130081300813,1.5302028772719851,18.622222222222227,85487.33407692824,694,90,419,8,275,4749.296337607124,98,4590.608631815955,1,54,123,173,1.0,65.22299922299922,0.019027332579846998,1.4906957625707609,136.83781178455888,15.55,7.025,9.65,2.3,5.9,7.60210065469771,9.325,57.081997739544285,69.775,1.35,2.75,7.25,3,1.0,136.83781178455888,2.75,137.78978164906673,1.35,40,2608.919968919969,0.7610933031939061,59.62783050283047,5473.512471382354,622,281,386,92,236,304.08402618790836,373,2283.2799095817713,2791,54,110,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,23.529411764705877,0.953695919882082,27.142857142857146,77658.09633325526,427,84,228,20,199,4314.338685180848,104,2861.0877596462456,1,6,68,102,4.75,45.56201550387597,0.180933680383166,9.36678187403994,9823.806848916585,94.0,21.5,50.75,8.75,43.25,545.7670471620324,30.25,542.8010411495025,60.5,1.5,14.75,28.25,5,4.75,9823.806848916585,14.75,95.60491995417077,1.5,19,182.24806201550388,0.7237347215326669,37.46712749615976,39295.22739566634,376,86,203,35,173,2183.0681886481298,121,2171.2041645980103,242,6,59,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1.149425287356321,1.074641213625754,15.324675324675324,49405.583067989246,503,77,295,8,208,2744.754614888292,85,3223.9236408772645,1,30,87,109,1.0,40.80949353676627,0.028941853469910007,1.9730755355755352,217.77113436209743,22.0,9.909090909090908,12.954545454545455,3.227272727272727,9.045454545454543,12.098396353449859,13.136363636363635,86.82556040973435,41.18181818181818,1.363636363636363,3.8181818181818183,12.318181818181818,2,1.0,217.77113436209743,3.8181818181818183,130.8842748353584,1.363636363636363,22,897.8088578088581,0.63672077633804,43.40766178266177,4790.964955966144,484,218,285,71,199,266.1647197758969,289,1910.1623290141556,906,30,84,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,4.270462633451959,3.9429800582095,49.82142857142857,589334.6979859557,1569,168,930,18,639,32740.816554775316,186,11828.9401746285,1,92,281,360,1.154929577464788,64.449978816176,0.029470874327038998,2.03188397950204,1066.826208832905,20.6056338028169,7.661971830985914,12.43661971830986,2.591549295774648,8.169014084507044,59.268122712939174,10.253521126760566,88.4126229811187,130.18309859154928,1.295774647887324,3.661971830985915,8.04225352112676,7,1.154929577464788,1066.826208832905,3.661971830985915,126.09348624023791,1.295774647887324,82,4575.948495948495,2.092432077219777,144.26376254464486,75744.66082713625,1463,544,883,184,580,4208.036712618682,728,6277.296231659428,9243,92,260,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,5.594405594405594,4.030675212109831,52.864705882352936,639241.3787864303,1599,170,946,19,653,35513.40993257947,189,12092.025636329498,1,92,286,364,1.2112676056338019,64.51602100230714,0.030317677523755,2.123176027591393,1243.4193205577574,21.028169014084508,7.732394366197183,12.661971830985912,2.647887323943662,8.366197183098592,69.07885114209765,10.380281690140846,90.95303257126707,131.07042253521126,1.295774647887324,3.732394366197183,8.140845070422536,7,1.2112676056338019,1243.4193205577574,3.732394366197183,125.25008562037621,1.295774647887324,86,4580.637491163807,2.152555104186622,150.74549795898898,88282.77175960076,1493,549,899,188,594,4904.5984310889335,737,6457.665312559962,9306,92,265,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,5.594405594405594,4.026595857944181,53.17751479289941,642373.0824025625,1599,169,946,19,653,35687.39346680903,188,12079.787573832542,1,92,286,364,1.2112676056338019,64.51602100230714,0.030283548231575006,2.135134250357944,1262.8259703217325,21.028169014084508,7.71830985915493,12.661971830985912,2.647887323943662,8.366197183098592,70.15699835120738,10.366197183098592,90.85064469472836,131.07042253521126,1.295774647887324,3.732394366197183,8.140845070422536,7,1.2112676056338019,1262.8259703217325,3.732394366197183,125.19712027896401,1.295774647887324,86,4580.637491163807,2.1501319244418733,151.59453177541403,89660.64389284301,1493,548,899,188,594,4981.146882935724,736,6450.395773325716,9306,92,265,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,5.594405594405594,4.022494747120112,53.49404761904761,645538.5766494364,1599,168,946,19,653,35863.25425830202,187,12067.484241360333,1,92,286,364,1.2112676056338019,64.51602100230714,0.030283790797399,2.135165383220549,1263.695206767449,21.028169014084508,7.71830985915493,12.661971830985912,2.647887323943662,8.366197183098592,70.2052892648583,10.366197183098592,90.85137239220025,131.07042253521126,1.295774647887324,3.732394366197183,8.140845070422536,7,1.2112676056338019,1263.695206767449,3.732394366197183,125.1947670125132,1.295774647887324,86,4580.637491163807,2.150149146615373,151.59674220865895,89722.35968048887,1493,548,899,188,594,4984.575537804939,736,6450.447439846217,9306,92,265,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,5.944055944055943,4.0542960170669975,53.458579881656796,650210.7224767775,1610,169,951,19,659,36122.81791537653,188,12162.888051200996,1,92,286,365,1.2253521126760558,64.55066977165082,0.030605573059568007,2.121707910079185,1330.4902620137916,21.183098591549296,7.71830985915493,12.732394366197186,2.619718309859155,8.450704225352112,73.91612566743287,10.338028169014084,91.81671917870578,131.1267605633803,1.295774647887324,3.732394366197183,8.154929577464786,7,1.2253521126760558,1330.4902620137916,3.732394366197183,125.01595285351016,1.295774647887324,87,4583.097553787208,2.172995687229338,150.64126161562217,94464.8086029792,1504,548,904,186,600,5248.044922387734,734,6518.987061688113,9310,92,265,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,29.16666666666667,1.0250414823636942,28.705882352941174,88274.16059884994,458,85,244,20,214,4904.1200332694425,105,3075.1244470910838,1,6,72,109,6.0,47.677304964539005,0.196523238967535,9.979055059523807,12003.483761822983,100.75,22.0,54.25,9.0,46.5,666.8602089901658,31.0,589.5697169026073,65.75,1.5,15.75,30.0,6,6.0,12003.483761822983,15.75,93.80318488025772,1.5,24,190.70921985815602,0.78609295587014,39.91622023809524,48013.93504729193,403,88,217,36,186,2667.440835960663,124,2358.278867610429,263,6,63,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
