aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
58,19.463087248322147,5.10178853454788,93.0078947368421,1423519.8329725713,1962,190,1071,33,891,79084.43516514284,223,15305.36560364364,11,68,298,901,2.017857142857143,64.08122879105021,0.042014621080053,5.097910973197527,1243.4515621762434,29.589285714285715,9.428571428571429,16.321428571428573,5.732142857142858,13.267857142857142,69.08064234312468,15.160714285714285,126.04386324016264,539.3392857142857,1.2142857142857142,4.535714285714287,10.0,3,2.017857142857143,1243.4515621762434,4.535714285714287,121.97470357569904,1.2142857142857142,113,3588.548812298812,2.3528187804830107,285.48301449906137,69633.28748186964,1657,528,914,321,743,3868.515971214981,849,7058.456341449108,30203,68,254,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60,19.672131147540984,5.150251796917333,93.29842931937172,1441531.2097549771,1979,191,1080,33,899,80085.06720860982,224,15450.755390751998,12,68,305,915,2.0535714285714284,64.07264362621505,0.042661212487319994,5.087250438080469,1292.8866698206255,29.892857142857146,9.482142857142858,16.482142857142858,5.732142857142858,13.410714285714285,71.82703721225697,15.214285714285715,127.98363746196353,549.8928571428571,1.2142857142857142,4.660714285714287,10.25,3,2.0535714285714284,1292.8866698206255,4.660714285714287,121.3969193680043,1.2142857142857142,115,3588.068043068043,2.38902789928996,284.88602453250627,72401.65350995502,1674,531,923,321,751,4022.314083886391,852,7167.083697869956,30794,68,261,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,21.951219512195124,5.680134796883728,105.98717948717949,1806064.3986860684,2172,195,1181,35,991,100336.91103811492,230,17040.404390651183,12,73,328,979,2.2678571428571432,66.93228398585542,0.049057476952318005,5.892813461366705,1899.0917395161664,33.535714285714285,10.053571428571429,18.410714285714285,6.2142857142857135,15.125,105.50509663978696,16.267857142857142,147.1724308569561,583.9821428571429,1.303571428571428,5.089285714285714,11.875,3,2.2678571428571432,1899.0917395161664,5.089285714285714,118.63401244346755,1.303571428571428,127,3748.2079032079027,2.7472187093298195,329.9975538365355,106349.1374129053,1878,563,1031,348,847,5908.285411828069,911,8241.656127989541,32703,73,285,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4.545454545454546,1.3958632943076408,17.864077669902915,74807.43091823478,614,103,368,10,246,4155.968384346375,113,4187.5898829229245,5,5,66,106,1.333333333333333,75.0,0.006146064952611,1.176587301587301,41.77203058617173,6.5,3.166666666666666,4.166666666666667,1.833333333333333,2.333333333333333,2.3206683658984293,5.0,18.438194857834976,53.83333333333334,0.833333333333333,1.333333333333333,2.833333333333333,2,1.333333333333333,41.77203058617173,1.333333333333333,153.5091672409646,0.833333333333333,8,450.0,0.036876389715668,7.059523809523809,250.63218351703028,39,19,25,11,14,13.924010195390572,30,110.62916914700988,323,5,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,19.93670886075949,5.367249494537624,99.25520833333334,1598182.40027193,2059,192,1121,34,938,88787.91112621831,226,16101.748483612871,12,70,316,944,2.127272727272727,63.13842722933632,0.046176257274628006,5.565449197294319,1777.238204937437,31.89090909090909,9.763636363636364,17.527272727272727,5.963636363636364,14.363636363636365,98.7354558298576,15.727272727272727,138.52877182388758,567.3272727272728,1.2727272727272718,4.945454545454545,11.181818181818182,3,2.127272727272727,1777.238204937437,4.945454545454545,119.3399604854873,1.2727272727272718,117,3472.613497613497,2.539694150104579,306.09970585118754,97748.10127155905,1754,537,964,328,790,5430.450070642168,865,7619.082450313816,31203,70,272,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,5.2631578947368425,1.2586607045697928,17.142857142857142,64731.12194930363,559,98,336,10,223,3596.1734416279796,108,3775.982113709379,5,5,57,94,1.5,87.5,0.008822856803736,1.6398809523809519,62.06368494148714,9.0,4.25,5.75,2.5,3.25,3.4479824967492863,6.75,26.4685704112116,46.0,1.25,1.75,3.25,2,1.5,62.06368494148714,1.75,147.72265652315244,1.25,6,350.0,0.035291427214947005,6.559523809523809,248.25473976594856,36,17,23,10,13,13.791929986997145,27,105.8742816448464,184,5,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,21.88449848024316,5.691261950158383,103.22051282051281,1762364.9312736604,2178,195,1184,34,994,97909.16284853668,229,17073.785850475146,12,73,329,976,2.2678571428571432,66.03942684299828,0.049152084621145994,5.89275393755718,1849.2563312790405,33.642857142857146,10.089285714285714,18.464285714285715,6.25,15.178571428571427,102.73646284883554,16.339285714285715,147.45625386344142,582.7857142857142,1.303571428571428,5.107142857142857,11.803571428571427,3,2.2678571428571432,1849.2563312790405,5.107142857142857,118.66821503237364,1.303571428571428,127,3698.2079032079027,2.752516738784212,329.99422050320214,103558.35455162627,1884,565,1034,350,850,5753.24191953479,915,8257.55021635272,32636,73,286,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73,22.12121212121212,5.757280742430134,102.51515151515152,1770625.5228764676,2198,198,1194,34,1004,98368.0846042482,232,17271.842227290403,12,73,330,981,2.285714285714285,65.50371255728399,0.049754481681337996,5.915629177396705,1857.3156517498412,34.0,10.232142857142858,18.642857142857142,6.303571428571429,15.357142857142858,103.1842028749912,16.535714285714285,149.26344504401615,584.8928571428571,1.303571428571428,5.125,11.928571428571427,3,2.285714285714285,1857.3156517498412,5.125,118.59499408279085,1.303571428571428,128,3668.2079032079027,2.7862509741549393,331.2752339342155,104009.67649799114,1904,573,1044,353,860,5778.315360999505,926,8358.752922464904,32754,73,287,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,22.054380664652566,5.767758050423637,102.60101010101009,1775333.405975094,2202,198,1195,34,1007,98629.633665283,232,17303.274151270914,12,73,331,981,2.285714285714285,65.45410938268081,0.04984389459701,5.9300961483956325,1862.2826055548678,34.07142857142857,10.196428571428571,18.660714285714285,6.303571428571429,15.410714285714285,103.46014475304821,16.5,149.53168379103337,584.8571428571429,1.303571428571428,5.142857142857143,11.910714285714285,3,2.285714285714285,1862.2826055548678,5.142857142857143,118.52951242203189,1.303571428571428,128,3665.430125430125,2.791258097432593,332.08538431015535,104287.82591107259,1908,571,1045,353,863,5793.7681061707,924,8373.774292297869,32752,73,288,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,22.12121212121212,5.752042088433383,102.34343434343435,1766051.2254547584,2196,198,1192,34,1004,98113.95696970882,232,17256.12626530015,12,73,330,980,2.285714285714285,65.50371255728399,0.049674077186219,5.9188179529069105,1856.7590708249109,33.964285714285715,10.196428571428571,18.607142857142858,6.303571428571429,15.357142857142858,103.15328171249504,16.5,149.0222315586587,584.6428571428571,1.303571428571428,5.125,11.892857142857142,3,2.285714285714285,1856.7590708249109,5.125,118.59601910620569,1.303571428571428,128,3668.2079032079027,2.781748322428267,331.45380536278697,103978.507966195,1902,571,1042,353,860,5776.583775899721,924,8345.244967284887,32740,73,287,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80,22.471910112359552,6.114598487260985,101.51428571428572,1862157.2935918528,2313,210,1254,34,1059,103453.18297732515,244,18343.79546178296,11,76,356,1015,2.3620689655172407,63.380431828707685,0.051219477154212,6.135754214051085,1884.2121681205067,34.81034482758621,10.465517241379311,19.03448275862069,6.586206896551723,15.775862068965518,104.67845378447257,17.051724137931036,153.65843146263927,598.1896551724138,1.310344827586206,5.396551724137932,12.465517241379311,3,2.3620689655172407,1884.2121681205067,5.396551724137932,117.70186484275445,1.310344827586206,137,3676.0650460650463,2.9707296749443293,355.87374441496286,109284.30575098936,2019,607,1104,382,915,6071.350319499409,989,8912.189024833078,34695,76,313,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,22.191011235955052,6.109311329035942,101.43333333333334,1859063.4374256374,2311,210,1253,34,1058,103281.30207920207,244,18327.933987107834,12,76,356,1015,2.344827586206896,63.18886094748164,0.051115646493750014,6.1213939599676,1875.667690394378,34.77586206896552,10.448275862068966,19.01724137931034,6.568965517241379,15.758620689655173,104.20376057746545,17.017241379310345,153.34693948125397,599.1896551724138,1.310344827586206,5.396551724137932,12.465517241379311,3,2.344827586206896,1875.667690394378,5.396551724137932,117.71909403297589,1.310344827586206,136,3664.953934953935,2.9647074966375464,355.0408496781208,108788.72604287392,2017,606,1103,381,914,6043.8181134929955,987,8894.12248991273,34753,76,313,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79,22.06703910614525,6.135021126848987,104.66666666666669,1926396.6338305825,2319,210,1256,35,1063,107022.03521281012,245,18405.06338054696,12,75,358,1020,2.344827586206896,63.24633221184945,0.051429177573447005,6.121910337117372,1887.187059486391,34.913793103448285,10.465517241379311,19.068965517241377,6.568965517241379,15.844827586206893,104.84372552702172,17.03448275862069,154.287532720345,603.5517241379309,1.293103448275862,5.431034482758621,12.517241379310345,4,2.344827586206896,1887.187059486391,5.431034482758621,117.59496935549343,1.293103448275862,136,3668.287268287268,2.9828922992599742,355.07079955280744,109456.84945021068,2025,607,1106,381,919,6080.9360805672595,988,8948.676897780011,35006,75,315,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,22.191011235955052,6.120596856951533,102.08133971291866,1874396.1810008744,2317,209,1255,34,1062,104133.12116671524,243,18361.7905708546,12,75,356,1018,2.344827586206896,63.33117074496385,0.051306556520080995,6.136523191368383,1886.4718831324906,34.87931034482759,10.43103448275862,19.05172413793104,6.568965517241379,15.827586206896553,104.80399350736056,17.0,153.91966956024686,601.5344827586208,1.293103448275862,5.396551724137932,12.482758620689655,4,2.344827586206896,1886.4718831324906,5.396551724137932,117.69945072095965,1.293103448275862,136,3673.2079032079027,2.9757802781647418,355.91834509936615,109415.36922168444,2023,605,1105,381,918,6078.6316234269125,986,8927.340834494318,34889,75,313,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,50.0,0.026651484454402997,2.4,191.89068807170327,21,10,12,4,9,10.660593781761289,14,79.95445336320968,20,0,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,191.89068807170327,2.0,141.79232917580657,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
83,22.677595628415297,6.320241534062056,105.49065420560748,2000179.2424969752,2382,214,1290,35,1092,111121.06902760973,249,18960.72460218617,11,76,366,1028,2.413793103448276,63.34868196937161,0.053414863830557005,6.2793560116115925,2046.531123871272,36.0,10.620689655172416,19.655172413793107,6.637931034482759,16.344827586206893,113.696173548404,17.25862068965517,160.24459149167308,608.2586206896551,1.310344827586206,5.568965517241379,12.70689655172414,4,2.413793103448276,2046.531123871272,5.568965517241379,116.9047901256484,1.310344827586206,140,3674.2235542235535,3.0980621021723165,364.20264867347237,118698.80518453375,2088,616,1140,385,948,6594.37806580743,1001,9294.186306517038,35279,76,323,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,22.371967654986523,6.377937950586111,102.4722222222222,1960684.4249760131,2402,216,1302,34,1100,108926.9124986674,250,19133.81385175833,11,77,371,1043,2.3666666666666663,63.08402708402708,0.051405878454877006,6.142367742013049,1955.8927760233694,34.916666666666664,10.366666666666667,19.08333333333333,6.5,15.833333333333336,108.6607097790761,16.866666666666667,154.2176353646355,618.3333333333334,1.283333333333333,5.433333333333334,12.516666666666667,4,2.3666666666666663,1955.8927760233694,5.433333333333334,117.46368440952999,1.283333333333333,142,3785.0416250416247,3.084352707292679,368.5420645207829,117353.5665614022,2095,622,1145,390,950,6519.642586744565,1012,9253.05812187813,37100,77,326,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,22.68292682926829,7.152787085069409,100.1188524590164,2148386.504522466,2643,244,1437,34,1206,119354.80580680368,278,21458.361255208227,11,82,410,1121,2.4375,63.91558094683094,0.053367053630558006,6.079227024385079,2023.2740321608765,35.78125,10.578125,19.609375,6.4375,16.171875,112.40411289782648,17.015625,160.10116089167596,664.203125,1.28125,5.59375,12.5625,6,2.4375,2023.2740321608765,5.59375,116.86969257908108,1.28125,156,4090.5971805971803,3.4154914323557204,389.07052956064507,129489.5380582961,2290,677,1255,412,1035,7193.863225460894,1089,10246.47429706726,42509,82,358,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
