aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
19,23.456790123456788,0.9596555367021801,37.96153846153846,109290.0016990444,448,65,235,21,213,6071.6667610580225,86,2878.96661010654,3,17,81,118,2.5,57.200854700854705,0.043597761415469005,6.80108363858364,1236.0492213618359,31.33333333333333,8.166666666666666,16.583333333333332,6.916666666666668,14.75,68.66940118676868,15.083333333333336,130.7932842464101,54.83333333333334,1.416666666666666,5.666666666666668,13.416666666666664,7,2.5,1236.0492213618359,5.666666666666668,118.33942596004276,1.416666666666666,30,686.4102564102564,0.5231731369856351,81.61300366300367,14832.59065634203,376,98,199,83,177,824.0328142412241,181,1569.5194109569213,658,17,68,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,36.36363636363637,0.374008982679627,29.18333333333333,32744.4864336014,202,30,103,17,99,1819.1381352000776,47,1122.0269480388831,1,6,33,53,3.2,73.33333333333334,0.047156139908303,7.844444444444443,1383.8474941339246,34.0,8.4,17.4,7.8,16.6,76.88041634077359,16.2,141.46841972491197,20.2,1.2,5.6,12.0,4,3.2,1383.8474941339246,5.6,118.08808598235744,1.2,16,366.66666666666674,0.235780699541517,39.22222222222222,6919.237470669623,170,42,87,39,83,384.402081703868,81,707.34209862456,101,6,28,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23.0,1.3336674103265158,36.92696629213483,147744.87451813807,590,89,313,21,277,8208.048584341004,110,4001.0022309795495,3,25,100,147,2.294117647058823,63.12217194570135,0.041039885411609,5.933666415284063,1103.6144873296328,29.294117647058826,8.352941176470589,15.705882352941178,6.352941176470589,13.588235294117649,61.31191596275739,14.705882352941178,123.11965623482916,69.35294117647061,1.470588235294117,4.941176470588236,14.529411764705882,10,2.294117647058823,1103.6144873296328,4.941176470588236,120.96614070695915,1.470588235294117,39,1073.0769230769229,0.6976780519973581,100.87232905982908,18761.44628460376,498,142,267,108,231,1042.3025713668753,250,2093.0341559920957,1179,25,84,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,34.285714285714285,0.3989605823853281,32.0625,38375.021018188796,211,32,108,19,103,2131.9456121216,51,1196.8817471559855,1,6,35,54,3.2,65.33333333333334,0.05105524031921701,8.364102564102563,1566.3425888940674,35.8,9.2,18.4,8.6,17.4,87.01903271633707,17.8,153.16572095765278,20.8,1.2,6.0,12.4,4,3.2,1566.3425888940674,6.0,116.54674663363129,1.2,16,326.6666666666667,0.25527620159608605,41.82051282051282,7831.712944470337,179,46,92,43,87,435.0951635816854,89,765.8286047882639,104,6,30,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,23.07692307692308,0.24644739221243106,9.333333333333334,6900.526981948092,138,33,77,8,61,383.3626101082272,41,739.3421766372957,1,7,26,34,2.25,50.83333333333333,0.026500647021032005,3.98422619047619,323.7107577011092,21.5,7.75,12.25,5.0,9.25,17.983930983394956,12.75,79.50194106310045,13.0,1.75,4.25,13.5,5,2.25,323.7107577011092,4.25,127.60631017945094,1.75,9,203.3333333333333,0.10600258808413099,15.93690476190476,1294.8430308044367,86,31,49,20,37,71.93572393357982,51,318.0077642524018,52,7,17,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,19.047619047619047,0.176149035810772,12.775862068965516,6751.367355299104,98,29,57,13,41,375.0759641832835,42,528.4471074323186,1,7,21,30,1.75,50.0,0.028478735485206,3.939583333333333,442.9315297747131,21.5,8.25,12.75,5.25,8.75,24.60730720970629,13.5,85.43620645562014,9.5,1.75,4.75,14.75,1,1.75,442.9315297747131,4.75,124.7898655800422,1.75,7,200.0,0.113914941940825,15.758333333333333,1771.7261190988525,86,33,51,21,35,98.42922883882515,54,341.7448258224805,38,7,19,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,45.45454545454545,0.28312183933434004,20.64705882352941,17536.89981288594,149,34,78,18,71,974.2722118269966,52,849.3655180030228,1,3,22,41,2.8,77.33333333333333,0.035815994098456004,4.896794871794871,686.0464444522281,25.8,9.2,13.6,6.6,12.2,38.11369135845712,15.8,107.44798229537213,19.4,0.6000000000000001,3.8,13.8,2,2.8,686.0464444522281,3.8,126.80033722877144,0.6000000000000001,14,386.6666666666666,0.17907997049228502,24.483974358974358,3430.2322222611406,129,46,68,33,61,190.5684567922856,79,537.2399114768607,97,3,19,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,23.529411764705877,0.13905731766084198,11.478260869565215,4788.40850379945,82,23,48,11,34,266.022694655525,34,417.17195298252784,1,7,17,25,2.0,39.444444444444436,0.030368313515438,5.031216931216932,492.8198699905147,23.33333333333333,8.666666666666666,14.0,6.333333333333332,9.333333333333334,27.378881666139698,15.0,91.10494054631651,6.0,2.333333333333333,5.0,15.0,1,2.0,492.8198699905147,5.0,123.5631904035848,2.333333333333333,6,118.33333333333331,0.091104940546315,15.093650793650793,1478.4596099715438,70,26,42,19,28,82.1366449984191,45,273.3148216389495,18,7,15,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,35.0,0.527993059909159,29.147727272727273,46169.39313637478,265,44,135,19,130,2564.9662853541545,63,1583.9791797274781,1,7,40,67,3.6,67.0,0.058273763358617996,8.417032967032965,1799.7611541740634,39.6,10.4,20.2,8.8,19.4,99.98673078744798,19.2,174.8212900758551,26.6,1.4,6.4,16.0,8,3.6,1799.7611541740634,6.4,114.99905816071669,1.4,18,335.0,0.29136881679309,42.085164835164825,8998.805770870318,198,52,101,44,97,499.93365393723985,96,874.1064503792753,133,7,32,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,4.545454545454546,0.5762322393788389,17.666666666666668,30540.308687078483,286,54,159,12,127,1696.6838159488045,66,1728.6967181365176,1,7,44,69,1.111111111111111,50.90909090909091,0.039370386988379004,2.870392521708311,654.4585781241557,28.66666666666667,9.333333333333334,16.11111111111111,3.4444444444444438,12.555555555555555,36.35880989578643,12.777777777777779,118.11116096513851,29.88888888888889,0.777777777777777,4.333333333333333,12.555555555555555,3,1.111111111111111,654.4585781241557,4.333333333333333,125.04648219622992,0.777777777777777,10,458.1818181818182,0.35433348289541106,25.8335326953748,5890.127203117402,258,84,145,31,113,327.22928906207784,115,1063.0004486862467,269,7,39,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,25.396825396825395,0.8460133032258299,25.64383561643836,65085.07823172965,390,73,208,18,182,3615.837679540537,91,2538.0399096774922,1,12,63,99,3.1428571428571432,42.840136054421755,0.07337699449459101,8.812593984962406,2758.123884455005,47.14285714285714,12.428571428571427,25.42857142857143,8.714285714285714,21.714285714285715,153.22910469194468,21.142857142857142,220.1309834837769,49.85714285714285,1.714285714285714,7.571428571428571,27.285714285714285,11,3.1428571428571432,2758.123884455005,7.571428571428571,110.84734854872629,1.714285714285714,22,299.88095238095235,0.5136389614621429,61.68815789473684,19306.86719118504,330,87,178,61,152,1072.603732843613,148,1540.9168843864386,349,12,53,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,20.930232558139533,0.5932557925191171,18.885245901639344,33611.34457288639,284,61,144,16,140,1867.2969207159106,77,1779.767377557352,1,9,43,70,2.0,68.81944444444444,0.031665949732222004,4.459672619047619,618.5122161208287,23.125,7.875,11.875,5.875,11.25,34.36178978449049,13.75,94.99784919667009,33.5,1.125,3.625,13.0,9,2.0,618.5122161208287,3.625,127.99591273337937,1.125,16,550.5555555555555,0.25332759785778197,35.67738095238095,4948.09772896663,185,63,95,47,90,274.8943182759239,110,759.9827935733607,268,9,29,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,35.483870967741936,0.547327493635916,23.77358490566037,39035.80992346726,267,53,140,18,127,2168.656106859293,71,1641.9824809077502,1,5,31,56,3.0,65.0,0.07334153097410301,7.895993589743591,2062.1654078786128,47.4,13.6,25.0,8.6,22.4,114.56474488214516,22.2,220.0245929223116,27.0,1.0,5.2,19.6,4,3.0,2062.1654078786128,5.2,117.93927881439642,1.0,15,325.0,0.366707654870516,39.47996794871795,10310.827039393063,237,68,125,43,112,572.8237244107257,111,1100.1229646115578,135,5,26,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.6129032258064508,0.586542847127818,20.166666666666664,35485.842251232985,303,45,165,11,138,1971.4356806240548,56,1759.628541383454,1,3,62,97,1.0,45.12138188608777,0.020621689268336997,2.3206562036579332,273.1181145474012,16.352941176470587,6.470588235294117,8.941176470588236,3.470588235294117,7.411764705882352,15.173228585966735,9.941176470588236,61.86506780501277,43.11764705882353,0.17647058823529402,3.4117647058823533,16.764705882352942,4,1.0,273.1181145474012,3.4117647058823533,131.93300650658023,0.17647058823529402,17,767.0634920634919,0.350568717561731,39.451155462184865,4643.00794730582,278,110,152,59,126,257.9448859614345,169,1051.7061526852174,733,3,58,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,34.48275862068966,0.351690371202232,25.90909090909091,27335.933397991732,186,33,95,18,91,1518.662966555096,51,1055.0711136066982,1,5,29,53,4.0,54.36507936507937,0.07331643698535299,10.87179487179487,2400.5531588959825,49.66666666666666,12.0,25.33333333333333,10.333333333333334,24.33333333333333,133.36406438311013,22.33333333333333,219.94931095606148,26.33333333333333,1.666666666666666,7.666666666666668,18.666666666666668,6,4.0,2400.5531588959825,7.666666666666668,111.0642507788428,1.666666666666666,12,163.0952380952381,0.21994931095606104,32.615384615384606,7201.659476687947,149,36,76,31,73,400.09219314933034,67,659.8479328681843,79,5,23,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
