aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
17,24.63768115942029,0.9941126425044412,34.66438356164383,103380.90582975984,455,73,241,21,214,5743.383657208879,94,2982.337927513325,7,9,69,144,3.666666666666666,57.6797385620915,0.11429134114692,8.926111470229117,7082.726613733054,65.66666666666667,14.166666666666664,34.666666666666664,7.5,31.0,393.48481187405855,21.66666666666667,342.87402344076327,77.0,1.5,9.833333333333334,14.666666666666664,3,3.666666666666666,7082.726613733054,9.833333333333334,103.35184506587632,1.5,22,346.078431372549,0.6857480468815239,53.5566688213747,42496.35968239832,394,85,208,45,186,2360.9088712443513,130,2057.24414064458,462,9,59,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,25.75757575757576,0.913187335550374,34.08695652173913,93383.33100932524,422,69,224,21,198,5187.962833851402,90,2739.562006651123,7,9,66,141,3.666666666666666,57.98611111111111,0.104348594584617,8.741460473078119,6078.223153274575,61.0,13.666666666666664,32.333333333333336,7.5,28.66666666666667,337.67906407080966,21.166666666666668,313.04578375385324,76.0,1.5,9.5,14.333333333333336,2,3.666666666666666,6078.223153274575,9.5,104.43359828421816,1.5,22,347.91666666666663,0.626091567507704,52.448762838468724,36469.338919647445,366,82,194,45,172,2026.0743844248575,127,1878.2747025231195,456,9,57,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20,23.529411764705877,1.158777867722383,42.46153846153846,147610.47299602046,521,78,276,24,245,8200.581833112248,102,3476.3336031671492,6,10,85,171,4.8,46.45454545454545,0.16330566163093102,13.190034965034965,12805.086140002712,90.2,17.2,47.6,9.8,42.6,711.3936744445951,27.0,489.9169848927957,84.6,2.0,14.6,21.2,4,4.8,12805.086140002712,14.6,94.86168535191368,2.0,24,232.27272727272728,0.816528308154657,65.95017482517483,64025.43070001357,451,86,238,49,213,3556.968372222976,135,2449.584924463979,423,10,73,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,23.529411764705877,1.158777867722383,42.46153846153846,147610.47299602046,521,78,276,24,245,8200.581833112248,102,3476.3336031671492,7,10,85,171,4.8,46.45454545454545,0.16330566163093102,13.190034965034965,12805.086140002712,90.2,17.2,47.6,9.8,42.6,711.3936744445951,27.0,489.9169848927957,85.6,2.0,14.6,21.2,4,4.8,12805.086140002712,14.6,94.86168535191368,2.0,24,232.27272727272728,0.816528308154657,65.95017482517483,64025.43070001357,451,86,238,49,213,3556.968372222976,135,2449.584924463979,428,10,73,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.7042253521126759,2.4143418790230973,20.433333333333334,147999.15718411587,1064,105,613,7,451,8222.175399117546,112,7243.02563706929,2,74,142,294,1.0,55.202821869488545,0.023753232281484,2.2815520641909517,228.07724719052268,19.12962962962963,7.907407407407407,11.018518518518519,3.314814814814815,8.11111111111111,12.67095817725126,11.222222222222221,71.25969684445339,142.94444444444446,1.3703703703703702,2.518518518518518,16.14814814814815,5,1.0,228.07724719052268,2.518518518518518,137.46701184277796,1.3703703703703702,54,2980.9523809523816,1.282674543200136,123.20381146631144,12316.171348288226,1033,427,595,179,438,684.231741571568,606,3848.0236296004828,7719,74,136,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.7042253521126759,2.427956588867212,20.566666666666674,149804.921533107,1070,105,617,7,453,8322.495640728166,112,7283.869766601636,2,74,142,294,1.0,55.202821869488545,0.023954648306614004,2.2797002123391,228.68650325695512,19.240740740740737,7.981481481481483,11.092592592592592,3.314814814814815,8.148148148148149,12.704805736497505,11.296296296296294,71.86394491984505,142.94444444444446,1.3703703703703702,2.518518518518518,16.14814814814815,5,1.0,228.68650325695512,2.518518518518518,137.4578882773423,1.3703703703703702,54,2980.9523809523816,1.293551008557186,123.10381146631144,12349.071175875577,1039,431,599,179,440,686.0595097708652,610,3880.6530256716333,7719,74,136,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.6493506493506489,2.6681712888026072,21.126126126126124,169104.3695200571,1163,111,670,7,493,9394.687195558728,118,8004.513866407821,2,82,154,324,1.0,55.791694181524704,0.023817772446681,2.286206754638957,228.7271269980549,19.1864406779661,7.881355932203389,11.05084745762712,3.305084745762712,8.135593220338983,12.707062611003046,11.1864406779661,71.45331734004517,158.0,1.389830508474576,2.508474576271186,16.23728813559322,5,1.0,228.7271269980549,2.508474576271186,137.52201615530734,1.389830508474576,59,3291.709956709957,1.405248574354193,134.88619852369845,13494.900492885237,1132,465,652,195,480,749.7166940491796,660,4215.745723062665,9322,82,148,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.6060606060606061,2.8996568917300216,21.78448275862069,189502.576691425,1253,116,722,7,531,10527.920927301391,123,8698.970675190067,2,88,165,353,1.0,57.09821428571429,0.023701016997446003,2.287142306478243,228.5376007162993,19.09375,7.796875,11.0,3.296875,8.09375,12.696533373127735,11.09375,71.10305099234094,171.5625,1.375,2.484375,16.34375,5,1.0,228.5376007162993,2.484375,137.68124130482911,1.375,64,3654.2857142857147,1.5168650878365757,146.37710761460755,14626.406445843151,1222,499,704,211,518,812.5781358801753,710,4550.59526350982,10980,88,159,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,22.82608695652174,1.353308249705174,49.79545454545455,202165.79830254798,592,88,313,28,279,11231.433239030439,116,4059.924749115521,6,12,92,185,4.333333333333333,46.05417529330573,0.155769415576286,12.451197209653095,12241.912547795102,85.5,17.5,45.0,10.166666666666666,40.5,680.1062526552835,27.66666666666667,467.3082467288614,87.66666666666669,2.0,13.166666666666664,19.166666666666668,5,4.333333333333333,12241.912547795102,13.166666666666664,96.71302753735073,2.0,26,276.3250517598344,0.93461649345772,74.70718325791856,73451.47528677061,513,105,270,61,243,4080.6375159317013,166,2803.8494803731683,526,12,79,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,24.210526315789476,1.3857054672715172,49.77777777777778,206932.01644587988,604,90,320,28,284,11496.223135882217,118,4157.116401814552,6,13,95,192,4.666666666666667,43.276397515527954,0.157637871105495,13.060812594268477,12321.57093956782,86.83333333333331,17.666666666666668,45.83333333333334,10.666666666666666,41.0,684.5317188648787,28.33333333333333,472.9136133164868,93.83333333333331,2.166666666666666,13.5,19.5,5,4.666666666666667,12321.57093956782,13.5,96.26877968460093,2.166666666666666,28,259.6583850931677,0.945827226632971,78.36487556561087,73929.42563740691,521,106,275,64,246,4107.190313189272,170,2837.4816798989204,563,13,81,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
