aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
15,20.27027027027027,0.989983921931888,30.12658227848101,89474.49623536307,448,79,238,20,210,4970.805346409059,99,2969.9517657956653,1,8,74,134,3.8,37.142857142857146,0.13260080400009602,10.026468344774981,5596.347572726588,75.8,19.4,40.6,9.8,35.2,310.90819848481044,29.2,397.80241200029104,49.8,1.6,12.4,36.6,6,3.8,5596.347572726588,12.4,100.39211339720646,1.6,19,185.7142857142857,0.6630040200004831,50.1323417238749,27981.737863632934,379,97,203,49,176,1554.540992424052,146,1989.0120600014554,249,8,62,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,21.951219512195124,1.177602054543831,33.913793103448285,119810.85730798535,523,87,281,21,242,6656.15873933252,108,3532.806163631494,1,13,82,150,3.428571428571428,35.38587848932677,0.111031411082636,8.373887163561076,4997.327052190683,63.714285714285715,16.142857142857142,34.57142857142857,8.142857142857142,29.142857142857146,277.62928067726017,24.285714285714285,333.0942332479105,76.85714285714286,1.8571428571428568,9.857142857142858,29.0,6,3.428571428571428,4997.327052190683,9.857142857142858,104.52085406404949,1.8571428571428568,24,247.70114942528733,0.7772198775784549,58.61721014492753,34981.289365334786,446,113,242,57,204,1943.4049647408215,170,2331.6596327353736,538,13,69,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,22.58064516129032,1.7335472147256399,46.7037037037037,242889.22641878136,736,108,388,26,348,13493.845912154522,134,5200.641644176921,1,14,124,207,4.375,59.581043956043956,0.16576241547034398,10.008802359738384,12541.882433827801,85.625,19.125,45.25,8.75,40.375,696.7712463237665,27.875,497.28724641103383,106.75,1.75,14.375,47.75,5,4.375,12541.882433827801,14.375,95.20563909913912,1.75,35,476.64835164835165,1.326099323762753,80.07041887790707,100335.05947062241,685,153,362,70,323,5574.169970590132,223,3978.2979712882707,854,14,115,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,2.0,2.4757648965411816,50.214285714285715,372956.2976289538,1056,112,592,19,464,20719.794312719656,131,7427.294689623547,1,26,150,240,1.058823529411764,35.59056956115779,0.037170878068191006,3.212566756204863,467.3371814439111,27.44117647058824,10.470588235294116,15.411764705882351,4.411764705882354,12.029411764705882,25.96317674688396,14.882352941176471,111.51263420457548,126.76470588235294,0.7647058823529409,3.705882352941176,9.617647058823527,6,1.058823529411764,467.3371814439111,3.705882352941176,128.74321270624893,0.7647058823529409,36,1210.0793650793648,1.263809854318504,109.22726971096537,15889.464169092978,933,356,524,150,409,882.7480093940545,506,3791.4295629555663,4310,26,126,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,23.4375,1.8179671693209658,48.146017699115035,262583.63853161194,765,113,403,27,362,14587.979918422883,140,5453.901507962899,1,14,128,215,4.625,59.86786405418481,0.17502150021760102,10.398581350974103,14296.460501146736,89.25,19.75,47.125,9.0,42.125,794.2478056192632,28.75,525.0645006528072,109.0,1.75,14.875,49.75,5,4.625,14296.460501146736,14.875,94.19114876421276,1.75,37,478.94291243347845,1.400172001740815,83.18865080779283,114371.6840091739,714,158,377,72,337,6353.982444954106,230,4200.516005222457,872,14,119,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,23.484848484848484,1.902420100382693,48.57692307692307,277241.1446288472,796,117,421,27,375,15402.285812713733,144,5707.260301148081,1,14,132,222,4.75,59.81014412416852,0.18422090358255006,10.433420002616431,15170.928589564475,93.125,20.625,49.375,9.0,43.75,842.8293660869152,29.625,552.6627107476542,111.25,1.75,15.375,51.5,5,4.75,15170.928589564475,15.375,93.44638706919028,1.75,38,478.4811529933481,1.473767228660407,83.46736002093145,121367.4287165158,745,165,395,72,350,6742.634928695324,237,4421.301685981233,890,14,123,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,23.484848484848484,1.8997525280251988,48.995689655172406,279239.0558542557,796,116,421,27,375,15513.280880791985,143,5699.257584075598,1,14,132,222,4.75,59.81014412416852,0.183983138518442,10.507576748648177,15314.26682082228,93.125,20.5,49.375,9.0,43.75,850.7926011567932,29.5,551.9494155553292,111.25,1.75,15.375,51.5,5,4.75,15314.26682082228,15.375,93.41422586065,1.75,38,478.4811529933481,1.471865108147541,84.06061398918541,122514.13456657824,745,164,395,72,350,6806.340809254346,236,4415.595324442635,890,14,123,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,23.308270676691734,1.936459414525018,48.327731092436984,280754.06956974906,808,119,426,27,382,15597.448309430503,146,5809.3782435750545,1,15,133,224,4.333333333333333,64.33554150356318,0.16438279072337197,9.487134038800704,13402.863777910627,83.8888888888889,18.777777777777782,44.33333333333334,8.333333333333334,39.555555555555564,744.6035432172571,27.11111111111111,493.1483721701197,123.55555555555556,1.666666666666666,13.666666666666664,45.66666666666666,5,4.333333333333333,13402.863777910627,13.666666666666664,95.79936909165964,1.666666666666666,39,579.0198735320688,1.479445116510354,85.38420634920634,120625.77400119565,755,169,399,75,356,6701.431888955313,244,4438.335349531078,1112,15,123,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,22.463768115942024,2.0750093586065232,49.42741935483871,307687.0731991785,860,124,454,27,406,17093.72628884325,151,6225.0280758195695,1,16,138,231,4.0,67.54578754578753,0.158884943947323,8.839804311774461,13195.619145303071,80.7,17.8,42.7,7.7,38.0,733.0899525168373,25.5,476.6548318419721,129.3,1.6,12.8,42.9,5,4.0,13195.619145303071,12.8,96.93241114464136,1.6,40,675.4578754578754,1.5888494394732362,88.39804311774459,131956.19145303074,807,178,427,77,380,7330.899525168374,255,4766.548318419721,1293,16,128,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,2.234636871508379,3.0859620176151012,50.03333333333333,463202.8988440267,1274,135,711,19,563,25733.494380223707,154,9257.886052845304,1,33,179,285,1.0731707317073171,36.976384049554774,0.037547183729759,3.1986912249703865,469.1094467279696,27.560975609756103,10.609756097560977,15.390243902439025,4.439024390243904,12.170731707317074,26.06163592933165,15.048780487804878,112.64155118928043,149.90243902439025,0.8048780487804871,3.682926829268293,9.414634146341463,7,1.0731707317073171,469.1094467279696,3.682926829268293,128.82783261109566,0.8048780487804871,44,1516.0317460317456,1.539434532920145,131.14634022378587,19233.487315846756,1130,435,631,182,499,1068.5270731025978,617,4618.303598760498,6146,33,151,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
