aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148,BUGS
38,20.87912087912088,2.4594634028951896,63.06910569105691,465348.47190144967,1018,123,535,29,483,25852.692883413878,152,7378.39020868557,5,21,182,231,2.947368421052631,54.60883068916309,0.07898792452595599,8.597976448464756,3423.236509348442,50.47368421052632,11.947368421052632,26.63157894736842,7.684210526315789,23.842105263157894,190.17980607491344,19.63157894736842,236.9637735778722,105.73684210526315,1.1052631578947372,8.631578947368421,13.842105263157894,0,2.947368421052631,3423.236509348442,8.631578947368421,108.00033669040754,1.1052631578947372,56,1037.5677830940988,1.5007705659931818,163.36155252083037,65041.4936776204,959,227,506,146,453,3613.4163154233556,373,4502.311697979571,2009,21,164,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,21.022727272727273,2.3743133084137997,60.55,431294.01247336686,988,120,519,28,469,23960.778470742604,148,7122.939925241401,5,21,176,224,2.8947368421052633,54.72844791404347,0.07636392537674601,8.499914798175348,3321.810558284844,49.10526315789475,11.63157894736842,25.894736842105264,7.63157894736842,23.210526315789476,184.54503101582463,19.263157894736842,229.09177613023917,101.7894736842105,1.1052631578947372,8.368421052631579,13.526315789473687,0,2.8947368421052633,3321.810558284844,8.368421052631579,108.60893052260485,1.1052631578947372,55,1039.840510366826,1.450914582158174,161.49838116533164,63114.40060741202,933,221,492,145,441,3506.3555893006683,366,4352.743746474544,1934,21,159,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,21.052631578947366,2.546584887531083,65.0390625,496882.48098506883,1046,128,555,30,491,27604.582276948262,158,7639.754662593249,5,25,190,243,2.8571428571428568,53.580067593225486,0.07243236648437301,8.2470269964336,3130.7986272821972,46.80952380952381,11.238095238095235,24.952380952380953,7.428571428571429,21.857142857142854,173.9332570712332,18.666666666666668,217.29709945312248,114.1904761904762,1.19047619047619,8.095238095238095,13.0,0,2.8571428571428568,3130.7986272821972,8.095238095238095,109.35214128238718,1.19047619047619,60,1125.1814194577353,1.5210796961718491,173.18756692510559,65746.77117292615,983,236,524,156,459,3652.598398495897,392,4563.239088515573,2398,25,170,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,20.918367346938776,2.708351134104377,65.33333333333333,530836.8222844581,1103,135,588,30,515,29490.934571358783,165,8125.053402313133,5,28,196,255,2.7391304347826093,57.418954996186116,0.069451275790212,7.879105637834942,2997.1212707382033,45.1304347826087,10.91304347826087,24.17391304347826,7.043478260869565,20.956521739130434,166.50673726323356,17.956521739130434,208.3538273706376,122.7391304347826,1.217391304347826,7.608695652173912,12.478260869565215,0,2.7391304347826093,2997.1212707382033,7.608695652173912,110.51522244863315,1.217391304347826,63,1320.6359649122808,1.597379343174878,181.2194296702037,68933.78922697867,1038,251,556,162,482,3829.654957054372,413,4792.138029524664,2823,28,175,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,21.428571428571427,2.930809703987382,65.06896551724137,572114.2666990542,1180,145,629,30,551,31784.125927725236,175,8792.429111962148,5,32,210,281,2.76,53.866281087333725,0.068668374102757,7.829813409844369,3002.007155168857,44.36,10.68,23.76,7.04,20.6,166.77817528715875,17.72,206.00512230827422,125.28,1.28,7.48,12.76,1,2.76,3002.007155168857,7.48,110.78426124033295,1.28,69,1346.6570271833432,1.7167093525689407,195.7453352461092,75050.17887922142,1109,267,594,176,515,4169.4543821789675,443,5150.128057706856,3132,32,187,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.7936507936507929,1.5351810695276191,22.293859649122805,102675.33390011695,659,114,391,13,268,5704.185216673164,127,4605.543208582858,2,11,126,282,1.0,26.58813700918964,0.07274718297352299,4.4905098556414345,1283.936338014655,43.53333333333333,18.0,25.8,6.466666666666668,17.733333333333334,71.3297965563697,24.466666666666665,218.24154892057243,149.66666666666666,0.7333333333333331,8.266666666666667,33.13333333333333,2,1.0,1283.936338014655,8.266666666666667,112.30256611009364,0.7333333333333331,15,398.82205513784464,1.091207744602855,67.35764783462153,19259.045070219825,653,270,387,97,266,1069.9469483455457,367,3273.6232338085865,2245,11,124,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.8474576271186439,1.4210393444194833,20.823008849557525,88770.94453324897,611,113,362,13,249,4931.719140736053,126,4263.118033258449,2,10,118,256,1.0,27.471961757676038,0.07225309633122201,4.413315084038769,1270.4759891873275,43.214285714285715,17.857142857142858,25.57142857142857,6.357142857142858,17.642857142857142,70.581999399296,24.214285714285715,216.7592889936689,138.0,0.7142857142857141,8.285714285714286,31.857142857142854,2,1.0,1270.4759891873275,8.285714285714286,112.30132523260744,0.7142857142857141,14,384.6074646074645,1.011543348637117,61.78641117654275,17786.663848622586,605,250,358,89,247,988.1479915901438,339,3034.630045911365,1932,10,116,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,44.444444444444436,0.31229369616685304,10.444444444444443,9785.20247989474,155,54,94,12,61,543.6223599941522,66,936.8810885005603,5,1,9,35,2.5,40.0,0.127457266069506,4.640625,3548.8882521228234,65.0,24.0,40.5,5.5,24.5,197.160458451268,29.5,382.3717982085197,7.5,0.5,2.5,16.5,2,2.5,3548.8882521228234,2.5,127.98893062098749,0.5,5,80.0,0.254914532139013,9.28125,7097.776504245647,130,48,81,11,49,394.320916902536,59,764.7435964170394,15,1,5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,44.444444444444436,0.29926040006258303,9.818181818181818,8814.57905638882,148,55,90,12,58,489.69883646604563,67,897.7812001877503,5,1,9,35,2.5,40.0,0.121091257209974,4.321428571428571,3139.723311944342,61.5,24.5,38.5,5.5,23.0,174.42907288579678,30.0,363.2737716299239,7.5,0.5,2.5,16.5,2,2.5,3139.723311944342,2.5,128.40787961961598,0.5,5,80.0,0.24218251441994898,8.642857142857142,6279.446623888684,123,49,77,11,46,348.8581457715936,60,726.5475432598478,15,1,5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47,21.759259259259263,3.0267970216451503,67.5,612926.3968831429,1220,144,648,30,572,34051.46649350793,174,9080.391064935451,6,33,216,349,2.769230769230769,51.92296569826935,0.068742703327307,7.880247539325977,3217.494252360675,43.92307692307693,10.346153846153848,23.57692307692308,6.961538461538463,20.346153846153847,178.74968068670415,17.307692307692307,206.22810998192261,162.38461538461542,1.269230769230769,7.4230769230769225,15.307692307692307,1,2.769230769230769,3217.494252360675,7.4230769230769225,110.67016696845607,1.269230769230769,72,1349.9971081550032,1.7873102865099841,204.88643602247544,83654.85056137755,1142,269,613,181,529,4647.491697854308,450,5361.930859529987,4222,33,193,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,22.374429223744286,3.056568795628544,68.125,624686.2476065839,1232,144,654,30,578,34704.7915336991,174,9169.706386885633,6,33,219,348,2.8461538461538463,52.06466610312764,0.069454221406286,7.899587574291012,3215.1340664420427,44.384615384615394,10.423076923076923,23.80769230769231,7.0,20.576923076923077,178.6185592467802,17.423076923076927,208.36266421886089,161.73076923076925,1.269230769230769,7.538461538461537,15.269230769230768,1,2.8461538461538463,3215.1340664420427,7.538461538461537,110.41649843927568,1.269230769230769,74,1353.6813186813188,1.8058097565634488,205.3892769315664,83593.48572749313,1154,271,619,182,535,4644.082540416285,453,5417.429269690382,4205,33,196,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,22.270742358078603,3.2317509304621392,72.47682119205298,702681.1029730658,1290,151,684,32,606,39037.839054059215,183,9695.252791386416,6,33,229,361,2.9230769230769234,50.724339762801314,0.073644788369435,8.24575428383565,3525.3770660010478,46.615384615384606,10.807692307692307,24.961538461538463,7.230769230769232,21.653846153846153,195.85428144450276,18.03846153846154,220.93436510830787,171.53846153846158,1.269230769230769,7.9230769230769225,16.153846153846153,1,2.9230769230769234,3525.3770660010478,7.9230769230769225,109.28918355621056,1.269230769230769,76,1318.832833832834,1.9147644976053233,214.38961137972692,91659.80371602725,1212,281,649,188,563,5092.211317557071,469,5744.293492816005,4460,33,206,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.5,2.5727774683983773,26.99375,208346.73536273613,1037,160,617,14,420,11574.81863126312,174,7718.332405195132,2,22,200,434,1.0,35.01189348845598,0.051103440492989996,3.6216110029566466,851.1495059720622,32.21875,13.46875,19.15625,5.25,13.0625,47.286083665114546,18.71875,153.31032147897164,249.96875,0.6875,6.1875,25.9375,3,1.0,851.1495059720622,6.1875,118.40166546634377,0.6875,32,1120.3805916305914,1.6353100957756852,115.89155209461269,27236.78419110599,1031,431,613,168,418,1513.1546772836655,599,4905.930287327093,7999,22,198,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,0,0,0,0,0,0,0,0,0,0,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,42.857142857142854,0.44769644457757896,12.444444444444445,16714.000597562965,209,72,128,14,81,928.5555887534979,86,1343.0893337327384,6,1,14,58,3.5,33.33333333333333,0.185961532071224,5.5151515151515165,6153.636152175067,88.5,33.0,56.0,6.5,32.5,341.86867512083705,39.5,557.8845962136736,12.0,0.5,4.5,26.0,4,3.5,6153.636152175067,4.5,116.50700005770538,0.5,7,66.66666666666666,0.37192306414244897,11.030303030303033,12307.272304350134,177,66,112,13,65,683.7373502416741,79,1115.7691924273472,24,1,9,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,23.30508474576271,3.345477216460018,74.3157894736842,745865.3415223494,1334,152,706,32,628,41436.9634179083,184,10036.431649380056,6,35,236,378,3.0769230769230766,50.52953456799612,0.07610195349731701,8.577494282966953,3608.264490133154,48.19230769230769,11.0,25.76923076923077,7.4230769230769225,22.423076923076927,200.45913834073085,18.423076923076927,228.30586049195287,183.23076923076923,1.346153846153846,8.153846153846152,17.03846153846154,1,3.0769230769230766,3608.264490133154,8.153846153846152,108.73280327107949,1.346153846153846,80,1313.767898767899,1.9786507909302467,223.0148513571408,93814.87674346202,1253,286,670,193,583,5211.937596859002,479,5935.952372790774,4764,35,212,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.2096774193548379,3.298136411905107,44.26243093922652,437950.6054802944,1292,181,763,21,529,24330.589193349693,202,9894.40923571532,2,27,248,538,1.0512820512820509,34.32225182225181,0.052556537613883014,3.88182336925882,912.4585191609414,32.97435897435897,13.589743589743591,19.46153846153846,5.589743589743589,13.512820512820511,50.69213995338561,19.179487179487182,157.6696128416531,297.92307692307685,0.6923076923076921,6.3076923076923075,26.69230769230769,3,1.0512820512820509,912.4585191609414,6.3076923076923075,117.84061760764774,0.6923076923076921,41,1338.5678210678207,2.049704966941475,151.39111140109395,35585.882247276706,1286,530,759,218,527,1976.993458182039,748,6149.114900824471,11619,27,246,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,23.07692307692308,3.330430092547904,73.78947368421052,737252.051013499,1328,152,701,32,627,40958.44727852773,184,9991.290277643711,6,33,234,375,3.038461538461538,51.811585850047386,0.07601057154546699,8.526282089363455,3647.9094880627567,47.96153846153846,10.961538461538463,25.57692307692308,7.4230769230769225,22.384615384615387,202.66163822570886,18.384615384615387,228.03171463640427,180.6923076923077,1.269230769230769,8.076923076923077,16.923076923076927,1,3.038461538461538,3647.9094880627567,8.076923076923077,108.85188049091215,1.269230769230769,79,1347.1012321012322,1.9762748601821583,221.68333432344986,94845.64668963169,1247,285,665,193,582,5269.202593868429,478,5928.8245805465085,4698,33,210,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.4310344827586201,3.043307106750609,29.30232558139535,267527.9270585419,1211,172,720,14,491,14862.66261436344,186,9129.921320251826,2,26,232,514,1.0,34.82706732706732,0.051946133528715,3.670366185677489,872.8157315929262,32.567567567567565,13.594594594594595,19.35135135135135,5.351351351351352,13.216216216216214,48.48976286627365,18.94594594594595,155.83840058614697,288.8378378378378,0.7027027027027021,6.216216216216216,26.540540540540537,3,1.0,872.8157315929262,6.216216216216216,118.24068773173883,0.7027027027027021,37,1288.6014911014909,1.922006940562465,135.8035488700671,32294.182068938262,1205,503,716,198,489,1794.1212260521247,701,5766.020821687436,10687,26,230,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,0,0,0,0,0,0,0,0,0,0,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
