,recall,precision,pf,wins
alleg.csv,0.5449999999999999,0.27,0.44,4
arm-webradio.csv,0.6799999999999999,0.445,0.45499999999999996,11
bwapi.csv,0.8,0.28,0.795,2
co-ode-owl-plugins.csv,0.815,0.54,0.37,17
firebreath.csv,0.765,0.245,0.71,3
frogatto.csv,0.51,0.33499999999999996,0.295,6
gretl.csv,0.885,0.265,0.855,1
jasperreports.csv,0.095,0.345,0.035,5
konversation.csv,0.29,0.39,0.16999999999999998,7
linuxsh.csv,0.425,0.475,0.22499999999999998,13
moviesandbox.csv,0.36,0.49,0.15000000000000002,14
ontomorphtab.csv,0.59,0.42,0.355,10
opengs.csv,0.39,0.54,0.16499999999999998,15
scite-ru.csv,0.565,0.435,0.37,9
tokratan.csv,0.25,0.495,0.135,12
vrjuggler.csv,0.165,0.38,0.055,8
wxcode.csv,0.11499999999999999,0.6,0.025,16
xuggle.csv,0.645,0.27,0.715,0
