,f1,g,recall,precision,pf,wins
customsagetv.csv,0.41,0.3,0.26,0.64,0.07,0
k3b.csv,0.63,0.61,0.89,0.5,0.75,2
myfaces.csv,0.53,0.47,0.43,0.62,0.18,1
robocode.csv,0.65,0.61,0.69,0.59,0.42,3
zildo.csv,0.64,0.55,0.5,0.75,0.23,4
