,0,1,2,3,4,5,6,7,8
rectracker.csv,1.0,1.0,0.41500000000000004,0.33,1.0,0.585,0.585,1.0,0.33
dynalloy.csv,0.365,0.74,0.22,0.365,0.74,0.275,0.365,0.74,0.315
mpqc.csv,0.455,0.55,0.14,0.81,0.55,0.23500000000000001,0.595,0.55,0.18
thout.csv,0.32499999999999996,0.41000000000000003,0.30000000000000004,0.20500000000000002,0.41000000000000003,0.27,0.345,0.41000000000000003,0.17
benojt.csv,,,,,,,,,
sabbu.csv,0.4,0.365,0.365,0.8,0.365,0.365,0.185,0.365,0.365
unladen-swallow.csv,0.1,0.395,0.13,0.395,0.395,0.13,0.395,0.395,0.135
powerfolder-.csv,0.195,0.815,0.14,0.71,0.815,0.14,0.71,0.815,0.13
barracudamvc.csv,0.0,1.0,0.5,0.0,1.0,0.75,1.0,1.0,0.75
nutz.csv,0.125,0.6000000000000001,0.175,0.125,0.6000000000000001,0.125,0.375,0.6000000000000001,0.175
apolloplayer.csv,0.5349999999999999,0.38,0.25,0.0,0.38,0.27,0.38,0.38,0.25
vxl.csv,0.0,0.525,0.39,0.96,0.525,0.27,0.27,0.525,0.30000000000000004
fbmanager.csv,0.0,0.33,0.5,0.0,0.33,0.33,0.0,0.33,0.33
olsrd.csv,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5
jajuk.csv,0.5,0.3,0.185,0.825,0.3,0.18,0.22,0.3,0.18
sqlpower-library.csv,0.5,0.5,0.5,0.25,0.5,0.5,0.0,0.5,0.5
heekscad.csv,0.2,0.30000000000000004,0.4,0.325,0.30000000000000004,0.4,0.2,0.30000000000000004,0.5
zorannt.csv,0.0,0.32499999999999996,0.22,0.0,0.32499999999999996,0.26,0.36,0.32499999999999996,0.21
emftriple.csv,0.10500000000000001,0.36,0.035,0.10500000000000001,0.36,0.07,0.32,0.36,0.035
gamestone.csv,0.4,0.4,0.0,0.4,0.4,0.0,0.4,0.4,0.0
jicarilla.csv,0.125,0.25,0.125,0.375,0.25,0.125,0.375,0.25,0.125
sevenupdate.csv,,,,,,,,,
nuttx.csv,0.0,0.25,0.75,0.125,0.25,0.75,0.25,0.25,0.75
psrchive.csv,0.8049999999999999,0.43,0.14,0.29,0.43,0.13,0.405,0.43,0.13
jvcl.csv,0.895,0.79,0.20500000000000002,0.79,0.79,0.24,0.79,0.79,0.29
kdenlive.csv,0.25,0.25,0.5,0.25,0.25,0.41500000000000004,0.25,0.25,0.5
hatari.csv,0.41500000000000004,0.29000000000000004,0.33,0.29000000000000004,0.29000000000000004,0.41500000000000004,0.33,0.29000000000000004,0.33
maidsafe-dht.csv,0.085,0.5,0.25,0.33,0.5,0.17,0.33,0.5,0.17
opde.csv,0.675,0.675,0.325,0.325,0.675,0.325,0.325,0.675,0.225
brlcad.csv,0.29500000000000004,0.485,0.2,0.22,0.485,0.24,0.32999999999999996,0.485,0.2
opentibia.csv,1.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.75
plee-the-bear.csv,0.2,0.375,0.21,0.565,0.375,0.2,0.365,0.375,0.19
xcsoar.csv,0.0,0.57,0.29,0.0,0.57,0.14,0.5,0.57,0.29
vapor.csv,0.13,0.5349999999999999,0.29,0.36,0.5349999999999999,0.43,0.36,0.5349999999999999,0.33499999999999996
reaper-ecad.csv,0.03,0.24,0.09,0.35,0.24,0.09,0.35,0.24,0.06
jmri.csv,0.14500000000000002,0.605,0.46,0.42000000000000004,0.605,0.4,0.42000000000000004,0.605,0.375
igarden.csv,0.13,0.57,0.27,0.14,0.57,0.29,0.595,0.57,0.29
mb-unit.csv,0.5,0.35,0.7949999999999999,0.3,0.35,0.8,0.3,0.35,0.74
kaffeine.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ossim.csv,0.44,0.63,0.16999999999999998,0.395,0.63,0.16999999999999998,0.45,0.63,0.16999999999999998
jlinalg.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
megasquirtavr.csv,0.525,0.27,0.13,0.0,0.27,0.07,0.405,0.27,0.13
psycle.csv,0.0,0.315,0.47,0.0,0.315,0.47,0.155,0.315,0.33
beast-mcmc.csv,0.315,0.61,0.18,0.41500000000000004,0.61,0.2,0.33,0.61,0.175
ikvm.csv,0.0,0.33,0.165,0.67,0.33,0.33,0.33,0.33,0.33
bscwweasel.csv,0.14,0.31,0.29,0.17,0.31,0.25,0.36,0.31,0.28
zact.csv,0.25,0.42,0.21000000000000002,0.25,0.42,0.22000000000000003,0.75,0.42,0.17
zscreen.csv,0.33,0.5,0.25,0.67,0.5,0.33,0.165,0.5,0.33
sarasvati.csv,0.28,0.44,0.195,0.28,0.44,0.16,0.25,0.44,0.195
flylegacy.csv,0.25,0.5,0.585,0.0,0.5,0.5,0.5,0.5,0.5
nullc.csv,0.0,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.5
dvt.csv,0.14,0.38,0.15000000000000002,0.25,0.38,0.2,0.4,0.38,0.2
retromenu.csv,0.675,0.325,0.2,0.675,0.325,0.225,0.8,0.325,0.2
jatlas.csv,0.38,0.33,0.0,0.38,0.33,0.0,0.215,0.33,0.0
liferea.csv,0.4,0.75,0.225,0.5,0.75,0.325,0.5,0.75,0.225
array4j.csv,0.15500000000000003,0.62,0.22999999999999998,0.41500000000000004,0.62,0.3,0.69,0.62,0.3
go.csv,0.0,0.4,0.325,0.0,0.4,0.35,0.0,0.4,0.225
zealos.csv,0.0,0.07,0.31,0.07,0.07,0.33,0.15500000000000003,0.07,0.29
ns-3.csv,0.06,0.25,0.6399999999999999,0.14,0.25,0.5349999999999999,0.14,0.25,0.57
nug.csv,0.0,0.75,0.25,0.41500000000000004,0.75,0.25,0.585,0.75,0.25
critterding.csv,0.25,0.325,0.5,0.25,0.325,0.5,0.25,0.325,0.5
optalgtoolkit.csv,0.0,1.0,0.33,0.0,1.0,0.33,0.71,1.0,0.33
kwave.csv,0.35,0.4,0.265,0.6,0.4,0.2,0.5,0.4,0.2
superwaba.csv,0.0,0.5,0.31,0.0,0.5,0.26,0.22,0.5,0.26
ltp.csv,0.0,0.73,0.55,0.76,0.73,0.66,0.32499999999999996,0.73,0.585
pdfedit.csv,0.5,0.5,0.25,0.25,0.5,0.25,0.55,0.5,0.25
blogentis.csv,0.71,0.5,0.29,0.845,0.5,0.36,0.845,0.5,0.29
mclient-mume.csv,0.0,0.33,0.0,0.0,0.33,0.0,0.33,0.33,0.0
firebird.csv,0.19,0.56,0.38,0.39,0.56,0.38,0.39,0.56,0.38
