,recall,precision,pf,wins
bacula.csv,0.7,0.4,0.61,5
bdbbasic.csv,0.48,0.37,0.5,4
foursquared.csv,0.03,0.29,0.02,9
impala.csv,0.6,0.29,0.71,0
jicarilla.csv,0.03,0.14,0.13,3
ng4j.csv,0.77,0.46,0.56,7
open-data-kit.csv,0.85,0.34,0.76,2
pentahoanalysistool.csv,0.46,0.61,0.23,12
tradelink.csv,0.5,0.43,0.36,8
turbotrader-bos.csv,0.4,0.58,0.19,11
ultimairis.csv,0.65,0.42,0.51,6
wikipediardware.csv,0.85,0.37,0.79,1
yafdotnet.csv,0.45,0.42,0.27,10
