,recall,precision,pf,pci_20,ifa,wins
chipster.csv,0.38,0.57,0.22,0.46,1.0,7
decidr.csv,0.75,0.43,0.71,0.42,2.0,0
glas.csv,0.72,0.53,0.55,0.39,1.0,4
hatari.csv,0.77,0.47,0.76,0.42,0.0,5
ltp.csv,0.71,0.43,0.6,0.52,0.0,8
net-snmp.csv,0.58,0.46,0.48,0.44,1.0,2
opde.csv,0.52,0.45,0.43,0.42,2.0,1
powerfolder-.csv,0.55,0.51,0.37,0.41,1.0,3
tcl.csv,0.74,0.4,0.74,0.52,0.0,6
