,recall,precision,pf,wins
avifile.csv,0.085,0.215,0.12,2
baadengine.csv,0.87,0.325,0.735,6
bibedt.csv,0.43,0.54,0.24,18
cascading.csv,0.53,0.42,0.31000000000000005,16
dataobjectsdotnet.csv,0.445,0.30000000000000004,0.375,7
gnome-jabber.csv,0.89,0.28500000000000003,0.85,1
gogoego.csv,0.24,0.49,0.175,17
httpcontentparser.csv,0.095,0.305,0.060000000000000005,9
impala.csv,0.505,0.36,0.62,5
jaxlib.csv,0.015,0.395,0.025,15
jgameai.csv,0.53,0.32,0.565,4
jhotdraw.csv,0.1,0.375,0.08499999999999999,13
loki-lib.csv,0.635,0.375,0.51,12
patterntesting.csv,0.5900000000000001,0.395,0.44,14
pokeglobal.csv,0.5,0.33499999999999996,0.475,8
snakeyaml.csv,0.5549999999999999,0.29000000000000004,0.56,3
unflobtactical.csv,0.395,0.35,0.31,11
werx.csv,1.0,0.3,1.0,0
zealos.csv,0.52,0.36,0.42500000000000004,10
