,f1,g,recall,precision,pf,wins
autoopencas.csv,0.4,0.39,0.46,0.4,0.37,0
nabu-library.csv,0.36,0.42,0.38,0.48,0.24,1
pcgen.csv,0.67,0.3,0.95,0.51,0.92,2
selenium.csv,0.55,0.59,0.57,0.42,0.44,3
tolven.csv,0.49,0.42,0.37,0.72,0.14,4
