,0,1,2,3,4,5,6,7,8
guineu.csv,0.0,0.0,0.33,0.365,0.0,0.0,0.33,0.0,0.0
rhex.csv,0.0,0.0,0.0,0.125,0.0,0.0,0.11,0.0,0.0
owlib.csv,0.515,0.41500000000000004,0.59,0.655,0.41500000000000004,0.6,0.395,0.41500000000000004,0.63
ktc.csv,0.645,0.67,0.74,0.705,0.67,0.685,0.4,0.67,0.71
jedit.csv,0.45,0.635,0.5800000000000001,0.525,0.635,0.72,0.46,0.635,0.725
net-snmp.csv,0.44,0.585,0.5,0.5,0.585,0.55,0.44,0.585,0.6
encog-java.csv,0.04,0.08,0.07,0.15,0.08,0.29000000000000004,0.125,0.08,0.07
umber.csv,0.0,0.0,1.0,0.365,0.0,1.0,0.25,0.0,1.0
jahshakafx.csv,0.44,0.5800000000000001,0.675,0.53,0.5800000000000001,0.56,0.3,0.5800000000000001,0.53
jahshaka.csv,0.0,0.0,0.0,0.2,0.0,0.0,0.17,0.0,0.0
selenium.csv,0.75,0.75,0.6,0.62,0.75,0.635,0.55,0.75,0.615
paintown.csv,0.9,0.635,0.645,0.9,0.635,0.555,0.485,0.635,0.69
h2database.csv,0.08,0.2,0.0,0.245,0.2,0.21000000000000002,0.12,0.2,0.33
x4x.csv,1.0,0.835,0.8,0.75,0.835,0.8,0.8,0.835,0.8
elmo.csv,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0
jmoney.csv,0.585,0.0,1.0,0.45,0.0,0.835,0.33,0.0,0.5
baadengine.csv,0.755,0.79,0.885,0.75,0.79,0.865,0.75,0.79,0.885
raven-monitoring.csv,0.0,0.165,0.41500000000000004,0.41500000000000004,0.165,0.0,0.38,0.165,0.39
smbopensoft.csv,0.5,0.41000000000000003,0.8,0.0,0.41000000000000003,0.7749999999999999,0.5,0.41000000000000003,0.7849999999999999
xharbour.csv,0.815,0.875,0.9,0.815,0.875,0.9,0.82,0.875,0.95
flylinkdc.csv,0.365,0.33,0.5,0.585,0.33,0.5,0.29,0.33,0.62
reactos-mirror.csv,0.415,0.515,0.505,0.44,0.515,0.52,0.4,0.515,0.49
qpe.csv,0.04,0.14,0.0,0.15000000000000002,0.14,0.5,0.08,0.14,0.125
xbrlapi.csv,0.365,0.0,0.41500000000000004,0.5,0.0,0.5,0.5,0.0,0.29000000000000004
prelude.csv,0.75,0.0,0.915,0.0,0.0,0.815,0.8,0.0,0.8
neoengine.csv,0.435,0.45,0.645,0.56,0.45,0.64,0.38,0.45,0.62
atunes.csv,0.0,0.04,0.0,0.045,0.04,0.0,0.03,0.04,0.0
avifile.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0
lamp.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0
logicmail.csv,0.25,0.33,0.875,0.75,0.33,0.9,0.6,0.33,0.875
wgs-assembler.csv,0.0,0.41500000000000004,0.0,0.0,0.41500000000000004,0.0,0.36,0.41500000000000004,0.25
plearn.csv,0.45,0.585,0.45,0.295,0.585,0.29000000000000004,0.29,0.585,0.5
