,0,1,2,3,4,5,6,7,8
guineu.csv,0.0,0.0,0.33,0.835,0.0,0.0,1.0,0.0,0.0
rhex.csv,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0
owlib.csv,0.7,0.225,0.5700000000000001,0.515,0.225,0.55,1.0,0.225,0.565
ktc.csv,0.42,0.435,0.75,0.58,0.435,0.655,1.0,0.435,0.67
jedit.csv,0.22999999999999998,0.41500000000000004,0.585,0.67,0.41500000000000004,0.585,1.0,0.41500000000000004,0.41500000000000004
net-snmp.csv,1.0,0.25,0.5,0.5,0.25,0.5,1.0,0.25,0.5
encog-java.csv,0.125,0.25,0.1,1.0,0.25,0.2,1.0,0.25,0.1
umber.csv,0.0,0.0,1.0,0.75,0.0,1.0,1.0,0.0,1.0
jahshakafx.csv,0.7,0.4,0.62,0.8,0.4,0.475,1.0,0.4,0.43
jahshaka.csv,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
selenium.csv,0.33,0.17,0.5,0.5,0.17,0.5,1.0,0.17,0.5
paintown.csv,0.43,0.31,0.5,0.43,0.31,0.5,1.0,0.31,0.62
h2database.csv,0.2,0.2,0.0,0.4,0.2,0.17,1.0,0.2,0.17
x4x.csv,0.25,0.25,1.0,0.75,0.25,0.9,1.0,0.25,0.875
elmo.csv,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
jmoney.csv,1.0,0.0,0.5,1.0,0.0,0.5,1.0,0.0,0.5
baadengine.csv,0.405,0.38,0.88,0.99,0.38,0.89,1.0,0.38,0.85
raven-monitoring.csv,0.0,0.125,0.41500000000000004,0.33,0.125,0.0,1.0,0.125,0.33
smbopensoft.csv,1.0,0.41500000000000004,0.8,0.0,0.41500000000000004,0.7949999999999999,1.0,0.41500000000000004,0.7949999999999999
xharbour.csv,0.5900000000000001,0.11499999999999999,0.9450000000000001,0.5900000000000001,0.11499999999999999,1.0,1.0,0.11499999999999999,1.0
flylinkdc.csv,0.375,0.29000000000000004,0.41500000000000004,0.5,0.29000000000000004,0.33,1.0,0.29000000000000004,0.5
reactos-mirror.csv,0.5800000000000001,0.26,0.395,0.45499999999999996,0.26,0.395,1.0,0.26,0.385
qpe.csv,0.25,0.5,0.0,0.5,0.5,0.25,1.0,0.5,0.125
xbrlapi.csv,0.25,0.0,0.325,0.45,0.0,0.325,1.0,0.0,0.25
prelude.csv,0.75,0.0,1.0,0.0,0.0,0.75,1.0,0.0,0.775
neoengine.csv,0.315,0.225,0.53,0.45,0.225,0.64,1.0,0.225,0.55
