,0,1,2,3,4,5,6,7,8
guineu.csv,0.0,0.0,0.165,0.225,0.0,0.0,0.25,0.0,0.2
rhex.csv,0.0,0.41500000000000004,0.0,0.33,0.41500000000000004,0.0,0.33,0.41500000000000004,0.0
owlib.csv,0.395,0.655,0.46499999999999997,0.47,0.655,0.505,0.36,0.655,0.5
ktc.csv,0.67,0.57,0.4,0.445,0.57,0.4,0.34,0.57,0.41000000000000003
jedit.csv,0.5,0.5,0.4,0.33,0.5,0.39,0.27,0.5,0.33
net-snmp.csv,0.33,0.5,0.31,0.5,0.5,0.45,0.33,0.5,0.365
encog-java.csv,0.74,0.545,0.585,0.42,0.545,0.5,0.33999999999999997,0.545,0.585
umber.csv,0.0,0.0,0.41500000000000004,0.225,0.0,0.5,0.25,0.0,0.5
jahshakafx.csv,0.3,0.53,0.395,0.4,0.53,0.475,0.41500000000000004,0.53,0.5
jahshaka.csv,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0
selenium.csv,0.33,0.0,0.4,0.5,0.0,0.45,0.33,0.0,0.29000000000000004
paintown.csv,0.33,0.5,0.4,0.33,0.5,0.38,0.37,0.5,0.43
h2database.csv,0.6799999999999999,0.775,0.0,0.81,0.775,0.25,0.33,0.775,0.67
x4x.csv,0.0,0.0,0.29000000000000004,0.25,0.0,0.225,0.2,0.0,0.25
elmo.csv,0.41500000000000004,0.0,0.0,0.5349999999999999,0.0,0.0,0.355,0.0,0.0
jmoney.csv,0.25,0.0,0.0,0.25,0.0,0.0,0.33,0.0,0.0
baadengine.csv,0.655,0.735,0.415,0.385,0.735,0.395,0.39,0.735,0.415
raven-monitoring.csv,0.0,0.0,0.365,0.45,0.0,0.0,0.275,0.0,0.4
smbopensoft.csv,0.27,0.435,0.365,0.0,0.435,0.36,0.25,0.435,0.37
xharbour.csv,0.25,0.0,0.30000000000000004,0.25,0.0,0.28,0.28500000000000003,0.0,0.30000000000000004
flylinkdc.csv,0.4,0.5,0.55,0.5,0.5,0.585,0.32,0.5,0.5
reactos-mirror.csv,0.49,0.725,0.7250000000000001,0.66,0.725,0.6499999999999999,0.39,0.725,0.69
qpe.csv,0.745,0.605,0.0,0.775,0.605,0.0,0.445,0.605,0.25
xbrlapi.csv,0.5,0.0,0.33,0.33,0.0,0.29000000000000004,0.25,0.0,0.45
prelude.csv,0.5,0.0,0.25,0.0,0.0,0.25,0.4,0.0,0.25
neoengine.csv,0.71,0.775,0.525,0.5800000000000001,0.775,0.45,0.395,0.775,0.47
atunes.csv,0.75,0.63,0.0,0.49,0.63,0.0,0.4,0.63,0.0
avifile.csv,0.33,0.0,0.0,0.33,0.0,0.0,0.25,0.0,0.0
lamp.csv,0.635,0.5,0.0,0.67,0.5,0.0,0.355,0.5,0.0
logicmail.csv,0.0,0.165,0.1,0.25,0.165,0.1,0.2,0.165,0.0
wgs-assembler.csv,0.0,0.29000000000000004,0.365,0.0,0.29000000000000004,0.365,0.27,0.29000000000000004,0.25
plearn.csv,0.6,0.5,0.6,0.5349999999999999,0.5,0.67,0.33,0.5,0.67
werx.csv,0.5,0.445,0.32,0.5,0.445,0.32,0.29,0.445,0.32
openwbem.csv,0.875,0.83,0.585,0.61,0.83,0.62,0.46,0.83,0.645
qgo.csv,0.33,0.1,0.225,0.0,0.1,0.33,0.33,0.1,0.225
