,0,1,2,3,4,5,6,7,8
inkscape.csv,0,0,0,0,0,0,0.0,0.0,0.0
wxcrp.csv,10,7,3,10,7,3,10.0,7.0,3.0
m-m-m.csv,0,0,0,0,0,0,0.0,0.0,0.0
bacula.csv,0,0,0,0,0,0,0.0,0.0,0.0
extprosys.csv,4,1,0,6,1,0,6.0,1.0,0.0
lsb.csv,3,1,0,10,1,0,6.0,1.0,0.0
fritzing.csv,0,0,0,0,0,0,0.0,0.0,0.0
robocode.csv,0,0,0,2,0,0,2.0,0.0,0.0
capcode.csv,6,5,8,4,5,8,0.0,5.0,8.0
openefm.csv,2,2,0,1,2,0,3.0,2.0,0.0
etics.csv,0,5,5,5,5,5,0.0,5.0,5.0
novembre.csv,0,2,5,2,2,5,2.0,2.0,5.0
lmms.csv,0,0,0,0,0,0,2.0,0.0,0.0
codeblocks.csv,1,1,3,1,1,3,0.0,1.0,3.0
ontomorphtab.csv,0,0,0,0,0,0,,,
x-ray-mule.csv,1,0,0,0,0,0,0.0,0.0,0.0
openintents.csv,0,0,5,0,0,5,0.0,0.0,5.0
atomsite.csv,1,6,0,2,6,0,4.0,6.0,0.0
bloodycore.csv,5,8,45,6,8,45,9.0,8.0,45.0
checker-framework.csv,6,1,0,3,1,0,3.0,1.0,0.0
arianne.csv,1,1,0,1,1,0,3.0,1.0,0.0
dsworkbench.csv,1,0,0,0,0,0,0.0,0.0,0.0
gogoego.csv,9,0,2,0,0,2,0.0,0.0,2.0
electric-core.csv,0,1,76,2,1,76,1.0,1.0,76.0
atlc.csv,1,1,0,1,1,0,1.0,1.0,0.0
rosegarden.csv,9,4,2,2,4,2,2.0,4.0,2.0
linuxsh.csv,0,0,0,0,0,0,0.0,0.0,0.0
jcae.csv,0,0,8,3,0,8,6.0,0.0,8.0
dxengine.csv,1,0,1,1,0,1,1.0,0.0,1.0
uwom-server.csv,4,8,22,5,8,22,5.0,8.0,22.0
ivatamasks.csv,2,1,0,3,1,0,3.0,1.0,0.0
playerstage.csv,0,0,0,0,0,0,1.0,0.0,0.0
taverna.csv,2,2,1,4,2,1,3.0,2.0,1.0
rtb-team.csv,4,5,0,5,5,0,2.0,5.0,0.0
projectts.csv,0,0,1,0,0,1,0.0,0.0,1.0
autofac.csv,0,0,1,6,0,1,0.0,0.0,1.0
nsis.csv,1,9,0,0,9,0,0.0,9.0,0.0
esmf.csv,4,0,15,6,0,15,6.0,0.0,15.0
abbot.csv,6,0,0,0,0,0,0.0,0.0,0.0
konversation.csv,2,3,1,6,3,1,5.0,3.0,1.0
arsenal-1.csv,2,3,5,3,3,5,3.0,3.0,5.0
utgb.csv,0,1,1,1,1,1,1.0,1.0,1.0
openmeetings.csv,5,2,15,15,2,15,3.0,2.0,15.0
nosleepsoftware.csv,0,1,0,6,1,0,1.0,1.0,0.0
jsidplay2.csv,0,0,0,0,0,0,0.0,0.0,0.0
chipster.csv,3,1,1,3,1,1,3.0,1.0,1.0
badtrinitycore.csv,0,9,40,5,9,40,5.0,9.0,40.0
zengine.csv,4,0,0,0,0,0,0.0,0.0,0.0
javagroups.csv,6,1,0,3,1,0,2.0,1.0,0.0
hazelcast.csv,0,0,0,0,0,0,0.0,0.0,0.0
xuggle.csv,9,13,41,13,13,41,17.0,13.0,41.0
moviesandbox.csv,0,0,1,0,0,1,0.0,0.0,1.0
jrefactory.csv,0,1,0,0,1,0,0.0,1.0,0.0
alembik.csv,1,1,1,0,1,1,0.0,1.0,1.0
mule.csv,3,0,0,3,0,0,0.0,0.0,0.0
aubit4gl.csv,1,2,1,1,2,1,2.0,2.0,1.0
sepgsql.csv,9,7,58,5,7,58,14.0,7.0,58.0
sblim.csv,5,5,0,6,5,0,5.0,5.0,0.0
pentahoanalysistool.csv,4,4,1,4,4,1,1.0,4.0,1.0
rezilla.csv,5,5,1,5,5,1,2.0,5.0,1.0
pcgen.csv,1,3,2,2,3,2,5.0,3.0,2.0
dvd-create.csv,0,0,0,0,0,0,0.0,0.0,0.0
freenet.csv,0,0,0,0,0,0,0.0,0.0,0.0
ivef-sdk.csv,2,0,0,0,0,0,0.0,0.0,0.0
adonthell.csv,0,0,1,1,0,1,1.0,0.0,1.0
algebsql.csv,0,0,0,1,0,0,1.0,0.0,0.0
