,f1,g,recall,precision,pf,wins
anaxagora.csv,0.45,0.6,0.6,0.34,0.38,8
carabiner.csv,0.5,0.57,0.69,0.35,0.74,5
continuum-ide.csv,0.21,0.17,0.33,0.38,0.27,1
gtad.csv,0.25,0.37,0.33,0.32,0.13,4
htmlunit.csv,0.43,0.52,0.5,0.34,0.35,6
jsr308-langtools.csv,0.29,0.13,1.0,0.17,0.97,0
kaffeine.csv,0.46,0.52,0.81,0.33,0.66,7
stemkit.csv,0.3,0.38,0.36,0.25,0.2,3
taokgame.csv,0.19,0.28,0.24,0.33,0.21,2
