,recall,precision,pf,pci_20,ifa,wins
openintents.csv,0.65,0.58,0.75,0.33,1.0,0
rectracker.csv,0.95,0.8,0.83,0.36,0.0,1
x4x.csv,0.74,0.65,0.33,0.5,0.0,2
