,recall,precision,pf,wins
ardour.csv,0.53,0.73,0.18,14
bl-toolkit.csv,0.76,0.49,0.55,3
bochs.csv,0.67,0.58,0.4,6
emeraldemu.csv,0.38,0.67,0.14,12
fbmanager.csv,0.52,0.53,0.37,4
modellus.csv,0.34,0.69,0.19,10
openmalaria.csv,0.81,0.55,0.45,7
pi-qmc.csv,0.58,0.65,0.32,9
plplot.csv,0.75,0.52,0.63,2
powerfolder.csv,0.0,0.0,0.0,0
psycle.csv,0.91,0.48,0.81,1
qgis.csv,0.71,0.6,0.39,8
sbml.csv,0.76,0.58,0.5,5
unimrcp.csv,0.21,0.71,0.07,11
wow-qrsk.csv,0.41,0.73,0.16,13
