,0,1,2,3,4,5,6,7,8
kml.csv,0.875,0.875,0.625,0.25,0.875,0.625,0.25,0.875,0.625
unicase.csv,0.1,0.05,0.735,0.36,0.05,0.735,0.065,0.05,0.78
zoolib.csv,0.0,0.67,0.46,0.67,0.67,0.585,0.0,0.67,0.46
ontopia.csv,0.73,0.0,0.815,0.13,0.0,0.875,0.13,0.0,0.75
repositorium.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pgui.csv,0.75,1.0,0.6,0.5,1.0,0.4,0.5,1.0,0.4
ultimairis.csv,0.0,0.2,0.45,0.1,0.2,0.45,0.2,0.2,0.45
galaxium.csv,0.5,0.75,0.67,0.5,0.75,0.67,0.25,0.75,0.67
sigil.csv,0.365,0.365,0.815,0.8,0.365,0.8,0.4,0.365,0.8
ardour.csv,0.56,0.78,0.7250000000000001,0.78,0.78,0.78,0.615,0.78,0.78
irplus.csv,0.33,0.5,0.33,0.41500000000000004,0.5,0.585,0.41500000000000004,0.5,0.335
xfce.csv,0.145,0.88,0.63,0.37,0.88,0.59,0.37,0.88,0.62
projecteqemu.csv,0.625,0.33,0.67,1.0,0.33,0.71,0.71,0.33,0.71
personalaccess.csv,0.25,0.665,0.84,0.32,0.665,0.8,0.375,0.665,0.79
pcsx2.csv,0.22,0.74,0.66,0.25,0.74,0.64,0.39,0.74,0.64
multitude.csv,0.36,0.29,0.62,0.0,0.29,0.62,0.14,0.29,0.62
virtuoso.csv,0.6,1.0,0.5,0.375,1.0,0.5,0.75,1.0,0.5
jrdf.csv,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
runuomondains.csv,0.0,1.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0
jgossipforum.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ingex.csv,0.67,0.5,0.585,0.67,0.5,0.41500000000000004,0.67,0.5,0.585
papertoolkit.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
modplug.csv,0.45,0.17,0.815,0.55,0.17,0.915,0.365,0.17,0.83
xcmetadataservicestoolkit.csv,0.0,0.25,1.0,0.25,0.25,1.0,0.25,0.25,0.875
bionote.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
openfrag.csv,0.395,0.31,0.75,0.395,0.31,0.75,0.0,0.31,0.62
super-tux.csv,0.0,0.5,0.9,0.2,0.5,0.9,0.2,0.5,0.95
uclmda.csv,0.845,0.94,1.0,0.19,0.94,1.0,0.19,0.94,1.0
glas.csv,0.5,0.41500000000000004,0.46,0.0,0.41500000000000004,0.25,0.0,0.41500000000000004,0.5
itext.csv,0.25,0.585,0.67,0.25,0.585,0.67,0.0,0.585,0.585
pydev.csv,0.67,0.585,0.25,0.67,0.585,0.5,0.75,0.585,0.25
octet.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
powerfolder.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
auber.csv,0.5,0.75,0.7849999999999999,0.71,0.75,0.71,0.31,0.75,0.7849999999999999
rebecca-aiml.csv,0.0,0.7,0.75,0.30000000000000004,0.7,0.75,0.30000000000000004,0.7,0.75
dataobjectsdotnet.csv,0.1,0.33,0.53,0.165,0.33,0.53,0.165,0.33,0.6
jparsec.csv,0.225,0.30000000000000004,0.75,0.45,0.30000000000000004,0.6,0.4,0.30000000000000004,0.75
twostep.csv,1.0,0.585,0.835,1.0,0.585,0.835,0.33,0.585,0.835
xbg.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joustsim.csv,0.75,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5
ofbiz.csv,0.3,0.45,0.775,0.2,0.45,0.725,0.2,0.45,0.725
kftpgrabber.csv,0.5,0.67,0.33,0.835,0.67,0.33,0.67,0.67,0.5
smartgwt.csv,0.89,0.56,0.7250000000000001,0.89,0.56,0.89,0.33,0.56,0.89
img-browse-sort.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adobe-source.csv,0.67,0.33,0.5,0.5,0.33,0.5,0.5,0.33,0.67
ibatisdb.csv,1.0,1.0,0.835,0.0,1.0,0.835,0.125,1.0,0.875
fido.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gdis.csv,0.7350000000000001,0.635,0.83,0.33,0.635,0.83,0.5,0.635,0.815
madman.csv,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
soar.csv,1.0,0.0,0.67,0.67,0.0,0.67,0.67,0.0,0.67
lufa-lib.csv,0.04,0.6,0.645,0.04,0.6,0.645,0.24,0.6,0.645
somap.csv,0.14,0.36,1.0,0.42999999999999994,0.36,1.0,0.46499999999999997,0.36,0.94
netatalk.csv,0.25,1.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0
google-web-toolkit.csv,0.1,0.3,0.5249999999999999,0.49,0.3,0.48,0.07500000000000001,0.3,0.535
megameknet.csv,0.62,0.71,0.5,0.62,0.71,0.5,0.5,0.71,0.43
power-architect.csv,0.30000000000000004,0.6,0.815,0.30000000000000004,0.6,0.83,0.185,0.6,0.715
enzo.csv,0.0,0.0,0.81,0.2,0.0,0.75,0.2,0.0,0.6699999999999999
lite.csv,0.0,1.0,0.5,0.25,1.0,0.5,0.25,1.0,0.5
hannosset.csv,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
lportal.csv,0.8,0.5,0.345,0.435,0.5,0.38,0.5,0.5,0.345
geotools.csv,1.0,0.38,0.5,0.56,0.38,0.44,0.38,0.38,0.44
xined.csv,1.0,1.0,0.0,1.0,1.0,0.0,0.5,1.0,0.0
reaper3d.csv,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
openmsx.csv,0.0,0.33,0.5,0.17,0.33,0.33,0.14,0.33,0.33
loki-lib.csv,0.33,0.33,0.67,0.33,0.33,0.33,0.165,0.33,0.67
lphant.csv,0.0,0.75,0.835,1.0,0.75,0.835,0.41500000000000004,0.75,0.835
ns-3-dev-def-routing.csv,0.5900000000000001,0.685,0.5,0.355,0.685,0.5,0.29000000000000004,0.685,0.5
wxcode.csv,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
