,f1,g,recall,precision,pf,wins
fleet-simulator.csv,0.54,0.31,0.96,0.39,0.9,3
galaxium.csv,0.44,0.44,0.48,0.4,0.27,6
jython.csv,0.41,0.49,0.85,0.28,0.82,2
ninject.csv,0.29,0.25,0.23,0.33,0.34,0
ondex.csv,0.41,0.36,0.34,0.56,0.13,7
opentibia.csv,0.35,0.43,0.43,0.4,0.27,4
power-architect.csv,0.46,0.0,1.0,0.3,1.0,1
unbvision.csv,0.49,0.57,0.69,0.39,0.4,8
x-ray-mule.csv,0.39,0.33,0.6,0.74,0.71,5
