,f1,g,recall,precision,pf,wins
graphmak.csv,0.69,0.63,0.76,0.63,0.24,2
pdfedit.csv,0.67,0.57,0.66,0.69,0.59,1
rectracker.csv,0.68,0.52,0.88,0.53,0.81,0
