,f1,g,recall,precision,pf,wins
blogentis.csv,0.2,0.35,0.33,0.15,0.33,5
emulemorph.csv,0.0,0.0,0.0,0.0,0.04,0
gisgraphy.csv,0.18,0.36,0.33,0.17,0.41,4
jaxen.csv,0.39,0.51,0.77,0.24,0.8,8
jvcl.csv,0.25,0.53,0.49,0.28,0.22,10
m-m-m.csv,0.14,0.33,0.8,0.08,0.79,2
motu.csv,0.19,0.17,0.91,0.1,0.91,1
nh3d.csv,0.36,0.0,1.0,0.22,1.0,3
sarasvati.csv,0.17,0.44,0.5,0.14,0.43,7
wgs-assembler.csv,0.16,0.53,0.5,0.29,0.21,9
zabbix.csv,0.19,0.45,0.41,0.11,0.35,6
