,recall,precision,pf,pci_20,ifa,wins
bacnet.csv,0.56,0.55,0.26,0.62,1.0,1
exordium.csv,0.68,0.58,0.15,0.62,1.0,2
google-caja.csv,0.81,0.39,0.61,0.34,1.0,0
