,0,1,2,3,4,5,6,7,8
rectracker.csv,0.67,0.67,0.815,0.775,0.67,0.77,0.75,0.67,0.8
dynalloy.csv,0.5,0.345,0.5900000000000001,0.5,0.345,0.5900000000000001,0.5,0.345,0.595
mpqc.csv,0.0,0.0,0.265,0.11,0.0,0.2,0.06,0.0,0.225
thout.csv,0.4,0.33,0.29000000000000004,0.44,0.33,0.25,0.365,0.33,0.25
benojt.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sabbu.csv,0.69,0.645,0.645,0.56,0.645,0.645,0.775,0.645,0.645
unladen-swallow.csv,0.26,0.20500000000000002,0.29000000000000004,0.2,0.20500000000000002,0.27,0.2,0.20500000000000002,0.255
powerfolder-.csv,0.21000000000000002,0.3,0.5,0.33999999999999997,0.3,0.5,0.33999999999999997,0.3,0.5
barracudamvc.csv,0.0,0.8,0.845,0.95,0.8,0.87,0.825,0.8,0.875
nutz.csv,0.56,0.33999999999999997,0.44,0.56,0.33999999999999997,0.56,0.395,0.33999999999999997,0.445
apolloplayer.csv,0.225,0.31,0.41500000000000004,0.0,0.31,0.365,0.33,0.31,0.365
vxl.csv,0.0,0.235,0.225,0.25,0.235,0.195,0.25,0.235,0.25
fbmanager.csv,0.0,0.75,0.5349999999999999,0.0,0.75,0.62,0.67,0.75,0.5349999999999999
olsrd.csv,1.0,1.0,0.845,1.0,1.0,0.86,1.0,1.0,0.86
jajuk.csv,0.5,0.64,0.74,0.52,0.64,0.765,0.6799999999999999,0.64,0.7250000000000001
sqlpower-library.csv,0.8,0.815,0.815,0.79,0.815,0.815,1.0,0.815,0.815
heekscad.csv,0.585,0.8200000000000001,0.69,0.585,0.8200000000000001,0.75,0.815,0.8200000000000001,0.69
zorannt.csv,0.0,0.25,0.07,0.0,0.25,0.1,0.29,0.25,0.14
emftriple.csv,0.0,0.0,0.23500000000000001,0.0,0.0,0.265,0.0,0.0,0.11499999999999999
gamestone.csv,0.33,0.085,0.0,0.33,0.085,0.0,0.33,0.085,0.0
jicarilla.csv,0.0,0.0,0.9,0.0,0.0,0.9,0.0,0.0,0.9
sevenupdate.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nuttx.csv,0.0,0.765,0.815,0.9450000000000001,0.765,0.81,0.64,0.765,0.815
psrchive.csv,0.15500000000000003,0.225,0.125,0.085,0.225,0.0,0.25,0.225,0.125
jvcl.csv,0.12,0.09,0.185,0.105,0.09,0.17,0.105,0.09,0.185
kdenlive.csv,0.775,0.83,0.765,0.775,0.83,0.79,0.815,0.83,0.75
