,0,1,2,3,4,5,6,7,8
rectracker.csv,0.15500000000000003,0.15500000000000003,0.29000000000000004,0.365,0.15500000000000003,0.245,0.2,0.15500000000000003,0.27
dynalloy.csv,0.31,0.295,0.47,0.31,0.295,0.5,0.31,0.295,0.51
mpqc.csv,0.46499999999999997,0.25,0.585,0.33,0.25,0.5,0.315,0.25,0.585
thout.csv,0.345,0.33,0.5,0.33,0.33,0.5,0.33,0.33,0.5
benojt.csv,0.27,0.22,0.26,0.27,0.22,0.28500000000000003,0.22,0.22,0.245
sabbu.csv,0.38,0.25,0.33,0.4,0.25,0.33,0.29000000000000004,0.25,0.33
unladen-swallow.csv,0.835,0.37,0.775,0.395,0.37,0.76,0.395,0.37,0.735
powerfolder-.csv,0.5,0.2,0.41500000000000004,0.21000000000000002,0.2,0.5,0.21000000000000002,0.2,0.355
barracudamvc.csv,0.0,0.21000000000000002,0.32999999999999996,0.41500000000000004,0.21000000000000002,0.345,0.25,0.21000000000000002,0.345
nutz.csv,0.5349999999999999,0.32,0.56,0.5349999999999999,0.32,0.5,0.36,0.32,0.475
apolloplayer.csv,0.38,0.2,0.5,0.0,0.2,0.33,0.25,0.2,0.41500000000000004
vxl.csv,0.0,0.315,0.5800000000000001,0.38,0.315,0.585,0.33,0.315,0.5800000000000001
fbmanager.csv,0.0,0.25,0.33,0.0,0.25,0.33,0.0,0.25,0.38
olsrd.csv,0.0,0.17,0.33,0.2,0.17,0.29,0.2,0.17,0.31
jajuk.csv,0.47,0.29,0.365,0.35,0.29,0.4,0.345,0.29,0.355
sqlpower-library.csv,0.1,0.185,0.33,0.29000000000000004,0.185,0.29000000000000004,0.1,0.185,0.29000000000000004
heekscad.csv,0.5,0.25,0.37,0.5,0.25,0.315,0.25,0.25,0.39
zorannt.csv,0.0,0.27,0.5349999999999999,0.0,0.27,0.5,0.31,0.27,0.46499999999999997
emftriple.csv,0.135,0.24,0.0,0.135,0.24,0.25,0.28,0.24,0.0
