,recall,precision,pf,pci_20,ifa,wins
lmms.csv,0.68,0.24,0.4,0.46,2.0,1
qpe.csv,0.57,0.2,0.38,0.47,19.0,0
yale.csv,0.74,0.23,0.74,0.58,0.0,2
