,f1,g,recall,precision,pf,wins
fontforge.csv,0.25,0.21,0.97,0.14,0.95,3
k3d.csv,0.04,0.23,0.2,0.03,0.16,1
massiv.csv,0.05,0.12,0.1,0.04,0.05,0
net-snmp.csv,0.29,0.55,0.73,0.2,0.66,5
patterntesting.csv,0.28,0.17,1.0,0.16,0.96,4
t-2.csv,0.27,0.45,0.63,0.33,0.55,6
xreal.csv,0.18,0.14,0.12,0.12,0.19,2
