,f1,g,recall,precision,pf,wins
botsnscouts.csv,0.76,0.64,0.8,0.76,0.59,4
freenet.csv,0.66,0.54,0.76,0.76,0.59,3
mediaportal.csv,0.42,0.35,0.3,0.76,0.12,1
onotoa.csv,0.63,0.47,0.72,0.71,0.67,2
sqlpower-library.csv,0.77,0.27,0.94,0.66,0.93,0
