,recall,precision,pf,wins
azureus.csv,0.23500000000000001,0.4,0.195,5
bzbyte.csv,0.945,0.35,0.915,1
carabiner.csv,0.5549999999999999,0.44499999999999995,0.355,9
chipster.csv,0.46499999999999997,0.41500000000000004,0.33999999999999997,7
continuum-ide.csv,0.14,0.585,0.06,18
ctrlr.csv,0.055,0.33999999999999997,0.055,4
galaxium.csv,0.415,0.425,0.33,6
ingex.csv,0.14,0.5,0.11499999999999999,12
itext.csv,0.5700000000000001,0.55,0.355,17
jgnash.csv,0.16,0.44999999999999996,0.15500000000000003,8
jppf-project.csv,0.985,0.38,0.955,2
jsr308-langtools.csv,0.53,0.495,0.42,11
lite.csv,0.22500000000000003,0.52,0.11499999999999999,16
octet.csv,0.265,0.45999999999999996,0.19,10
owfs.csv,0.325,0.645,0.11,19
sidekar.csv,0.6950000000000001,0.475,0.42,13
stemkit.csv,0.08,0.525,0.04,15
ta3d.csv,0.73,0.31999999999999995,0.725,0
tigermud.csv,0.43,0.33,0.45499999999999996,3
utgb.csv,0.24,0.485,0.07500000000000001,14
