,0,1,2,3,4,5,6,7,8
rectracker.csv,0.67,0.67,0.8,0.635,0.67,0.775,1.0,0.67,0.815
dynalloy.csv,0.33,0.625,0.43,0.33,0.625,0.55,0.4,0.625,0.44
mpqc.csv,0.15,0.0,0.195,0.13,0.0,0.17,0.095,0.0,0.225
thout.csv,0.45,0.435,0.38,0.395,0.435,0.38,0.395,0.435,0.385
benojt.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sabbu.csv,0.53,0.67,0.61,0.765,0.67,0.61,0.525,0.67,0.655
unladen-swallow.csv,0.035,0.155,0.24,0.175,0.155,0.24000000000000002,0.11499999999999999,0.155,0.21500000000000002
powerfolder-.csv,0.0,0.4,0.5,0.5,0.4,0.41500000000000004,0.44,0.4,0.5
barracudamvc.csv,0.9,0.825,0.905,0.9,0.825,0.895,0.9,0.825,0.89
nutz.csv,0.5,0.125,0.345,0.45,0.125,0.45,0.41500000000000004,0.125,0.345
apolloplayer.csv,0.0,0.21000000000000002,0.33,0.125,0.21000000000000002,0.1,0.225,0.21000000000000002,0.375
vxl.csv,0.265,0.125,0.30000000000000004,0.21000000000000002,0.125,0.365,0.23,0.125,0.365
fbmanager.csv,0.5,0.45,0.635,0.75,0.45,0.635,0.55,0.45,0.635
olsrd.csv,0.7350000000000001,0.755,0.9299999999999999,0.83,0.755,0.8049999999999999,0.78,0.755,0.83
jajuk.csv,0.875,0.5,0.62,0.25,0.5,0.62,0.5800000000000001,0.5,0.62
sqlpower-library.csv,0.0,0.775,0.8,0.0,0.775,0.815,1.0,0.775,0.8
heekscad.csv,0.8049999999999999,0.67,0.75,0.67,0.67,0.75,0.73,0.67,0.79
zorannt.csv,0.27,0.0,0.265,0.33,0.0,0.055,0.14,0.0,0.0
emftriple.csv,0.0,0.035,0.25,0.0,0.035,0.29000000000000004,0.055,0.035,0.25
gamestone.csv,0.25,0.0,0.0,0.25,0.0,0.0,0.17,0.0,0.0
jicarilla.csv,0.0,0.5,0.71,0.0,0.5,0.635,0.1,0.5,0.75
sevenupdate.csv,0.0,1.0,0.83,1.0,1.0,0.83,1.0,1.0,0.83
psrchive.csv,0.0,0.0,0.25,0.185,0.0,0.25,0.185,0.0,0.0
jvcl.csv,0.105,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
kdenlive.csv,0.71,0.585,0.79,0.73,0.585,0.73,0.73,0.585,0.77
hatari.csv,0.55,0.5,0.71,0.43,0.5,0.67,0.43,0.5,0.67
maidsafe-dht.csv,0.25,0.0,0.33,0.2,0.0,0.365,0.185,0.0,0.29000000000000004
opde.csv,0.585,0.5,0.5,0.33,0.5,0.5,0.365,0.5,0.5
brlcad.csv,0.22499999999999998,0.175,0.47,0.22999999999999998,0.175,0.42,0.25,0.175,0.455
opentibia.csv,0.0,0.83,0.9450000000000001,1.0,0.83,0.88,0.89,0.83,0.9450000000000001
plee-the-bear.csv,0.25,0.06,0.165,0.0,0.06,0.17,0.08499999999999999,0.06,0.185
xcsoar.csv,0.8,0.33,0.5800000000000001,0.635,0.33,0.55,0.455,0.33,0.5
vapor.csv,0.1,0.41500000000000004,0.0,0.33,0.41500000000000004,0.085,0.29,0.41500000000000004,0.185
reaper-ecad.csv,0.0,0.31,0.5,0.15500000000000003,0.31,0.45,0.17,0.31,0.5
jmri.csv,0.5,0.385,0.5900000000000001,0.62,0.385,0.56,0.47,0.385,0.5900000000000001
mb-unit.csv,0.95,0.875,0.865,0.885,0.875,0.875,0.915,0.875,0.855
kaffeine.csv,0.0,0.625,0.915,1.0,0.625,0.83,1.0,0.625,1.0
ossim.csv,0.0,0.0,0.13,0.07,0.0,0.195,0.065,0.0,0.12
jlinalg.csv,0.8,0.8,1.0,1.0,0.8,1.0,0.9,0.8,1.0
