,f1,g,recall,precision,pf,wins
cleartk.csv,0.53,0.61,0.67,0.42,0.35,3
intact.csv,0.46,0.53,0.5,0.43,0.35,1
miranda-icq.csv,0.49,0.54,0.5,0.47,0.29,2
ofbiz.csv,0.41,0.45,0.57,0.38,0.5,0
roolo.csv,0.67,0.54,0.7,0.64,0.64,4
