,recall,precision,pf,pci_20,ifa,wins
decidr.csv,0.92,0.41,0.57,0.41,2.0,1
elmo.csv,0.41,0.48,0.18,0.58,1.0,3
mscore.csv,0.88,0.39,0.65,0.4,12.0,0
tolven.csv,0.4,0.58,0.22,0.56,2.0,4
xbplayer.csv,0.55,0.49,0.29,0.46,1.0,2
