,f1,g,recall,precision,pf,wins
enlightenment.csv,0.7,0.0,0.99,0.66,1.0,5
ffigo.csv,0.16,0.22,0.19,0.5,0.08,1
ildjit.csv,0.36,0.31,0.27,0.58,0.24,4
jfreereport.csv,0.22,0.16,0.13,0.75,0.09,3
pcsx2.csv,0.38,0.38,0.33,0.64,0.27,6
psycle.csv,0.58,0.62,0.79,0.63,0.62,8
wikipediardware.csv,0.61,0.54,0.76,0.61,0.68,7
wxjs.csv,0.0,0.0,0.0,0.0,0.03,0
xqilla.csv,0.19,0.34,0.32,0.49,0.17,2
