,f1,g,recall,precision,pf,wins
lmms.csv,0.34,0.67,0.69,0.24,0.38,2
qpe.csv,0.32,0.64,0.66,0.21,0.38,1
yale.csv,0.33,0.52,0.6,0.25,0.66,0
