,recall,precision,pf,pci_20,ifa,wins
botsnscouts.csv,0.8,0.76,0.59,0.33,0.0,3
freenet.csv,0.76,0.76,0.59,0.43,2.0,2
mediaportal.csv,0.3,0.76,0.12,0.73,0.0,4
onotoa.csv,0.72,0.71,0.67,0.46,1.0,1
sqlpower-library.csv,0.94,0.66,0.93,0.37,2.0,0
