,f1,g,recall,precision,pf,wins
freewrl.csv,0.71,0.0,0.96,0.69,1.0,0
olsrd.csv,0.59,0.57,0.63,0.56,0.25,1
silvertree.csv,0.72,0.62,0.76,0.68,0.26,2
