,f1,g,recall,precision,pf,wins
graphmak.csv,0.63,0.63,0.74,0.75,0.15,2
pdfedit.csv,0.67,0.57,0.66,0.69,0.59,1
rectracker.csv,0.68,0.48,0.88,0.53,0.84,0
