,f1,g,recall,precision,pf,wins
elateportal.csv,0.49,0.52,0.57,0.42,0.48,6
exordium.csv,0.42,0.51,0.46,0.5,0.21,7
flexpay.csv,0.36,0.38,0.47,0.36,0.5,1
mptvseries.csv,0.26,0.24,0.2,0.5,0.11,2
openmsx.csv,0.41,0.48,0.5,0.4,0.58,3
qtractor.csv,0.45,0.56,0.55,0.48,0.33,8
synergyspace.csv,0.34,0.29,0.26,0.39,0.33,0
tango-cs.csv,0.48,0.51,0.85,0.41,0.8,5
toped.csv,0.53,0.5,0.79,0.4,0.79,4
