,recall,precision,pf,pci_20,ifa,wins
aime.csv,0.45,0.31,0.4,0.55,4.0,0
elateportal.csv,0.56,0.33,0.39,0.52,2.0,5
etics.csv,0.21,0.46,0.1,0.75,0.0,10
lockss.csv,0.57,0.34,0.46,0.41,2.0,2
pcgen.csv,0.85,0.33,0.67,0.42,2.0,1
personalaccess.csv,0.47,0.5,0.28,0.48,1.0,8
pydev.csv,0.53,0.43,0.32,0.48,2.0,7
rhex.csv,0.49,0.36,0.32,0.55,3.0,4
stuproa-cims.csv,0.14,0.55,0.09,0.67,0.0,9
uclmda.csv,0.05,0.15,0.13,0.89,3.0,3
wgs-assembler.csv,0.71,0.38,0.51,0.42,1.0,6
