,0,1,2,3,4,5,6,7,8
guineu.csv,0.33,0.33,0.33,0.33,0.33,0.165,,,
rhex.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
owlib.csv,0.5700000000000001,0.135,0.565,0.315,0.135,0.61,0.39,0.135,0.565
ktc.csv,0.475,0.67,0.64,0.67,0.67,0.61,0.83,0.67,0.625
jedit.csv,0.5349999999999999,0.585,0.67,0.5,0.585,0.67,,,
net-snmp.csv,1.0,0.45,0.375,0.5,0.45,0.375,0.5,0.45,0.5
encog-java.csv,0.0,0.2,0.225,0.55,0.2,0.25,,,
umber.csv,1.0,1.0,1.0,0.0,1.0,1.0,,,
jahshakafx.csv,0.86,0.6,0.6,0.475,0.6,0.6,0.8,0.6,0.595
jahshaka.csv,0.5,0.5,0.0,0.5,0.5,0.0,,,
paintown.csv,0.57,0.31,0.845,0.57,0.31,0.845,0.57,0.31,0.845
h2database.csv,1.0,0.6,0.4,1.0,0.6,0.365,0.7350000000000001,0.6,0.265
x4x.csv,0.0,0.25,0.775,0.5,0.25,0.775,,,
elmo.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jmoney.csv,0.0,0.5,0.5,0.5,0.5,0.25,,,
baadengine.csv,0.20500000000000002,0.1,0.755,0.15,0.1,0.765,,,
raven-monitoring.csv,0.25,0.5,0.71,0.25,0.5,0.625,0.25,0.5,0.5
smbopensoft.csv,0.0,0.3,0.75,0.0,0.3,0.8,0.1,0.3,0.8
xharbour.csv,0.615,0.5900000000000001,0.8200000000000001,0.615,0.5900000000000001,0.8200000000000001,0.53,0.5900000000000001,0.835
flylinkdc.csv,0.29000000000000004,0.75,0.71,0.75,0.75,0.585,0.75,0.75,0.67
reactos-mirror.csv,0.08,0.585,0.595,0.485,0.585,0.535,0.485,0.585,0.535
qpe.csv,1.0,0.5,0.25,0.75,0.5,0.29000000000000004,1.0,0.5,0.41500000000000004
xbrlapi.csv,0.5,0.225,0.5,0.225,0.225,0.5,0.225,0.225,0.5
prelude.csv,0.0,0.0,1.0,0.125,0.0,0.775,0.0,0.0,0.875
neoengine.csv,0.36,0.215,0.525,0.73,0.215,0.525,0.73,0.215,0.5
atunes.csv,0.25,0.5,0.25,0.585,0.5,0.0,,,
avifile.csv,0.0,0.0,0.0,0.0,0.0,0.0,,,
lamp.csv,1.0,0.0,0.0,0.5,0.0,0.0,,,
logicmail.csv,0.125,0.5,0.875,0.67,0.5,0.67,,,
wgs-assembler.csv,0.5,0.5,0.25,0.585,0.5,0.25,0.5,0.5,0.375
plearn.csv,1.0,0.33,0.45,0.41500000000000004,0.33,0.5,0.41500000000000004,0.33,0.5
werx.csv,0.0,0.0,0.975,0.07500000000000001,0.0,0.95,0.18,0.0,0.975
openwbem.csv,1.0,0.20500000000000002,0.51,0.32,0.20500000000000002,0.55,0.24,0.20500000000000002,0.535
qgo.csv,0.33,0.67,0.67,0.33,0.67,0.67,0.67,0.67,0.835
jaql.csv,0.615,0.0,0.5,0.53,0.0,0.5,0.53,0.0,0.53
kmatplot.csv,0.165,0.5,0.33,0.5,0.5,0.165,0.67,0.5,0.165
pclasses.csv,0.5,0.0,0.0,0.25,0.0,0.0,,,
agilitybook.csv,0.875,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.41500000000000004
triplea.csv,1.0,0.67,0.67,1.0,0.67,0.67,0.67,0.67,0.67
raygina.csv,1.0,0.0,0.5,0.585,0.0,0.5,0.585,0.0,0.5
owfs.csv,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
olap-navigator.csv,0.33,0.0,0.83,0.585,0.0,0.83,0.75,0.0,0.83
pokeglobal.csv,0.5,0.375,0.55,0.75,0.375,0.55,,,
nova.csv,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
sauerbraten.csv,1.0,0.75,0.5,1.0,0.75,0.5,1.0,0.75,0.5
graphmak.csv,0.5,0.33,0.585,0.585,0.33,0.25,,,
jgameai.csv,0.5,0.0,0.41500000000000004,0.5,0.0,0.5,,,
gpsmid.csv,0.0,0.325,0.675,0.8,0.325,0.675,0.8,0.325,0.675
empyrean.csv,0.57,0.0,0.69,0.57,0.0,0.6399999999999999,0.43,0.0,0.62
awemud.csv,0.94,0.0,0.75,0.38,0.0,0.75,0.685,0.0,0.685
crisscross.csv,0.5,0.0,0.5,1.0,0.0,0.5,1.0,0.0,0.5
re2c.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tzod.csv,1.0,0.5,0.5,0.585,0.5,0.5,,,
octave.csv,0.5,0.5,0.585,0.0,0.5,0.585,,,
adaptagrams.csv,0.335,0.5,0.67,1.0,0.5,0.67,,,
open-media-library.csv,0.0,0.5,0.625,0.625,0.5,0.625,,,
vdsf.csv,1.0,0.0,0.18,0.315,0.0,0.18,0.315,0.0,0.18
orc.csv,0.0,0.0,0.25,0.0,0.0,0.5,,,
lazarus-ccr.csv,0.835,0.585,0.5,1.0,0.585,0.585,1.0,0.585,0.5
n2cms.csv,0.0,0.1,0.4,0.225,0.1,0.30000000000000004,0.225,0.1,0.4
forester-atv.csv,0.0,0.5,0.67,0.585,0.5,0.67,,,
mob-sen-plat.csv,0.0,0.33,0.67,0.33,0.33,0.67,0.0,0.33,0.67
nh3d.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
amanda.csv,0.6,0.585,0.6,0.6,0.585,0.6,0.8,0.585,0.45
selenium.csv,0.67,0.33,0.585,0.67,0.33,0.67,,,
