,f1,g,recall,precision,pf,wins
bdbbasic.csv,0.46,0.62,0.63,0.67,0.16,4
google-gears.csv,0.45,0.53,0.83,0.29,0.78,1
httpcontentparser.csv,0.37,0.45,0.4,0.27,0.11,2
qse.csv,0.44,0.64,0.78,0.31,0.15,3
xmemcached.csv,0.55,0.39,0.65,0.4,0.69,0
